frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
2367,1664055981.224534659,21.719315798,1442,10.0.4.4,10.0.2.2
2368,1664055981.225806433,21.720587572,1442,10.0.1.1,10.0.2.2
2369,1664055981.234017018,21.728798157,1442,10.0.4.4,10.0.2.2
2370,1664055981.238759150,21.733540289,1442,10.0.1.1,10.0.2.2
2371,1664055981.243034605,21.737815744,1442,10.0.4.4,10.0.2.2
2372,1664055981.251493523,21.746274662,1442,10.0.1.1,10.0.2.2
2373,1664055981.253746709,21.748527848,1442,10.0.4.4,10.0.2.2
2374,1664055981.262609756,21.757390895,1442,10.0.4.4,10.0.2.2
2375,1664055981.265078841,21.759859980,1442,10.0.1.1,10.0.2.2
2376,1664055981.271347892,21.766129031,1442,10.0.4.4,10.0.2.2
2377,1664055981.277866965,21.772648104,1442,10.0.1.1,10.0.2.2
2378,1664055981.288141726,21.782922865,1442,10.0.4.4,10.0.2.2
2379,1664055981.292956484,21.787737623,1442,10.0.1.1,10.0.2.2
2380,1664055981.293026206,21.787807345,1442,10.0.4.4,10.0.2.2
2381,1664055981.299615102,21.794396241,1442,10.0.4.4,10.0.2.2
2382,1664055981.302604971,21.797386110,1442,10.0.1.1,10.0.2.2
2383,1664055981.310446339,21.805227478,1442,10.0.4.4,10.0.2.2
2384,1664055981.314542411,21.809323550,1442,10.0.1.1,10.0.2.2
2385,1664055981.319544820,21.814325959,1442,10.0.4.4,10.0.2.2
2386,1664055981.326584476,21.821365615,1442,10.0.1.1,10.0.2.2
2387,1664055981.328315706,21.823096845,1442,10.0.4.4,10.0.2.2
2388,1664055981.339970193,21.834751332,1442,10.0.4.4,10.0.2.2
2389,1664055981.341041693,21.835822832,1442,10.0.1.1,10.0.2.2
2390,1664055981.347869980,21.842651119,1442,10.0.4.4,10.0.2.2
2391,1664055981.350715804,21.845496943,1442,10.0.1.1,10.0.2.2
2392,1664055981.357483067,21.852264206,1442,10.0.4.4,10.0.2.2
2393,1664055981.363590447,21.858371586,1442,10.0.1.1,10.0.2.2
2394,1664055981.366654947,21.861436086,1442,10.0.4.4,10.0.2.2
2395,1664055981.375020033,21.869801172,1442,10.0.1.1,10.0.2.2
2396,1664055981.375895779,21.870676918,1442,10.0.4.4,10.0.2.2
2397,1664055981.383721059,21.878502198,1442,10.0.4.4,10.0.2.2
2398,1664055981.385948674,21.880729813,1442,10.0.1.1,10.0.2.2
2399,1664055981.393093769,21.887874908,1442,10.0.4.4,10.0.2.2
2400,1664055981.398003426,21.892784565,1442,10.0.1.1,10.0.2.2
2401,1664055981.401975136,21.896756275,1442,10.0.4.4,10.0.2.2
2402,1664055981.411540986,21.906322125,1442,10.0.1.1,10.0.2.2
2403,1664055981.412397248,21.907178387,1442,10.0.4.4,10.0.2.2
2404,1664055981.423108832,21.917889971,1442,10.0.4.4,10.0.2.2
2405,1664055981.423937889,21.918719028,1442,10.0.1.1,10.0.2.2
2406,1664055981.431378868,21.926160007,1442,10.0.4.4,10.0.2.2
2407,1664055981.434931306,21.929712445,1442,10.0.1.1,10.0.2.2
2408,1664055981.445864238,21.940645377,1442,10.0.4.4,10.0.2.2
2409,1664055981.446596653,21.941377792,1442,10.0.1.1,10.0.2.2
2410,1664055981.451457378,21.946238517,1442,10.0.4.4,10.0.2.2
2411,1664055981.458610060,21.953391199,1442,10.0.1.1,10.0.2.2
2412,1664055981.462182180,21.956963319,1442,10.0.4.4,10.0.2.2
2413,1664055981.470344980,21.965126119,1442,10.0.1.1,10.0.2.2
2414,1664055981.473880774,21.968661913,1442,10.0.4.4,10.0.2.2
2415,1664055981.482607991,21.977389130,1442,10.0.1.1,10.0.2.2
2416,1664055981.486701500,21.981482639,1442,10.0.4.4,10.0.2.2
2417,1664055981.495502344,21.990283483,1442,10.0.1.1,10.0.2.2
2418,1664055981.496262967,21.991044106,1442,10.0.4.4,10.0.2.2
2419,1664055981.504447028,21.999228167,1442,10.0.4.4,10.0.2.2
2420,1664055981.506535339,22.001316478,1442,10.0.1.1,10.0.2.2
2421,1664055981.516605363,22.011386502,1442,10.0.4.4,10.0.2.2
2422,1664055981.519366914,22.014148053,1442,10.0.1.1,10.0.2.2
2423,1664055981.525947153,22.020728292,1442,10.0.4.4,10.0.2.2
2424,1664055981.530838257,22.025619396,1442,10.0.1.1,10.0.2.2
2425,1664055981.535052619,22.029833758,1442,10.0.4.4,10.0.2.2
2426,1664055981.543125161,22.037906300,1442,10.0.1.1,10.0.2.2
2427,1664055981.543970777,22.038751916,1442,10.0.4.4,10.0.2.2
2428,1664055981.552826728,22.047607867,1442,10.0.4.4,10.0.2.2
2429,1664055981.555428103,22.050209242,1442,10.0.1.1,10.0.2.2
2430,1664055981.561883011,22.056664150,1442,10.0.4.4,10.0.2.2
2431,1664055981.567473124,22.062254263,1442,10.0.1.1,10.0.2.2
2432,1664055981.571290761,22.066071900,1442,10.0.4.4,10.0.2.2
2433,1664055981.580989541,22.075770680,1442,10.0.1.1,10.0.2.2
2434,1664055981.581905769,22.076686908,1442,10.0.4.4,10.0.2.2
2435,1664055981.589181523,22.083962662,1442,10.0.4.4,10.0.2.2
2436,1664055981.592910419,22.087691558,1442,10.0.1.1,10.0.2.2
2437,1664055981.598482558,22.093263697,1442,10.0.4.4,10.0.2.2
2438,1664055981.604803131,22.099584270,1442,10.0.1.1,10.0.2.2
2439,1664055981.607395415,22.102176554,1442,10.0.4.4,10.0.2.2
2440,1664055981.617390901,22.112172040,1442,10.0.4.4,10.0.2.2
2441,1664055981.618130419,22.112911558,1442,10.0.1.1,10.0.2.2
2442,1664055981.625603844,22.120384983,1442,10.0.4.4,10.0.2.2
2443,1664055981.631264258,22.126045397,1442,10.0.1.1,10.0.2.2
2444,1664055981.634508941,22.129290080,1442,10.0.4.4,10.0.2.2
2445,1664055981.644677528,22.139458667,1442,10.0.1.1,10.0.2.2
2446,1664055981.645496724,22.140277863,1442,10.0.4.4,10.0.2.2
2447,1664055981.653923966,22.148705105,1442,10.0.4.4,10.0.2.2
2448,1664055981.656719099,22.151500238,1442,10.0.1.1,10.0.2.2
2449,1664055981.664179954,22.158961093,1442,10.0.4.4,10.0.2.2
2450,1664055981.669263095,22.164044234,1442,10.0.1.1,10.0.2.2
2451,1664055981.674078415,22.168859554,1442,10.0.4.4,10.0.2.2
2452,1664055981.681273568,22.176054707,1442,10.0.1.1,10.0.2.2
2453,1664055981.685654869,22.180436008,1442,10.0.4.4,10.0.2.2
2454,1664055981.697388463,22.192169602,1442,10.0.1.1,10.0.2.2
2455,1664055981.698325328,22.193106467,1442,10.0.4.4,10.0.2.2
2456,1664055981.707446346,22.202227485,1442,10.0.4.4,10.0.2.2
2457,1664055981.710072570,22.204853709,1442,10.0.1.1,10.0.2.2
2458,1664055981.716587775,22.211368914,1442,10.0.4.4,10.0.2.2
2459,1664055981.721720246,22.216501385,1442,10.0.1.1,10.0.2.2
2460,1664055981.726280292,22.221061431,1442,10.0.4.4,10.0.2.2
2461,1664055981.735292161,22.230073300,1442,10.0.1.1,10.0.2.2
2462,1664055981.736390266,22.231171405,1442,10.0.4.4,10.0.2.2
2463,1664055981.747958904,22.242740043,1442,10.0.1.1,10.0.2.2
2464,1664055981.749213865,22.243995004,1442,10.0.4.4,10.0.2.2
2465,1664055981.760069665,22.254850804,1442,10.0.1.1,10.0.2.2
2466,1664055981.761134224,22.255915363,1442,10.0.4.4,10.0.2.2
2467,1664055981.771749468,22.266530607,1442,10.0.4.4,10.0.2.2
2468,1664055981.772869655,22.267650794,1442,10.0.1.1,10.0.2.2
2469,1664055981.782006930,22.276788069,1442,10.0.4.4,10.0.2.2
2470,1664055981.783046403,22.277827542,1442,10.0.1.1,10.0.2.2
2471,1664055981.787874902,22.282656041,1442,10.0.4.4,10.0.2.2
2472,1664055981.795026026,22.289807165,1442,10.0.1.1,10.0.2.2
2473,1664055981.798156238,22.292937377,1442,10.0.4.4,10.0.2.2
2474,1664055981.809733513,22.304514652,1442,10.0.1.1,10.0.2.2
2475,1664055981.811280949,22.306062088,1442,10.0.4.4,10.0.2.2
2476,1664055981.821069876,22.315851015,1442,10.0.1.1,10.0.2.2
2477,1664055981.822727413,22.317508552,1442,10.0.4.4,10.0.2.2
2478,1664055981.832317068,22.327098207,1442,10.0.4.4,10.0.2.2
2479,1664055981.834857183,22.329638322,1442,10.0.1.1,10.0.2.2
2480,1664055981.842599929,22.337381068,1442,10.0.4.4,10.0.2.2
2481,1664055981.848693455,22.343474594,1442,10.0.1.1,10.0.2.2
2482,1664055981.851456141,22.346237280,1442,10.0.4.4,10.0.2.2
2483,1664055981.855620359,22.350401498,1442,10.0.1.1,10.0.2.2
2484,1664055981.856494218,22.351275357,1442,10.0.4.4,10.0.2.2
2485,1664055981.868699752,22.363480891,1442,10.0.1.1,10.0.2.2
2486,1664055981.869516248,22.364297387,1442,10.0.4.4,10.0.2.2
2487,1664055981.878174849,22.372955988,1442,10.0.4.4,10.0.2.2
2488,1664055981.880142478,22.374923617,1442,10.0.1.1,10.0.2.2
2489,1664055981.887193765,22.381974904,1442,10.0.4.4,10.0.2.2
2490,1664055981.892484921,22.387266060,1442,10.0.1.1,10.0.2.2
2491,1664055981.895570755,22.390351894,1442,10.0.4.4,10.0.2.2
2492,1664055981.905387291,22.400168430,1442,10.0.1.1,10.0.2.2
2493,1664055981.906191432,22.400972571,1442,10.0.4.4,10.0.2.2
2494,1664055981.916618011,22.411399150,1442,10.0.4.4,10.0.2.2
2495,1664055981.917931708,22.412712847,1442,10.0.1.1,10.0.2.2
2496,1664055981.924986414,22.419767553,1442,10.0.4.4,10.0.2.2
2497,1664055981.930559388,22.425340527,1442,10.0.1.1,10.0.2.2
2498,1664055981.933501661,22.428282800,1442,10.0.4.4,10.0.2.2
2499,1664055981.943587591,22.438368730,1442,10.0.4.4,10.0.2.2
2500,1664055981.944341189,22.439122328,1442,10.0.1.1,10.0.2.2
2501,1664055981.952147271,22.446928410,1442,10.0.4.4,10.0.2.2
2502,1664055981.959239367,22.454020506,1442,10.0.1.1,10.0.2.2
2503,1664055981.961413563,22.456194702,1442,10.0.4.4,10.0.2.2
2504,1664055981.973160866,22.467942005,1442,10.0.4.4,10.0.2.2
2505,1664055981.973950604,22.468731743,1442,10.0.1.1,10.0.2.2
2506,1664055981.981178566,22.475959705,1442,10.0.4.4,10.0.2.2
2507,1664055981.985551767,22.480332906,1442,10.0.1.1,10.0.2.2
2508,1664055981.989980210,22.484761349,1442,10.0.4.4,10.0.2.2
2509,1664055981.997767529,22.492548668,1442,10.0.1.1,10.0.2.2
2510,1664055981.998958406,22.493739545,1442,10.0.4.4,10.0.2.2
2511,1664055982.007752072,22.502533211,1442,10.0.4.4,10.0.2.2
2512,1664055982.009913838,22.504694977,1442,10.0.1.1,10.0.2.2
2513,1664055982.017187833,22.511968972,1442,10.0.4.4,10.0.2.2
2514,1664055982.021892491,22.516673630,1442,10.0.1.1,10.0.2.2
2515,1664055982.025992182,22.520773321,1442,10.0.4.4,10.0.2.2
2516,1664055982.035258840,22.530039979,1442,10.0.1.1,10.0.2.2
2517,1664055982.036141033,22.530922172,1442,10.0.4.4,10.0.2.2
2518,1664055982.043957504,22.538738643,1442,10.0.4.4,10.0.2.2
2519,1664055982.047519642,22.542300781,1442,10.0.1.1,10.0.2.2
2520,1664055982.053539034,22.548320173,1442,10.0.4.4,10.0.2.2
2521,1664055982.058345488,22.553126627,1442,10.0.1.1,10.0.2.2
2522,1664055982.064995933,22.559777072,1442,10.0.4.4,10.0.2.2
2523,1664055982.070538168,22.565319307,1442,10.0.1.1,10.0.2.2
2524,1664055982.076662251,22.571443390,1442,10.0.4.4,10.0.2.2
2525,1664055982.083243280,22.578024419,1442,10.0.1.1,10.0.2.2
2526,1664055982.085869371,22.580650510,1442,10.0.4.4,10.0.2.2
2527,1664055982.097511490,22.592292629,1442,10.0.1.1,10.0.2.2
2528,1664055982.098364252,22.593145391,1442,10.0.4.4,10.0.2.2
2529,1664055982.106754793,22.601535932,1442,10.0.4.4,10.0.2.2
2530,1664055982.107535856,22.602316995,1442,10.0.1.1,10.0.2.2
2531,1664055982.116064081,22.610845220,1442,10.0.4.4,10.0.2.2
2532,1664055982.118452227,22.613233366,1442,10.0.1.1,10.0.2.2
2533,1664055982.126642356,22.621423495,1442,10.0.4.4,10.0.2.2
2534,1664055982.130686958,22.625468097,1442,10.0.1.1,10.0.2.2
2535,1664055982.135875866,22.630657005,1442,10.0.4.4,10.0.2.2
2536,1664055982.143105186,22.637886325,1442,10.0.1.1,10.0.2.2
2537,1664055982.146047013,22.640828152,1442,10.0.4.4,10.0.2.2
2538,1664055982.155558157,22.650339296,1442,10.0.4.4,10.0.2.2
2539,1664055982.156375831,22.651156970,1442,10.0.1.1,10.0.2.2
2540,1664055982.163898408,22.658679547,1442,10.0.4.4,10.0.2.2
2541,1664055982.167755560,22.662536699,1442,10.0.1.1,10.0.2.2
2542,1664055982.173577722,22.668358861,1442,10.0.4.4,10.0.2.2
2543,1664055982.180544344,22.675325483,1442,10.0.1.1,10.0.2.2
2544,1664055982.185994209,22.680775348,1442,10.0.4.4,10.0.2.2
2545,1664055982.192506391,22.687287530,1442,10.0.1.1,10.0.2.2
2546,1664055982.197066546,22.691847685,1442,10.0.4.4,10.0.2.2
2547,1664055982.204852283,22.699633422,1442,10.0.1.1,10.0.2.2
2548,1664055982.209439866,22.704221005,1442,10.0.4.4,10.0.2.2
2549,1664055982.221159422,22.715940561,1442,10.0.4.4,10.0.2.2
2550,1664055982.222367881,22.717149020,1442,10.0.1.1,10.0.2.2
2551,1664055982.232890817,22.727671956,1442,10.0.4.4,10.0.2.2
2552,1664055982.235398090,22.730179229,1442,10.0.1.1,10.0.2.2
2553,1664055982.245468992,22.740250131,1442,10.0.4.4,10.0.2.2
2554,1664055982.247452229,22.742233368,1442,10.0.1.1,10.0.2.2
2555,1664055982.254780046,22.749561185,1442,10.0.4.4,10.0.2.2
2556,1664055982.259792559,22.754573698,1442,10.0.1.1,10.0.2.2
2557,1664055982.264525913,22.759307052,1442,10.0.4.4,10.0.2.2
2558,1664055982.273449928,22.768231067,1442,10.0.1.1,10.0.2.2
2559,1664055982.275406352,22.770187491,1442,10.0.4.4,10.0.2.2
2560,1664055982.284522667,22.779303806,1442,10.0.1.1,10.0.2.2
2561,1664055982.287012478,22.781793617,1442,10.0.4.4,10.0.2.2
2562,1664055982.295541222,22.790322361,1442,10.0.4.4,10.0.2.2
2563,1664055982.297092229,22.791873368,1442,10.0.1.1,10.0.2.2
2564,1664055982.307514927,22.802296066,1442,10.0.4.4,10.0.2.2
2565,1664055982.316806893,22.811588032,1442,10.0.1.1,10.0.2.2
2566,1664055982.317917003,22.812698142,1442,10.0.4.4,10.0.2.2
2567,1664055982.327657382,22.822438521,1442,10.0.4.4,10.0.2.2
2568,1664055982.328850964,22.823632103,1442,10.0.1.1,10.0.2.2
2569,1664055982.336913136,22.831694275,1442,10.0.4.4,10.0.2.2
2570,1664055982.339541204,22.834322343,1442,10.0.1.1,10.0.2.2
2571,1664055982.357507650,22.852288789,1442,10.0.4.4,10.0.2.2
2572,1664055982.360587971,22.855369110,1442,10.0.1.1,10.0.2.2
2573,1664055982.363320377,22.858101516,1442,10.0.4.4,10.0.2.2
2574,1664055982.367531125,22.862312264,1442,10.0.1.1,10.0.2.2
2575,1664055982.368396825,22.863177964,1442,10.0.4.4,10.0.2.2
2576,1664055982.374123697,22.868904836,1442,10.0.4.4,10.0.2.2
2577,1664055982.376737566,22.871518705,1442,10.0.1.1,10.0.2.2
2578,1664055982.386340576,22.881121715,1442,10.0.4.4,10.0.2.2
2579,1664055982.389039853,22.883820992,1442,10.0.1.1,10.0.2.2
2580,1664055982.399564531,22.894345670,1442,10.0.4.4,10.0.2.2
2581,1664055982.401451704,22.896232843,1442,10.0.1.1,10.0.2.2
2582,1664055982.412490172,22.907271311,1442,10.0.4.4,10.0.2.2
2583,1664055982.414518385,22.909299524,1442,10.0.1.1,10.0.2.2
2584,1664055982.423836264,22.918617403,1442,10.0.4.4,10.0.2.2
2585,1664055982.425833218,22.920614357,1442,10.0.1.1,10.0.2.2
2586,1664055982.432840520,22.927621659,1442,10.0.4.4,10.0.2.2
2587,1664055982.435998894,22.930780033,1442,10.0.3.3,10.0.2.2
2588,1664055982.438154388,22.932935527,1442,10.0.1.1,10.0.2.2
2589,1664055982.442931958,22.937713097,1442,10.0.4.4,10.0.2.2
2590,1664055982.447897454,22.942678593,1442,10.0.3.3,10.0.2.2
2591,1664055982.450488385,22.945269524,1442,10.0.1.1,10.0.2.2
2592,1664055982.451758208,22.946539347,1442,10.0.4.4,10.0.2.2
2593,1664055982.460282831,22.955063970,1442,10.0.3.3,10.0.2.2
2594,1664055982.462486314,22.957267453,1442,10.0.1.1,10.0.2.2
2595,1664055982.463532318,22.958313457,1442,10.0.4.4,10.0.2.2
2596,1664055982.471345917,22.966127056,1442,10.0.4.4,10.0.2.2
2597,1664055982.473287566,22.968068705,1442,10.0.3.3,10.0.2.2
2598,1664055982.479540439,22.974321578,1442,10.0.1.1,10.0.2.2
2599,1664055982.482029130,22.976810269,1442,10.0.3.3,10.0.2.2
2600,1664055982.484161623,22.978942762,1442,10.0.4.4,10.0.2.2
2601,1664055982.491807175,22.986588314,1442,10.0.1.1,10.0.2.2
2602,1664055982.494358079,22.989139218,1442,10.0.3.3,10.0.2.2
2603,1664055982.496428549,22.991209688,1442,10.0.4.4,10.0.2.2
2604,1664055982.502030438,22.996811577,1442,10.0.3.3,10.0.2.2
2605,1664055982.505000798,22.999781937,1442,10.0.1.1,10.0.2.2
2606,1664055982.506441134,23.001222273,1442,10.0.4.4,10.0.2.2
2607,1664055982.511169011,23.005950150,1442,10.0.3.3,10.0.2.2
2608,1664055982.514431907,23.009213046,1442,10.0.4.4,10.0.2.2
2609,1664055982.517013770,23.011794909,1442,10.0.1.1,10.0.2.2
2610,1664055982.520261878,23.015043017,1442,10.0.3.3,10.0.2.2
2611,1664055982.522885322,23.017666461,1442,10.0.4.4,10.0.2.2
2612,1664055982.530520273,23.025301412,1442,10.0.1.1,10.0.2.2
2613,1664055982.534004750,23.028785889,1442,10.0.3.3,10.0.2.2
2614,1664055982.534584722,23.029365861,1442,10.0.4.4,10.0.2.2
2615,1664055982.540642924,23.035424063,1442,10.0.3.3,10.0.2.2
2616,1664055982.542559726,23.037340865,1442,10.0.4.4,10.0.2.2
2617,1664055982.543972352,23.038753491,1442,10.0.1.1,10.0.2.2
2618,1664055982.554064623,23.048845762,1442,10.0.3.3,10.0.2.2
2619,1664055982.554140103,23.048921242,1442,10.0.4.4,10.0.2.2
2620,1664055982.555418228,23.050199367,1442,10.0.1.1,10.0.2.2
2621,1664055982.560526774,23.055307913,1442,10.0.4.4,10.0.2.2
2622,1664055982.562804922,23.057586061,1442,10.0.3.3,10.0.2.2
2623,1664055982.567749269,23.062530408,1442,10.0.1.1,10.0.2.2
2624,1664055982.571181954,23.065963093,1442,10.0.3.3,10.0.2.2
2625,1664055982.572580351,23.067361490,1442,10.0.4.4,10.0.2.2
2626,1664055982.581284217,23.076065356,1442,10.0.3.3,10.0.2.2
2627,1664055982.582929281,23.077710420,1442,10.0.1.1,10.0.2.2
2628,1664055982.583808905,23.078590044,1442,10.0.4.4,10.0.2.2
2629,1664055982.588565683,23.083346822,1442,10.0.3.3,10.0.2.2
2630,1664055982.601553209,23.096334348,1442,10.0.4.4,10.0.2.2
2631,1664055982.603819883,23.098601022,1442,10.0.1.1,10.0.2.2
2632,1664055982.605068838,23.099849977,1442,10.0.4.4,10.0.2.2
2633,1664055982.606302480,23.101083619,1442,10.0.3.3,10.0.2.2
2634,1664055982.607780955,23.102562094,1442,10.0.1.1,10.0.2.2
2635,1664055982.609030856,23.103811995,1442,10.0.3.3,10.0.2.2
2636,1664055982.612108857,23.106889996,1442,10.0.4.4,10.0.2.2
2637,1664055982.618715591,23.113496730,1442,10.0.3.3,10.0.2.2
2638,1664055982.620142547,23.114923686,1442,10.0.1.1,10.0.2.2
2639,1664055982.621608236,23.116389375,1442,10.0.4.4,10.0.2.2
2640,1664055982.626379886,23.121161025,1442,10.0.3.3,10.0.2.2
2641,1664055982.629553454,23.124334593,1442,10.0.1.1,10.0.2.2
2642,1664055982.631409205,23.126190344,1442,10.0.4.4,10.0.2.2
2643,1664055982.635441521,23.130222660,1442,10.0.3.3,10.0.2.2
2644,1664055982.641662792,23.136443931,1442,10.0.1.1,10.0.2.2
2645,1664055982.644816575,23.139597714,1442,10.0.4.4,10.0.2.2
2646,1664055982.646862186,23.141643325,1442,10.0.3.3,10.0.2.2
2647,1664055982.653377686,23.148158825,1442,10.0.1.1,10.0.2.2
2648,1664055982.655692491,23.150473630,1442,10.0.4.4,10.0.2.2
2649,1664055982.656615844,23.151396983,1442,10.0.3.3,10.0.2.2
2650,1664055982.666028373,23.160809512,1442,10.0.4.4,10.0.2.2
2651,1664055982.668097381,23.162878520,1442,10.0.1.1,10.0.2.2
2652,1664055982.669072454,23.163853593,1442,10.0.3.3,10.0.2.2
2653,1664055982.674685217,23.169466356,1442,10.0.4.4,10.0.2.2
2654,1664055982.679053138,23.173834277,1442,10.0.1.1,10.0.2.2
2655,1664055982.681201058,23.175982197,1442,10.0.3.3,10.0.2.2
2656,1664055982.686802892,23.181584031,1442,10.0.4.4,10.0.2.2
2657,1664055982.690830751,23.185611890,1442,10.0.1.1,10.0.2.2
2658,1664055982.699039660,23.193820799,1442,10.0.4.4,10.0.2.2
2659,1664055982.702893026,23.197674165,1442,10.0.1.1,10.0.2.2
2660,1664055982.706326337,23.201107476,1442,10.0.3.3,10.0.2.2
2661,1664055982.715219665,23.210000804,1442,10.0.1.1,10.0.2.2
2662,1664055982.717221578,23.212002717,1442,10.0.3.3,10.0.2.2
2663,1664055982.728367042,23.223148181,1442,10.0.4.4,10.0.2.2
2664,1664055982.737734839,23.232515978,1442,10.0.3.3,10.0.2.2
2665,1664055982.738997264,23.233778403,1442,10.0.1.1,10.0.2.2
2666,1664055982.741052475,23.235833614,1442,10.0.4.4,10.0.2.2
2667,1664055982.742493426,23.237274565,1442,10.0.3.3,10.0.2.2
2668,1664055982.743410057,23.238191196,1442,10.0.1.1,10.0.2.2
2669,1664055982.749152474,23.243933613,1442,10.0.3.3,10.0.2.2
2670,1664055982.749736267,23.244517406,1442,10.0.4.4,10.0.2.2
2671,1664055982.751014941,23.245796080,1442,10.0.1.1,10.0.2.2
2672,1664055982.757101978,23.251883117,1442,10.0.4.4,10.0.2.2
2673,1664055982.760893207,23.255674346,1442,10.0.3.3,10.0.2.2
2674,1664055982.763540721,23.258321860,1442,10.0.1.1,10.0.2.2
2675,1664055982.767464477,23.262245616,1442,10.0.4.4,10.0.2.2
2676,1664055982.776429997,23.271211136,1442,10.0.1.1,10.0.2.2
2677,1664055982.778934780,23.273715919,1442,10.0.4.4,10.0.2.2
2678,1664055982.789222588,23.284003727,1442,10.0.1.1,10.0.2.2
2679,1664055982.791667577,23.286448716,1442,10.0.3.3,10.0.2.2
2680,1664055982.800220756,23.295001895,1442,10.0.1.1,10.0.2.2
2681,1664055982.807108823,23.301889962,1442,10.0.4.4,10.0.2.2
2682,1664055982.812404224,23.307185363,1442,10.0.1.1,10.0.2.2
2683,1664055982.815048397,23.309829536,1442,10.0.3.3,10.0.2.2
2684,1664055982.825570291,23.320351430,1442,10.0.3.3,10.0.2.2
2685,1664055982.826379151,23.321160290,1442,10.0.1.1,10.0.2.2
2686,1664055982.834038666,23.328819805,1442,10.0.4.4,10.0.2.2
2687,1664055982.838280442,23.333061581,1442,10.0.3.3,10.0.2.2
2688,1664055982.839287465,23.334068604,1442,10.0.1.1,10.0.2.2
2689,1664055982.843605283,23.338386422,1442,10.0.4.4,10.0.2.2
2690,1664055982.862101149,23.356882288,1442,10.0.1.1,10.0.2.2
2691,1664055982.863746519,23.358527658,1442,10.0.4.4,10.0.2.2
2692,1664055982.864482753,23.359263892,1442,10.0.1.1,10.0.2.2
2693,1664055982.867111548,23.361892687,1442,10.0.3.3,10.0.2.2
2694,1664055982.876848706,23.371629845,1442,10.0.3.3,10.0.2.2
2695,1664055982.877714680,23.372495819,1442,10.0.1.1,10.0.2.2
2696,1664055982.884762976,23.379544115,1442,10.0.4.4,10.0.2.2
2697,1664055982.885765175,23.380546314,1442,10.0.3.3,10.0.2.2
2698,1664055982.890840834,23.385621973,1442,10.0.1.1,10.0.2.2
2699,1664055982.893621645,23.388402784,1442,10.0.4.4,10.0.2.2
2700,1664055982.895636544,23.390417683,1442,10.0.3.3,10.0.2.2
2701,1664055982.903764420,23.398545559,1442,10.0.4.4,10.0.2.2
2702,1664055982.904604894,23.399386033,1442,10.0.1.1,10.0.2.2
2703,1664055982.905318326,23.400099465,1442,10.0.3.3,10.0.2.2
2704,1664055982.911672550,23.406453689,1442,10.0.4.4,10.0.2.2
2705,1664055982.917308783,23.412089922,1442,10.0.3.3,10.0.2.2
2706,1664055982.920523056,23.415304195,1442,10.0.4.4,10.0.2.2
2707,1664055982.928772301,23.423553440,1442,10.0.1.1,10.0.2.2
2708,1664055982.930357606,23.425138745,1442,10.0.4.4,10.0.2.2
2709,1664055982.931832862,23.426614001,1442,10.0.3.3,10.0.2.2
2710,1664055982.939580084,23.434361223,1442,10.0.4.4,10.0.2.2
2711,1664055982.942742057,23.437523196,1442,10.0.1.1,10.0.2.2
2712,1664055982.943288306,23.438069445,1442,10.0.3.3,10.0.2.2
2713,1664055982.950411086,23.445192225,1442,10.0.4.4,10.0.2.2
2714,1664055982.952652473,23.447433612,1442,10.0.3.3,10.0.2.2
2715,1664055982.954889849,23.449670988,1442,10.0.1.1,10.0.2.2
