frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
6466,1664055825.364382066,48.693094420,1442,10.0.1.1,10.0.2.2
6467,1664055825.366034157,48.694746511,1442,10.0.3.3,10.0.2.2
6468,1664055825.368357718,48.697070072,1442,10.0.3.3,10.0.2.2
6469,1664055825.373195003,48.701907357,1442,10.0.3.3,10.0.2.2
6470,1664055825.380370238,48.709082592,1442,10.0.1.1,10.0.2.2
6471,1664055825.385067743,48.713780097,1442,10.0.3.3,10.0.2.2
6472,1664055825.387678433,48.716390787,1442,10.0.3.3,10.0.2.2
6473,1664055825.393343534,48.722055888,1442,10.0.1.1,10.0.2.2
6474,1664055825.395187511,48.723899865,1442,10.0.3.3,10.0.2.2
6475,1664055825.397572580,48.726284934,1442,10.0.3.3,10.0.2.2
6476,1664055825.400493312,48.729205666,1442,10.0.3.3,10.0.2.2
6477,1664055825.400540897,48.729253251,1442,10.0.3.3,10.0.2.2
6478,1664055825.401411166,48.730123520,1442,10.0.1.1,10.0.2.2
6479,1664055825.408198456,48.736910810,1442,10.0.3.3,10.0.2.2
6480,1664055825.411559480,48.740271834,1442,10.0.3.3,10.0.2.2
6481,1664055825.413273960,48.741986314,1442,10.0.3.3,10.0.2.2
6482,1664055825.415346073,48.744058427,1442,10.0.1.1,10.0.2.2
6483,1664055825.415737038,48.744449392,1442,10.0.3.3,10.0.2.2
6484,1664055825.418835998,48.747548352,1442,10.0.3.3,10.0.2.2
6485,1664055825.426046369,48.754758723,1442,10.0.1.1,10.0.2.2
6486,1664055825.427762173,48.756474527,1442,10.0.3.3,10.0.2.2
6487,1664055825.428590155,48.757302509,1442,10.0.3.3,10.0.2.2
6488,1664055825.431163968,48.759876322,1442,10.0.3.3,10.0.2.2
6489,1664055825.435435683,48.764148037,1442,10.0.3.3,10.0.2.2
6490,1664055825.438126753,48.766839107,1442,10.0.1.1,10.0.2.2
6491,1664055825.443081403,48.771793757,1442,10.0.3.3,10.0.2.2
6492,1664055825.445674360,48.774386714,1442,10.0.3.3,10.0.2.2
6493,1664055825.448181079,48.776893433,1442,10.0.3.3,10.0.2.2
6494,1664055825.450673309,48.779385663,1442,10.0.1.1,10.0.2.2
6495,1664055825.452900591,48.781612945,1442,10.0.3.3,10.0.2.2
6496,1664055825.455527520,48.784239874,1442,10.0.3.3,10.0.2.2
6497,1664055825.462516581,48.791228935,1442,10.0.1.1,10.0.2.2
6498,1664055825.463290529,48.792002883,1442,10.0.3.3,10.0.2.2
6499,1664055825.464007257,48.792719611,1442,10.0.3.3,10.0.2.2
6500,1664055825.466812070,48.795524424,1442,10.0.3.3,10.0.2.2
6501,1664055825.470305528,48.799017882,1442,10.0.3.3,10.0.2.2
6502,1664055825.475054615,48.803766969,1442,10.0.1.1,10.0.2.2
6503,1664055825.478517484,48.807229838,1442,10.0.3.3,10.0.2.2
6504,1664055825.479283512,48.807995866,1442,10.0.3.3,10.0.2.2
6505,1664055825.483113624,48.811825978,1442,10.0.3.3,10.0.2.2
6506,1664055825.486825979,48.815538333,1442,10.0.1.1,10.0.2.2
6507,1664055825.487959267,48.816671621,1442,10.0.3.3,10.0.2.2
6508,1664055825.493847702,48.822560056,1442,10.0.3.3,10.0.2.2
6509,1664055825.496038833,48.824751187,1442,10.0.3.3,10.0.2.2
6510,1664055825.499271511,48.827983865,1442,10.0.1.1,10.0.2.2
6511,1664055825.500415128,48.829127482,1442,10.0.3.3,10.0.2.2
6512,1664055825.502469085,48.831181439,1442,10.0.3.3,10.0.2.2
6513,1664055825.508399576,48.837111930,1442,10.0.3.3,10.0.2.2
6514,1664055825.512175517,48.840887871,1442,10.0.1.1,10.0.2.2
6515,1664055825.514476226,48.843188580,1442,10.0.3.3,10.0.2.2
6516,1664055825.515060010,48.843772364,1442,10.0.3.3,10.0.2.2
6517,1664055825.518336412,48.847048766,1442,10.0.3.3,10.0.2.2
6518,1664055825.523474001,48.852186355,1442,10.0.1.1,10.0.2.2
6519,1664055825.523932813,48.852645167,1442,10.0.3.3,10.0.2.2
6520,1664055825.526232833,48.854945187,1442,10.0.3.3,10.0.2.2
6521,1664055825.530448846,48.859161200,1442,10.0.3.3,10.0.2.2
6522,1664055825.535257196,48.863969550,1442,10.0.3.3,10.0.2.2
6523,1664055825.536744584,48.865456938,1442,10.0.1.1,10.0.2.2
6524,1664055825.538416082,48.867128436,1442,10.0.3.3,10.0.2.2
6525,1664055825.541611702,48.870324056,1442,10.0.3.3,10.0.2.2
6526,1664055825.546802538,48.875514892,1442,10.0.3.3,10.0.2.2
6527,1664055825.547647998,48.876360352,1442,10.0.1.1,10.0.2.2
6528,1664055825.549911446,48.878623800,1442,10.0.3.3,10.0.2.2
6529,1664055825.553526373,48.882238727,1442,10.0.3.3,10.0.2.2
6530,1664055825.559933164,48.888645518,1442,10.0.3.3,10.0.2.2
6531,1664055825.560435293,48.889147647,1442,10.0.1.1,10.0.2.2
6532,1664055825.562720203,48.891432557,1442,10.0.3.3,10.0.2.2
6533,1664055825.565218290,48.893930644,1442,10.0.3.3,10.0.2.2
6534,1664055825.569001628,48.897713982,1442,10.0.3.3,10.0.2.2
6535,1664055825.571539969,48.900252323,1442,10.0.1.1,10.0.2.2
6536,1664055825.573244294,48.901956648,1442,10.0.3.3,10.0.2.2
6537,1664055825.576479774,48.905192128,1442,10.0.3.3,10.0.2.2
6538,1664055825.580889685,48.909602039,1442,10.0.3.3,10.0.2.2
6539,1664055825.584562953,48.913275307,1442,10.0.1.1,10.0.2.2
6540,1664055825.585294028,48.914006382,1442,10.0.3.3,10.0.2.2
6541,1664055825.588486422,48.917198776,1442,10.0.3.3,10.0.2.2
6542,1664055825.592456649,48.921169003,1442,10.0.3.3,10.0.2.2
6543,1664055825.595528305,48.924240659,1442,10.0.1.1,10.0.2.2
6544,1664055825.596982833,48.925695187,1442,10.0.3.3,10.0.2.2
6545,1664055825.600850304,48.929562658,1442,10.0.3.3,10.0.2.2
6546,1664055825.604884550,48.933596904,1442,10.0.3.3,10.0.2.2
6547,1664055825.608385111,48.937097465,1442,10.0.1.1,10.0.2.2
6548,1664055825.608893420,48.937605774,1442,10.0.3.3,10.0.2.2
6549,1664055825.612619300,48.941331654,1442,10.0.3.3,10.0.2.2
6550,1664055825.617136934,48.945849288,1442,10.0.3.3,10.0.2.2
6551,1664055825.620792838,48.949505192,1442,10.0.1.1,10.0.2.2
6552,1664055825.621488299,48.950200653,1442,10.0.3.3,10.0.2.2
6553,1664055825.624649372,48.953361726,1442,10.0.3.3,10.0.2.2
6554,1664055825.636644391,48.965356745,1442,10.0.1.1,10.0.2.2
6555,1664055825.637334722,48.966047076,1442,10.0.3.3,10.0.2.2
6556,1664055825.639530042,48.968242396,1442,10.0.3.3,10.0.2.2
6557,1664055825.639995381,48.968707735,1442,10.0.3.3,10.0.2.2
6558,1664055825.640506733,48.969219087,1442,10.0.3.3,10.0.2.2
6559,1664055825.644166440,48.972878794,1442,10.0.1.1,10.0.2.2
6560,1664055825.644928524,48.973640878,1442,10.0.3.3,10.0.2.2
6561,1664055825.647574024,48.976286378,1442,10.0.3.3,10.0.2.2
6562,1664055825.652747766,48.981460120,1442,10.0.3.3,10.0.2.2
6563,1664055825.656105280,48.984817634,1442,10.0.3.3,10.0.2.2
6564,1664055825.656918761,48.985631115,1442,10.0.1.1,10.0.2.2
6565,1664055825.660076256,48.988788610,1442,10.0.3.3,10.0.2.2
6566,1664055825.663502766,48.992215120,1442,10.0.3.3,10.0.2.2
6567,1664055825.668572529,48.997284883,1442,10.0.1.1,10.0.2.2
6568,1664055825.669240128,48.997952482,1442,10.0.3.3,10.0.2.2
6569,1664055825.671172948,48.999885302,1442,10.0.3.3,10.0.2.2
6570,1664055825.674920022,49.003632376,1442,10.0.3.3,10.0.2.2
6571,1664055825.679075165,49.007787519,1442,10.0.3.3,10.0.2.2
6572,1664055825.679747506,49.008459860,1442,10.0.1.1,10.0.2.2
6573,1664055825.682619340,49.011331694,1442,10.0.3.3,10.0.2.2
6574,1664055825.686739771,49.015452125,1442,10.0.3.3,10.0.2.2
6575,1664055825.691655209,49.020367563,1442,10.0.3.3,10.0.2.2
6576,1664055825.692581410,49.021293764,1442,10.0.1.1,10.0.2.2
6577,1664055825.694815967,49.023528321,1442,10.0.3.3,10.0.2.2
6578,1664055825.698045551,49.026757905,1442,10.0.3.3,10.0.2.2
6579,1664055825.702328845,49.031041199,1442,10.0.3.3,10.0.2.2
6580,1664055825.703732756,49.032445110,1442,10.0.1.1,10.0.2.2
6581,1664055825.705897670,49.034610024,1442,10.0.3.3,10.0.2.2
6582,1664055825.709523572,49.038235926,1442,10.0.3.3,10.0.2.2
6583,1664055825.713356517,49.042068871,1442,10.0.3.3,10.0.2.2
6584,1664055825.715566275,49.044278629,1442,10.0.1.1,10.0.2.2
6585,1664055825.717758376,49.046470730,1442,10.0.3.3,10.0.2.2
6586,1664055825.720712735,49.049425089,1442,10.0.3.3,10.0.2.2
6587,1664055825.724612929,49.053325283,1442,10.0.3.3,10.0.2.2
6588,1664055825.727030277,49.055742631,1442,10.0.1.1,10.0.2.2
6589,1664055825.728801673,49.057514027,1442,10.0.3.3,10.0.2.2
6590,1664055825.732939961,49.061652315,1442,10.0.3.3,10.0.2.2
6591,1664055825.737255140,49.065967494,1442,10.0.3.3,10.0.2.2
6592,1664055825.740356079,49.069068433,1442,10.0.3.3,10.0.2.2
6593,1664055825.741580498,49.070292852,1442,10.0.1.1,10.0.2.2
6594,1664055825.743585616,49.072297970,1442,10.0.3.3,10.0.2.2
6595,1664055825.747930648,49.076643002,1442,10.0.3.3,10.0.2.2
6596,1664055825.752491950,49.081204304,1442,10.0.3.3,10.0.2.2
6597,1664055825.753244017,49.081956371,1442,10.0.1.1,10.0.2.2
6598,1664055825.755929550,49.084641904,1442,10.0.3.3,10.0.2.2
6599,1664055825.760631007,49.089343361,1442,10.0.3.3,10.0.2.2
6600,1664055825.764766205,49.093478559,1442,10.0.1.1,10.0.2.2
6601,1664055825.769177405,49.097889759,1442,10.0.3.3,10.0.2.2
6602,1664055825.769693382,49.098405736,1442,10.0.3.3,10.0.2.2
6603,1664055825.772456240,49.101168594,1442,10.0.3.3,10.0.2.2
6604,1664055825.776755011,49.105467365,1442,10.0.1.1,10.0.2.2
6605,1664055825.777507900,49.106220254,1442,10.0.3.3,10.0.2.2
6606,1664055825.780008177,49.108720531,1442,10.0.3.3,10.0.2.2
6607,1664055825.783544953,49.112257307,1442,10.0.3.3,10.0.2.2
6608,1664055825.788487078,49.117199432,1442,10.0.3.3,10.0.2.2
6609,1664055825.788991794,49.117704148,1442,10.0.1.1,10.0.2.2
6610,1664055825.790822958,49.119535312,1442,10.0.3.3,10.0.2.2
6611,1664055825.795268794,49.123981148,1442,10.0.3.3,10.0.2.2
6612,1664055825.799325952,49.128038306,1442,10.0.3.3,10.0.2.2
6613,1664055825.800364317,49.129076671,1442,10.0.1.1,10.0.2.2
6614,1664055825.802845600,49.131557954,1442,10.0.3.3,10.0.2.2
6615,1664055825.806062129,49.134774483,1442,10.0.3.3,10.0.2.2
6616,1664055825.812678503,49.141390857,1442,10.0.3.3,10.0.2.2
6617,1664055825.815172206,49.143884560,1442,10.0.1.1,10.0.2.2
6618,1664055825.815258449,49.143970803,1442,10.0.3.3,10.0.2.2
6619,1664055825.818773982,49.147486336,1442,10.0.3.3,10.0.2.2
6620,1664055825.821917118,49.150629472,1442,10.0.3.3,10.0.2.2
6621,1664055825.825514367,49.154226721,1442,10.0.1.1,10.0.2.2
6622,1664055825.827247781,49.155960135,1442,10.0.3.3,10.0.2.2
6623,1664055825.829481893,49.158194247,1442,10.0.3.3,10.0.2.2
6624,1664055825.833543648,49.162256002,1442,10.0.3.3,10.0.2.2
6625,1664055825.837800329,49.166512683,1442,10.0.1.1,10.0.2.2
6626,1664055825.838614504,49.167326858,1442,10.0.3.3,10.0.2.2
6627,1664055825.842527881,49.171240235,1442,10.0.3.3,10.0.2.2
6628,1664055825.846269832,49.174982186,1442,10.0.3.3,10.0.2.2
6629,1664055825.851049111,49.179761465,1442,10.0.1.1,10.0.2.2
6630,1664055825.851458110,49.180170464,1442,10.0.3.3,10.0.2.2
6631,1664055825.854229962,49.182942316,1442,10.0.3.3,10.0.2.2
6632,1664055825.858946722,49.187659076,1442,10.0.3.3,10.0.2.2
6633,1664055825.863185289,49.191897643,1442,10.0.1.1,10.0.2.2
6634,1664055825.863674374,49.192386728,1442,10.0.3.3,10.0.2.2
6635,1664055825.866938761,49.195651115,1442,10.0.3.3,10.0.2.2
6636,1664055825.870370181,49.199082535,1442,10.0.3.3,10.0.2.2
6637,1664055825.872971690,49.201684044,1442,10.0.1.1,10.0.2.2
6638,1664055825.875311499,49.204023853,1442,10.0.3.3,10.0.2.2
6639,1664055825.878585901,49.207298255,1442,10.0.3.3,10.0.2.2
6640,1664055825.882561649,49.211274003,1442,10.0.3.3,10.0.2.2
6641,1664055825.886238402,49.214950756,1442,10.0.1.1,10.0.2.2
6642,1664055825.886659248,49.215371602,1442,10.0.3.3,10.0.2.2
6643,1664055825.894652326,49.223364680,1442,10.0.3.3,10.0.2.2
6644,1664055825.896769395,49.225481749,1442,10.0.3.3,10.0.2.2
6645,1664055825.898612613,49.227324967,1442,10.0.1.1,10.0.2.2
6646,1664055825.899383646,49.228096000,1442,10.0.3.3,10.0.2.2
6647,1664055825.901865752,49.230578106,1442,10.0.3.3,10.0.2.2
6648,1664055825.906189654,49.234902008,1442,10.0.3.3,10.0.2.2
6649,1664055825.910658230,49.239370584,1442,10.0.3.3,10.0.2.2
6650,1664055825.911340483,49.240052837,1442,10.0.1.1,10.0.2.2
6651,1664055825.914308886,49.243021240,1442,10.0.3.3,10.0.2.2
6652,1664055825.917592434,49.246304788,1442,10.0.3.3,10.0.2.2
6653,1664055825.922673214,49.251385568,1442,10.0.3.3,10.0.2.2
6654,1664055825.923776720,49.252489074,1442,10.0.1.1,10.0.2.2
6655,1664055825.925649950,49.254362304,1442,10.0.3.3,10.0.2.2
6656,1664055825.929398798,49.258111152,1442,10.0.3.3,10.0.2.2
6657,1664055825.932850261,49.261562615,1442,10.0.3.3,10.0.2.2
6658,1664055825.936558830,49.265271184,1442,10.0.1.1,10.0.2.2
6659,1664055825.937254705,49.265967059,1442,10.0.3.3,10.0.2.2
6660,1664055825.940674886,49.269387240,1442,10.0.3.3,10.0.2.2
6661,1664055825.944311187,49.273023541,1442,10.0.3.3,10.0.2.2
6662,1664055825.948549954,49.277262308,1442,10.0.1.1,10.0.2.2
6663,1664055825.949083597,49.277795951,1442,10.0.3.3,10.0.2.2
6664,1664055825.952697602,49.281409956,1442,10.0.3.3,10.0.2.2
6665,1664055825.956281982,49.284994336,1442,10.0.3.3,10.0.2.2
6666,1664055825.960527525,49.289239879,1442,10.0.1.1,10.0.2.2
6667,1664055825.961281332,49.289993686,1442,10.0.3.3,10.0.2.2
6668,1664055825.963627886,49.292340240,1442,10.0.3.3,10.0.2.2
6669,1664055825.967360241,49.296072595,1442,10.0.3.3,10.0.2.2
6670,1664055825.971861047,49.300573401,1442,10.0.3.3,10.0.2.2
6671,1664055825.972655356,49.301367710,1442,10.0.1.1,10.0.2.2
6672,1664055825.975499598,49.304211952,1442,10.0.3.3,10.0.2.2
6673,1664055825.979012701,49.307725055,1442,10.0.3.3,10.0.2.2
6674,1664055825.983651773,49.312364127,1442,10.0.3.3,10.0.2.2
6675,1664055825.984377203,49.313089557,1442,10.0.1.1,10.0.2.2
6676,1664055825.987803543,49.316515897,1442,10.0.3.3,10.0.2.2
6677,1664055825.991112940,49.319825294,1442,10.0.3.3,10.0.2.2
6678,1664055825.996687578,49.325399932,1442,10.0.1.1,10.0.2.2
6679,1664055825.998145412,49.326857766,1442,10.0.3.3,10.0.2.2
6680,1664055826.000485592,49.329197946,1442,10.0.3.3,10.0.2.2
6681,1664055826.003423522,49.332135876,1442,10.0.3.3,10.0.2.2
6682,1664055826.009160406,49.337872760,1442,10.0.3.3,10.0.2.2
6683,1664055826.010454939,49.339167293,1442,10.0.1.1,10.0.2.2
6684,1664055826.011565708,49.340278062,1442,10.0.3.3,10.0.2.2
6685,1664055826.015066096,49.343778450,1442,10.0.3.3,10.0.2.2
6686,1664055826.018553233,49.347265587,1442,10.0.3.3,10.0.2.2
6687,1664055826.022515939,49.351228293,1442,10.0.1.1,10.0.2.2
6688,1664055826.023641796,49.352354150,1442,10.0.3.3,10.0.2.2
6689,1664055826.026138647,49.354851001,1442,10.0.3.3,10.0.2.2
6690,1664055826.029977595,49.358689949,1442,10.0.3.3,10.0.2.2
6691,1664055826.034160538,49.362872892,1442,10.0.1.1,10.0.2.2
6692,1664055826.035289438,49.364001792,1442,10.0.3.3,10.0.2.2
6693,1664055826.038328989,49.367041343,1442,10.0.3.3,10.0.2.2
6694,1664055826.042175853,49.370888207,1442,10.0.3.3,10.0.2.2
6695,1664055826.046859525,49.375571879,1442,10.0.1.1,10.0.2.2
6696,1664055826.047998682,49.376711036,1442,10.0.3.3,10.0.2.2
6697,1664055826.050873230,49.379585584,1442,10.0.3.3,10.0.2.2
6698,1664055826.054574200,49.383286554,1442,10.0.3.3,10.0.2.2
6699,1664055826.058301639,49.387013993,1442,10.0.1.1,10.0.2.2
6700,1664055826.059403202,49.388115556,1442,10.0.3.3,10.0.2.2
6701,1664055826.062121599,49.390833953,1442,10.0.3.3,10.0.2.2
6702,1664055826.065872689,49.394585043,1442,10.0.3.3,10.0.2.2
6703,1664055826.070256804,49.398969158,1442,10.0.3.3,10.0.2.2
6704,1664055826.070928454,49.399640808,1442,10.0.1.1,10.0.2.2
6705,1664055826.073974478,49.402686832,1442,10.0.3.3,10.0.2.2
6706,1664055826.078532113,49.407244467,1442,10.0.3.3,10.0.2.2
6707,1664055826.081275219,49.409987573,1442,10.0.1.1,10.0.2.2
6708,1664055826.082659796,49.411372150,1442,10.0.3.3,10.0.2.2
6709,1664055826.087021498,49.415733852,1442,10.0.3.3,10.0.2.2
6710,1664055826.091359916,49.420072270,1442,10.0.3.3,10.0.2.2
6711,1664055826.093924998,49.422637352,1442,10.0.1.1,10.0.2.2
6712,1664055826.096454101,49.425166455,1442,10.0.3.3,10.0.2.2
6713,1664055826.100382194,49.429094548,1442,10.0.3.3,10.0.2.2
6714,1664055826.106064447,49.434776801,1442,10.0.3.3,10.0.2.2
6715,1664055826.106877547,49.435589901,1442,10.0.1.1,10.0.2.2
6716,1664055826.108096118,49.436808472,1442,10.0.3.3,10.0.2.2
6717,1664055826.112459305,49.441171659,1442,10.0.3.3,10.0.2.2
6718,1664055826.115356371,49.444068725,1442,10.0.3.3,10.0.2.2
6719,1664055826.118695808,49.447408162,1442,10.0.1.1,10.0.2.2
6720,1664055826.119387364,49.448099718,1442,10.0.3.3,10.0.2.2
6721,1664055826.124535822,49.453248176,1442,10.0.3.3,10.0.2.2
6722,1664055826.126925768,49.455638122,1442,10.0.3.3,10.0.2.2
6723,1664055826.130874690,49.459587044,1442,10.0.3.3,10.0.2.2
6724,1664055826.132414967,49.461127321,1442,10.0.1.1,10.0.2.2
6725,1664055826.134483171,49.463195525,1442,10.0.3.3,10.0.2.2
6726,1664055826.142692649,49.471405003,1442,10.0.3.3,10.0.2.2
6727,1664055826.142723144,49.471435498,1442,10.0.3.3,10.0.2.2
6728,1664055826.143972134,49.472684488,1442,10.0.1.1,10.0.2.2
6729,1664055826.149829792,49.478542146,1442,10.0.3.3,10.0.2.2
6730,1664055826.150576136,49.479288490,1442,10.0.3.3,10.0.2.2
6731,1664055826.154347172,49.483059526,1442,10.0.3.3,10.0.2.2
6732,1664055826.155107952,49.483820306,1442,10.0.1.1,10.0.2.2
6733,1664055826.157735487,49.486447841,1442,10.0.3.3,10.0.2.2
6734,1664055826.162172523,49.490884877,1442,10.0.3.3,10.0.2.2
6735,1664055826.166986905,49.495699259,1442,10.0.3.3,10.0.2.2
6736,1664055826.167439869,49.496152223,1442,10.0.1.1,10.0.2.2
6737,1664055826.169968400,49.498680754,1442,10.0.3.3,10.0.2.2
6738,1664055826.173760668,49.502473022,1442,10.0.3.3,10.0.2.2
6739,1664055826.178501590,49.507213944,1442,10.0.3.3,10.0.2.2
6740,1664055826.179428316,49.508140670,1442,10.0.1.1,10.0.2.2
6741,1664055826.182220042,49.510932396,1442,10.0.3.3,10.0.2.2
6742,1664055826.185203431,49.513915785,1442,10.0.3.3,10.0.2.2
6743,1664055826.189043985,49.517756339,1442,10.0.3.3,10.0.2.2
6744,1664055826.192055174,49.520767528,1442,10.0.1.1,10.0.2.2
6745,1664055826.192757438,49.521469792,1442,10.0.3.3,10.0.2.2
6746,1664055826.220720016,49.549432370,1442,10.0.3.3,10.0.2.2
6747,1664055826.221478850,49.550191204,1442,10.0.1.1,10.0.2.2
6748,1664055826.223040967,49.551753321,1442,10.0.3.3,10.0.2.2
6749,1664055826.223687216,49.552399570,1442,10.0.3.3,10.0.2.2
6750,1664055826.224438791,49.553151145,1442,10.0.3.3,10.0.2.2
6751,1664055826.225102998,49.553815352,1442,10.0.1.1,10.0.2.2
6752,1664055826.227190734,49.555903088,1442,10.0.3.3,10.0.2.2
6753,1664055826.227781674,49.556494028,1442,10.0.3.3,10.0.2.2
6754,1664055826.232991568,49.561703922,1442,10.0.3.3,10.0.2.2
6755,1664055826.235001046,49.563713400,1442,10.0.3.3,10.0.2.2
6756,1664055826.235363953,49.564076307,1442,10.0.3.3,10.0.2.2
6757,1664055826.235901233,49.564613587,1442,10.0.1.1,10.0.2.2
6758,1664055826.239062854,49.567775208,1442,10.0.3.3,10.0.2.2
6759,1664055826.239105021,49.567817375,1442,10.0.3.3,10.0.2.2
6760,1664055826.240332511,49.569044865,1442,10.0.3.3,10.0.2.2
6761,1664055826.241276269,49.569988623,1442,10.0.1.1,10.0.2.2
6762,1664055826.242072671,49.570785025,1442,10.0.3.3,10.0.2.2
6763,1664055826.246108973,49.574821327,1442,10.0.3.3,10.0.2.2
6764,1664055826.251291130,49.580003484,1442,10.0.3.3,10.0.2.2
6765,1664055826.253058216,49.581770570,1442,10.0.1.1,10.0.2.2
6766,1664055826.254501695,49.583214049,1442,10.0.3.3,10.0.2.2
6767,1664055826.257557408,49.586269762,1442,10.0.3.3,10.0.2.2
6768,1664055826.263167371,49.591879725,1442,10.0.3.3,10.0.2.2
6769,1664055826.264105713,49.592818067,1442,10.0.1.1,10.0.2.2
6770,1664055826.266403540,49.595115894,1442,10.0.3.3,10.0.2.2
6771,1664055826.270146978,49.598859332,1442,10.0.3.3,10.0.2.2
6772,1664055826.273574479,49.602286833,1442,10.0.3.3,10.0.2.2
6773,1664055826.275590512,49.604302866,1442,10.0.1.1,10.0.2.2
6774,1664055826.277849139,49.606561493,1442,10.0.3.3,10.0.2.2
6775,1664055826.282110579,49.610822933,1442,10.0.3.3,10.0.2.2
6776,1664055826.286099509,49.614811863,1442,10.0.3.3,10.0.2.2
6777,1664055826.287624619,49.616336973,1442,10.0.1.1,10.0.2.2
6778,1664055826.289631939,49.618344293,1442,10.0.3.3,10.0.2.2
6779,1664055826.293070138,49.621782492,1442,10.0.3.3,10.0.2.2
6780,1664055826.298513487,49.627225841,1442,10.0.3.3,10.0.2.2
6781,1664055826.299186005,49.627898359,1442,10.0.1.1,10.0.2.2
6782,1664055826.302601280,49.631313634,1442,10.0.3.3,10.0.2.2
6783,1664055826.307465027,49.636177381,1442,10.0.3.3,10.0.2.2
6784,1664055826.311018087,49.639730441,1442,10.0.1.1,10.0.2.2
6785,1664055826.312769638,49.641481992,1442,10.0.3.3,10.0.2.2
6786,1664055826.317333811,49.646046165,1442,10.0.3.3,10.0.2.2
6787,1664055826.322719830,49.651432184,1442,10.0.3.3,10.0.2.2
6788,1664055826.323222405,49.651934759,1442,10.0.1.1,10.0.2.2
6789,1664055826.326807131,49.655519485,1442,10.0.3.3,10.0.2.2
6790,1664055826.331113313,49.659825667,1442,10.0.3.3,10.0.2.2
6791,1664055826.334641589,49.663353943,1442,10.0.1.1,10.0.2.2
6792,1664055826.335756870,49.664469224,1442,10.0.3.3,10.0.2.2
6793,1664055826.340316645,49.669028999,1442,10.0.3.3,10.0.2.2
6794,1664055826.345746083,49.674458437,1442,10.0.3.3,10.0.2.2
6795,1664055826.346516861,49.675229215,1442,10.0.1.1,10.0.2.2
6796,1664055826.351016070,49.679728424,1442,10.0.3.3,10.0.2.2
6797,1664055826.355077668,49.683790022,1442,10.0.3.3,10.0.2.2
6798,1664055826.358581398,49.687293752,1442,10.0.1.1,10.0.2.2
6799,1664055826.359718182,49.688430536,1442,10.0.3.3,10.0.2.2
6800,1664055826.365187173,49.693899527,1442,10.0.3.3,10.0.2.2
6801,1664055826.370539090,49.699251444,1442,10.0.3.3,10.0.2.2
6802,1664055826.370958212,49.699670566,1442,10.0.1.1,10.0.2.2
6803,1664055826.375247325,49.703959679,1442,10.0.3.3,10.0.2.2
6804,1664055826.379953441,49.708665795,1442,10.0.3.3,10.0.2.2
6805,1664055826.382932940,49.711645294,1442,10.0.1.1,10.0.2.2
6806,1664055826.384431541,49.713143895,1442,10.0.3.3,10.0.2.2
6807,1664055826.389339099,49.718051453,1442,10.0.3.3,10.0.2.2
6808,1664055826.393996638,49.722708992,1442,10.0.3.3,10.0.2.2
6809,1664055826.395179877,49.723892231,1442,10.0.1.1,10.0.2.2
6810,1664055826.398589464,49.727301818,1442,10.0.3.3,10.0.2.2
6811,1664055826.410443274,49.739155628,1442,10.0.3.3,10.0.2.2
6812,1664055826.410474658,49.739187012,1442,10.0.3.3,10.0.2.2
6813,1664055826.412242350,49.740954704,1442,10.0.1.1,10.0.2.2
6814,1664055826.413911840,49.742624194,1442,10.0.3.3,10.0.2.2
6815,1664055826.417821875,49.746534229,1442,10.0.3.3,10.0.2.2
6816,1664055826.420016216,49.748728570,1442,10.0.1.1,10.0.2.2
6817,1664055826.422665477,49.751377831,1442,10.0.3.3,10.0.2.2
6818,1664055826.427361426,49.756073780,1442,10.0.3.3,10.0.2.2
6819,1664055826.432468508,49.761180862,1442,10.0.3.3,10.0.2.2
6820,1664055826.432920967,49.761633321,1442,10.0.1.1,10.0.2.2
6821,1664055826.437340573,49.766052927,1442,10.0.3.3,10.0.2.2
6822,1664055826.441821045,49.770533399,1442,10.0.3.3,10.0.2.2
6823,1664055826.443946666,49.772659020,1442,10.0.1.1,10.0.2.2
6824,1664055826.446613263,49.775325617,1442,10.0.3.3,10.0.2.2
6825,1664055826.450234595,49.778946949,1442,10.0.3.3,10.0.2.2
6826,1664055826.454110600,49.782822954,1442,10.0.3.3,10.0.2.2
6827,1664055826.456552979,49.785265333,1442,10.0.1.1,10.0.2.2
6828,1664055826.459157721,49.787870075,1442,10.0.3.3,10.0.2.2
6829,1664055826.462782471,49.791494825,1442,10.0.3.3,10.0.2.2
6830,1664055826.467468465,49.796180819,1442,10.0.3.3,10.0.2.2
6831,1664055826.471542288,49.800254642,1442,10.0.1.1,10.0.2.2
6832,1664055826.472610093,49.801322447,1442,10.0.3.3,10.0.2.2
6833,1664055826.475658491,49.804370845,1442,10.0.3.3,10.0.2.2
6834,1664055826.479941308,49.808653662,1442,10.0.3.3,10.0.2.2
6835,1664055826.483377053,49.812089407,1442,10.0.1.1,10.0.2.2
6836,1664055826.484456188,49.813168542,1442,10.0.3.3,10.0.2.2
6837,1664055826.487444823,49.816157177,1442,10.0.3.3,10.0.2.2
6838,1664055826.491343187,49.820055541,1442,10.0.3.3,10.0.2.2
6839,1664055826.495551177,49.824263531,1442,10.0.1.1,10.0.2.2
6840,1664055826.496600236,49.825312590,1442,10.0.3.3,10.0.2.2
6841,1664055826.499169767,49.827882121,1442,10.0.3.3,10.0.2.2
6842,1664055826.503378461,49.832090815,1442,10.0.3.3,10.0.2.2
