frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
387,1664055879.805710898,11.228009115,1442,10.0.1.1,10.0.2.2
388,1664055879.817981331,11.240279548,1442,10.0.1.1,10.0.2.2
389,1664055879.830247808,11.252546025,1442,10.0.1.1,10.0.2.2
390,1664055879.842189167,11.264487384,1442,10.0.1.1,10.0.2.2
391,1664055879.854612844,11.276911061,1442,10.0.1.1,10.0.2.2
392,1664055879.866704718,11.289002935,1442,10.0.1.1,10.0.2.2
393,1664055879.879597899,11.301896116,1442,10.0.1.1,10.0.2.2
394,1664055879.892014579,11.314312796,1442,10.0.1.1,10.0.2.2
395,1664055879.904122501,11.326420718,1442,10.0.1.1,10.0.2.2
396,1664055879.916321600,11.338619817,1442,10.0.1.1,10.0.2.2
397,1664055879.928554529,11.350852746,1442,10.0.1.1,10.0.2.2
398,1664055879.940648360,11.362946577,1442,10.0.1.1,10.0.2.2
399,1664055879.954051843,11.376350060,1442,10.0.1.1,10.0.2.2
400,1664055879.966396462,11.388694679,1442,10.0.1.1,10.0.2.2
401,1664055879.985361112,11.407659329,1442,10.0.1.1,10.0.2.2
402,1664055879.997230076,11.419528293,1442,10.0.1.1,10.0.2.2
403,1664055880.009798976,11.432097193,1442,10.0.1.1,10.0.2.2
404,1664055880.021749710,11.444047927,1442,10.0.1.1,10.0.2.2
405,1664055880.034584057,11.456882274,1442,10.0.1.1,10.0.2.2
406,1664055880.049978158,11.472276375,1442,10.0.1.1,10.0.2.2
407,1664055880.061633762,11.483931979,1442,10.0.1.1,10.0.2.2
408,1664055880.074349431,11.496647648,1442,10.0.1.1,10.0.2.2
409,1664055880.087473198,11.509771415,1442,10.0.1.1,10.0.2.2
410,1664055880.100539131,11.522837348,1442,10.0.1.1,10.0.2.2
411,1664055880.118069714,11.540367931,1442,10.0.1.1,10.0.2.2
412,1664055880.131076007,11.553374224,1442,10.0.1.1,10.0.2.2
413,1664055880.143253319,11.565551536,1442,10.0.1.1,10.0.2.2
414,1664055880.155307792,11.577606009,1442,10.0.1.1,10.0.2.2
415,1664055880.169671963,11.591970180,1442,10.0.1.1,10.0.2.2
416,1664055880.182383818,11.604682035,1442,10.0.1.1,10.0.2.2
417,1664055880.194350254,11.616648471,1442,10.0.1.1,10.0.2.2
418,1664055880.206985843,11.629284060,1442,10.0.1.1,10.0.2.2
419,1664055880.219178312,11.641476529,1442,10.0.1.1,10.0.2.2
420,1664055880.231256772,11.653554989,1442,10.0.1.1,10.0.2.2
421,1664055880.246138587,11.668436804,1442,10.0.1.1,10.0.2.2
422,1664055880.262322607,11.684620824,1442,10.0.1.1,10.0.2.2
423,1664055880.274683238,11.696981455,1442,10.0.1.1,10.0.2.2
424,1664055880.290426036,11.712724253,1442,10.0.1.1,10.0.2.2
425,1664055880.301628474,11.723926691,1442,10.0.1.1,10.0.2.2
426,1664055880.313426181,11.735724398,1442,10.0.1.1,10.0.2.2
427,1664055880.326192599,11.748490816,1442,10.0.1.1,10.0.2.2
428,1664055880.338183738,11.760481955,1442,10.0.1.1,10.0.2.2
429,1664055880.350749684,11.773047901,1442,10.0.1.1,10.0.2.2
430,1664055880.362719773,11.785017990,1442,10.0.1.1,10.0.2.2
431,1664055880.374456079,11.796754296,1442,10.0.1.1,10.0.2.2
432,1664055880.390454321,11.812752538,1442,10.0.1.1,10.0.2.2
433,1664055880.406586225,11.828884442,1442,10.0.1.1,10.0.2.2
434,1664055880.419360251,11.841658468,1442,10.0.1.1,10.0.2.2
435,1664055880.435107154,11.857405371,1442,10.0.1.1,10.0.2.2
436,1664055880.448178271,11.870476488,1442,10.0.1.1,10.0.2.2
437,1664055880.462686886,11.884985103,1442,10.0.1.1,10.0.2.2
438,1664055880.475289317,11.897587534,1442,10.0.1.1,10.0.2.2
439,1664055880.490989530,11.913287747,1442,10.0.1.1,10.0.2.2
440,1664055880.506764580,11.929062797,1442,10.0.1.1,10.0.2.2
441,1664055880.518506644,11.940804861,1442,10.0.1.1,10.0.2.2
442,1664055880.531105737,11.953403954,1442,10.0.1.1,10.0.2.2
443,1664055880.543115164,11.965413381,1442,10.0.1.1,10.0.2.2
444,1664055880.558313685,11.980611902,1442,10.0.1.1,10.0.2.2
445,1664055880.570691207,11.992989424,1442,10.0.1.1,10.0.2.2
446,1664055880.582682361,12.004980578,1442,10.0.1.1,10.0.2.2
447,1664055880.600381736,12.022679953,1442,10.0.3.3,10.0.2.2
448,1664055880.602097711,12.024395928,1442,10.0.1.1,10.0.2.2
449,1664055880.606650080,12.028948297,1442,10.0.1.1,10.0.2.2
450,1664055880.609698425,12.031996642,1442,10.0.3.3,10.0.2.2
451,1664055880.618911357,12.041209574,1442,10.0.1.1,10.0.2.2
452,1664055880.621701459,12.043999676,1442,10.0.3.3,10.0.2.2
453,1664055880.631232428,12.053530645,1442,10.0.1.1,10.0.2.2
454,1664055880.632369164,12.054667381,1442,10.0.3.3,10.0.2.2
455,1664055880.641939371,12.064237588,1442,10.0.3.3,10.0.2.2
456,1664055880.645100658,12.067398875,1442,10.0.1.1,10.0.2.2
457,1664055880.650461783,12.072760000,1442,10.0.3.3,10.0.2.2
458,1664055880.655932456,12.078230673,1442,10.0.1.1,10.0.2.2
459,1664055880.662655991,12.084954208,1442,10.0.3.3,10.0.2.2
460,1664055880.668466778,12.090764995,1442,10.0.1.1,10.0.2.2
461,1664055880.670817317,12.093115534,1442,10.0.3.3,10.0.2.2
462,1664055880.679633693,12.101931910,1442,10.0.3.3,10.0.2.2
463,1664055880.681847250,12.104145467,1442,10.0.1.1,10.0.2.2
464,1664055880.688839965,12.111138182,1442,10.0.3.3,10.0.2.2
465,1664055880.694082153,12.116380370,1442,10.0.1.1,10.0.2.2
466,1664055880.698084015,12.120382232,1442,10.0.3.3,10.0.2.2
467,1664055880.707131693,12.129429910,1442,10.0.1.1,10.0.2.2
468,1664055880.708476603,12.130774820,1442,10.0.3.3,10.0.2.2
469,1664055880.716713300,12.139011517,1442,10.0.3.3,10.0.2.2
470,1664055880.718599247,12.140897464,1442,10.0.1.1,10.0.2.2
471,1664055880.726071278,12.148369495,1442,10.0.3.3,10.0.2.2
472,1664055880.731072430,12.153370647,1442,10.0.1.1,10.0.2.2
473,1664055880.738148393,12.160446610,1442,10.0.3.3,10.0.2.2
474,1664055880.744324179,12.166622396,1442,10.0.1.1,10.0.2.2
475,1664055880.745907542,12.168205759,1442,10.0.3.3,10.0.2.2
476,1664055880.754996924,12.177295141,1442,10.0.3.3,10.0.2.2
477,1664055880.756986311,12.179284528,1442,10.0.1.1,10.0.2.2
478,1664055880.763961494,12.186259711,1442,10.0.3.3,10.0.2.2
479,1664055880.768863300,12.191161517,1442,10.0.1.1,10.0.2.2
480,1664055880.774311760,12.196609977,1442,10.0.3.3,10.0.2.2
481,1664055880.780816739,12.203114956,1442,10.0.1.1,10.0.2.2
482,1664055880.783956466,12.206254683,1442,10.0.3.3,10.0.2.2
483,1664055880.792791537,12.215089754,1442,10.0.1.1,10.0.2.2
484,1664055880.793864653,12.216162870,1442,10.0.3.3,10.0.2.2
485,1664055880.802488283,12.224786500,1442,10.0.3.3,10.0.2.2
486,1664055880.804773643,12.227071860,1442,10.0.1.1,10.0.2.2
487,1664055880.811367740,12.233665957,1442,10.0.3.3,10.0.2.2
488,1664055880.817361335,12.239659552,1442,10.0.1.1,10.0.2.2
489,1664055880.823938758,12.246236975,1442,10.0.3.3,10.0.2.2
490,1664055880.830463202,12.252761419,1442,10.0.1.1,10.0.2.2
491,1664055880.834424989,12.256723206,1442,10.0.3.3,10.0.2.2
492,1664055880.844067605,12.266365822,1442,10.0.3.3,10.0.2.2
493,1664055880.844829312,12.267127529,1442,10.0.1.1,10.0.2.2
494,1664055880.853345116,12.275643333,1442,10.0.3.3,10.0.2.2
495,1664055880.855849452,12.278147669,1442,10.0.1.1,10.0.2.2
496,1664055880.862007108,12.284305325,1442,10.0.3.3,10.0.2.2
497,1664055880.867773299,12.290071516,1442,10.0.1.1,10.0.2.2
498,1664055880.871564465,12.293862682,1442,10.0.3.3,10.0.2.2
499,1664055880.880519248,12.302817465,1442,10.0.1.1,10.0.2.2
500,1664055880.884833163,12.307131380,1442,10.0.3.3,10.0.2.2
501,1664055880.893404607,12.315702824,1442,10.0.1.1,10.0.2.2
502,1664055880.894578733,12.316876950,1442,10.0.3.3,10.0.2.2
503,1664055880.903131017,12.325429234,1442,10.0.3.3,10.0.2.2
504,1664055880.905446038,12.327744255,1442,10.0.1.1,10.0.2.2
505,1664055880.912878366,12.335176583,1442,10.0.3.3,10.0.2.2
506,1664055880.918191371,12.340489588,1442,10.0.1.1,10.0.2.2
507,1664055880.923595034,12.345893251,1442,10.0.3.3,10.0.2.2
508,1664055880.930181101,12.352479318,1442,10.0.1.1,10.0.2.2
509,1664055880.932598279,12.354896496,1442,10.0.3.3,10.0.2.2
510,1664055880.941714799,12.364013016,1442,10.0.3.3,10.0.2.2
511,1664055880.943015618,12.365313835,1442,10.0.1.1,10.0.2.2
512,1664055880.950435990,12.372734207,1442,10.0.3.3,10.0.2.2
513,1664055880.955235466,12.377533683,1442,10.0.1.1,10.0.2.2
514,1664055880.960820931,12.383119148,1442,10.0.3.3,10.0.2.2
515,1664055880.979363170,12.401661387,1442,10.0.1.1,10.0.2.2
516,1664055880.980608410,12.402906627,1442,10.0.3.3,10.0.2.2
517,1664055880.986168259,12.408466476,1442,10.0.3.3,10.0.2.2
518,1664055880.987724880,12.410023097,1442,10.0.1.1,10.0.2.2
519,1664055880.988927554,12.411225771,1442,10.0.3.3,10.0.2.2
520,1664055880.991258895,12.413557112,1442,10.0.1.1,10.0.2.2
521,1664055880.998102732,12.420400949,1442,10.0.3.3,10.0.2.2
522,1664055881.004263101,12.426561318,1442,10.0.1.1,10.0.2.2
523,1664055881.007530421,12.429828638,1442,10.0.3.3,10.0.2.2
524,1664055881.017178128,12.439476345,1442,10.0.1.1,10.0.2.2
525,1664055881.018382063,12.440680280,1442,10.0.3.3,10.0.2.2
526,1664055881.025358352,12.447656569,1442,10.0.3.3,10.0.2.2
527,1664055881.029243345,12.451541562,1442,10.0.1.1,10.0.2.2
528,1664055881.034464525,12.456762742,1442,10.0.3.3,10.0.2.2
529,1664055881.041434672,12.463732889,1442,10.0.1.1,10.0.2.2
530,1664055881.044655960,12.466954177,1442,10.0.3.3,10.0.2.2
531,1664055881.053506634,12.475804851,1442,10.0.3.3,10.0.2.2
532,1664055881.054663063,12.476961280,1442,10.0.1.1,10.0.2.2
533,1664055881.062463307,12.484761524,1442,10.0.3.3,10.0.2.2
534,1664055881.065962956,12.488261173,1442,10.0.1.1,10.0.2.2
535,1664055881.072601843,12.494900060,1442,10.0.3.3,10.0.2.2
536,1664055881.077929653,12.500227870,1442,10.0.1.1,10.0.2.2
537,1664055881.083699518,12.505997735,1442,10.0.3.3,10.0.2.2
538,1664055881.090761425,12.513059642,1442,10.0.1.1,10.0.2.2
539,1664055881.092740145,12.515038362,1442,10.0.3.3,10.0.2.2
540,1664055881.101669154,12.523967371,1442,10.0.3.3,10.0.2.2
541,1664055881.103331540,12.525629757,1442,10.0.1.1,10.0.2.2
542,1664055881.110660147,12.532958364,1442,10.0.3.3,10.0.2.2
543,1664055881.115864265,12.538162482,1442,10.0.1.1,10.0.2.2
544,1664055881.119689659,12.541987876,1442,10.0.3.3,10.0.2.2
545,1664055881.128366296,12.550664513,1442,10.0.1.1,10.0.2.2
546,1664055881.129938892,12.552237109,1442,10.0.3.3,10.0.2.2
547,1664055881.138771578,12.561069795,1442,10.0.3.3,10.0.2.2
548,1664055881.140738285,12.563036502,1442,10.0.1.1,10.0.2.2
549,1664055881.147475361,12.569773578,1442,10.0.3.3,10.0.2.2
550,1664055881.152983318,12.575281535,1442,10.0.1.1,10.0.2.2
551,1664055881.156803293,12.579101510,1442,10.0.3.3,10.0.2.2
552,1664055881.165377416,12.587675633,1442,10.0.1.1,10.0.2.2
553,1664055881.169246187,12.591544404,1442,10.0.3.3,10.0.2.2
554,1664055881.179546510,12.601844727,1442,10.0.1.1,10.0.2.2
555,1664055881.180857372,12.603155589,1442,10.0.3.3,10.0.2.2
556,1664055881.191543740,12.613841957,1442,10.0.1.1,10.0.2.2
557,1664055881.192875361,12.615173578,1442,10.0.3.3,10.0.2.2
558,1664055881.202493785,12.624792002,1442,10.0.3.3,10.0.2.2
559,1664055881.203670795,12.625969012,1442,10.0.1.1,10.0.2.2
560,1664055881.212009023,12.634307240,1442,10.0.3.3,10.0.2.2
561,1664055881.215196051,12.637494268,1442,10.0.1.1,10.0.2.2
562,1664055881.221785446,12.644083663,1442,10.0.3.3,10.0.2.2
563,1664055881.227509941,12.649808158,1442,10.0.1.1,10.0.2.2
564,1664055881.231809156,12.654107373,1442,10.0.3.3,10.0.2.2
565,1664055881.239480806,12.661779023,1442,10.0.1.1,10.0.2.2
566,1664055881.241160450,12.663458667,1442,10.0.3.3,10.0.2.2
567,1664055881.250150465,12.672448682,1442,10.0.3.3,10.0.2.2
568,1664055881.251462379,12.673760596,1442,10.0.1.1,10.0.2.2
569,1664055881.258963786,12.681262003,1442,10.0.3.3,10.0.2.2
570,1664055881.262893175,12.685191392,1442,10.0.1.1,10.0.2.2
571,1664055881.268968253,12.691266470,1442,10.0.3.3,10.0.2.2
572,1664055881.275250279,12.697548496,1442,10.0.1.1,10.0.2.2
573,1664055881.280991207,12.703289424,1442,10.0.3.3,10.0.2.2
574,1664055881.287061317,12.709359534,1442,10.0.1.1,10.0.2.2
575,1664055881.292552046,12.714850263,1442,10.0.3.3,10.0.2.2
576,1664055881.299323403,12.721621620,1442,10.0.1.1,10.0.2.2
577,1664055881.304983147,12.727281364,1442,10.0.3.3,10.0.2.2
578,1664055881.320327920,12.742626137,1442,10.0.1.1,10.0.2.2
579,1664055881.321442055,12.743740272,1442,10.0.3.3,10.0.2.2
580,1664055881.323338134,12.745636351,1442,10.0.1.1,10.0.2.2
581,1664055881.325071188,12.747369405,1442,10.0.3.3,10.0.2.2
582,1664055881.337224559,12.759522776,1442,10.0.3.3,10.0.2.2
583,1664055881.338503056,12.760801273,1442,10.0.1.1,10.0.2.2
584,1664055881.345547662,12.767845879,1442,10.0.3.3,10.0.2.2
585,1664055881.350565463,12.772863680,1442,10.0.1.1,10.0.2.2
586,1664055881.355280437,12.777578654,1442,10.0.3.3,10.0.2.2
587,1664055881.365413415,12.787711632,1442,10.0.1.1,10.0.2.2
588,1664055881.366514100,12.788812317,1442,10.0.3.3,10.0.2.2
589,1664055881.377406585,12.799704802,1442,10.0.1.1,10.0.2.2
590,1664055881.378484653,12.800782870,1442,10.0.3.3,10.0.2.2
591,1664055881.389404602,12.811702819,1442,10.0.1.1,10.0.2.2
592,1664055881.390469649,12.812767866,1442,10.0.3.3,10.0.2.2
593,1664055881.400804554,12.823102771,1442,10.0.1.1,10.0.2.2
594,1664055881.401511822,12.823810039,1442,10.0.3.3,10.0.2.2
595,1664055881.409238421,12.831536638,1442,10.0.3.3,10.0.2.2
596,1664055881.411733383,12.834031600,1442,10.0.1.1,10.0.2.2
597,1664055881.418095600,12.840393817,1442,10.0.3.3,10.0.2.2
598,1664055881.423712331,12.846010548,1442,10.0.1.1,10.0.2.2
599,1664055881.427645783,12.849944000,1442,10.0.3.3,10.0.2.2
600,1664055881.435977168,12.858275385,1442,10.0.1.1,10.0.2.2
601,1664055881.437829633,12.860127850,1442,10.0.3.3,10.0.2.2
602,1664055881.448027557,12.870325774,1442,10.0.1.1,10.0.2.2
603,1664055881.455695551,12.877993768,1442,10.0.3.3,10.0.2.2
604,1664055881.460035409,12.882333626,1442,10.0.1.1,10.0.2.2
605,1664055881.464813813,12.887112030,1442,10.0.3.3,10.0.2.2
606,1664055881.471917936,12.894216153,1442,10.0.1.1,10.0.2.2
607,1664055881.473517139,12.895815356,1442,10.0.3.3,10.0.2.2
608,1664055881.482293149,12.904591366,1442,10.0.3.3,10.0.2.2
609,1664055881.484754294,12.907052511,1442,10.0.1.1,10.0.2.2
610,1664055881.497589349,12.919887566,1442,10.0.1.1,10.0.2.2
611,1664055881.500616860,12.922915077,1442,10.0.3.3,10.0.2.2
612,1664055881.509645997,12.931944214,1442,10.0.1.1,10.0.2.2
613,1664055881.519160139,12.941458356,1442,10.0.3.3,10.0.2.2
614,1664055881.521645510,12.943943727,1442,10.0.1.1,10.0.2.2
615,1664055881.529447923,12.951746140,1442,10.0.3.3,10.0.2.2
616,1664055881.533912284,12.956210501,1442,10.0.1.1,10.0.2.2
617,1664055881.538608129,12.960906346,1442,10.0.3.3,10.0.2.2
618,1664055881.546359615,12.968657832,1442,10.0.1.1,10.0.2.2
619,1664055881.548063104,12.970361321,1442,10.0.3.3,10.0.2.2
620,1664055881.557581180,12.979879397,1442,10.0.3.3,10.0.2.2
621,1664055881.558706241,12.981004458,1442,10.0.1.1,10.0.2.2
622,1664055881.576413730,12.998711947,1442,10.0.3.3,10.0.2.2
623,1664055881.577499558,12.999797775,1442,10.0.1.1,10.0.2.2
624,1664055881.584841667,13.007139884,1442,10.0.1.1,10.0.2.2
625,1664055881.596714490,13.019012707,1442,10.0.1.1,10.0.2.2
626,1664055881.605279083,13.027577300,1442,10.0.3.3,10.0.2.2
627,1664055881.610058770,13.032356987,1442,10.0.1.1,10.0.2.2
628,1664055881.629885083,13.052183300,1442,10.0.1.1,10.0.2.2
629,1664055881.648018820,13.070317037,1442,10.0.1.1,10.0.2.2
630,1664055881.660011100,13.082309317,1442,10.0.1.1,10.0.2.2
631,1664055881.674245144,13.096543361,1442,10.0.1.1,10.0.2.2
632,1664055881.674960739,13.097258956,1442,10.0.3.3,10.0.2.2
633,1664055881.684164561,13.106462778,1442,10.0.3.3,10.0.2.2
634,1664055881.685172564,13.107470781,1442,10.0.1.1,10.0.2.2
635,1664055881.693666255,13.115964472,1442,10.0.3.3,10.0.2.2
636,1664055881.699450275,13.121748492,1442,10.0.1.1,10.0.2.2
637,1664055881.705851799,13.128150016,1442,10.0.3.3,10.0.2.2
638,1664055881.734274594,13.156572811,1442,10.0.1.1,10.0.2.2
639,1664055881.735020921,13.157319138,1442,10.0.3.3,10.0.2.2
640,1664055881.751189705,13.173487922,1442,10.0.3.3,10.0.2.2
641,1664055881.760770607,13.183068824,1442,10.0.3.3,10.0.2.2
642,1664055881.769750857,13.192049074,1442,10.0.3.3,10.0.2.2
643,1664055881.778628661,13.200926878,1442,10.0.3.3,10.0.2.2
644,1664055881.788719646,13.211017863,1442,10.0.3.3,10.0.2.2
645,1664055881.802905902,13.225204119,1442,10.0.1.1,10.0.2.2
646,1664055881.805641845,13.227940062,1442,10.0.3.3,10.0.2.2
647,1664055881.815282877,13.237581094,1442,10.0.1.1,10.0.2.2
648,1664055881.832480128,13.254778345,1442,10.0.3.3,10.0.2.2
649,1664055881.833585660,13.255883877,1442,10.0.1.1,10.0.2.2
650,1664055881.837720083,13.260018300,1442,10.0.3.3,10.0.2.2
651,1664055881.852965963,13.275264180,1442,10.0.3.3,10.0.2.2
652,1664055881.861978842,13.284277059,1442,10.0.3.3,10.0.2.2
653,1664055881.863006107,13.285304324,1442,10.0.1.1,10.0.2.2
654,1664055881.873730542,13.296028759,1442,10.0.3.3,10.0.2.2
655,1664055881.878996590,13.301294807,1442,10.0.1.1,10.0.2.2
656,1664055881.882407110,13.304705327,1442,10.0.3.3,10.0.2.2
657,1664055881.892136669,13.314434886,1442,10.0.3.3,10.0.2.2
658,1664055881.893115128,13.315413345,1442,10.0.1.1,10.0.2.2
659,1664055881.901197065,13.323495282,1442,10.0.3.3,10.0.2.2
660,1664055881.904279800,13.326578017,1442,10.0.1.1,10.0.2.2
661,1664055881.910469081,13.332767298,1442,10.0.3.3,10.0.2.2
662,1664055881.917844591,13.340142808,1442,10.0.1.1,10.0.2.2
663,1664055881.919592867,13.341891084,1442,10.0.3.3,10.0.2.2
664,1664055881.928964302,13.351262519,1442,10.0.3.3,10.0.2.2
665,1664055881.934034833,13.356333050,1442,10.0.1.1,10.0.2.2
666,1664055881.937827649,13.360125866,1442,10.0.3.3,10.0.2.2
667,1664055881.946758100,13.369056317,1442,10.0.3.3,10.0.2.2
668,1664055881.950378304,13.372676521,1442,10.0.1.1,10.0.2.2
669,1664055881.956135492,13.378433709,1442,10.0.3.3,10.0.2.2
670,1664055881.965687124,13.387985341,1442,10.0.3.3,10.0.2.2
671,1664055881.966981026,13.389279243,1442,10.0.1.1,10.0.2.2
672,1664055881.974817440,13.397115657,1442,10.0.3.3,10.0.2.2
673,1664055881.983549118,13.405847335,1442,10.0.1.1,10.0.2.2
674,1664055881.984773241,13.407071458,1442,10.0.3.3,10.0.2.2
675,1664055881.993846163,13.416144380,1442,10.0.3.3,10.0.2.2
676,1664055881.996517675,13.418815892,1442,10.0.1.1,10.0.2.2
677,1664055882.002755433,13.425053650,1442,10.0.3.3,10.0.2.2
678,1664055882.008176415,13.430474632,1442,10.0.1.1,10.0.2.2
679,1664055882.011639208,13.433937425,1442,10.0.3.3,10.0.2.2
680,1664055882.020879379,13.443177596,1442,10.0.1.1,10.0.2.2
681,1664055882.021588272,13.443886489,1442,10.0.3.3,10.0.2.2
682,1664055882.029907171,13.452205388,1442,10.0.3.3,10.0.2.2
683,1664055882.032268056,13.454566273,1442,10.0.1.1,10.0.2.2
684,1664055882.038976645,13.461274862,1442,10.0.3.3,10.0.2.2
685,1664055882.044499921,13.466798138,1442,10.0.1.1,10.0.2.2
686,1664055882.048286338,13.470584555,1442,10.0.3.3,10.0.2.2
687,1664055882.057975148,13.480273365,1442,10.0.1.1,10.0.2.2
688,1664055882.058690588,13.480988805,1442,10.0.3.3,10.0.2.2
689,1664055882.068597211,13.490895428,1442,10.0.3.3,10.0.2.2
690,1664055882.070006879,13.492305096,1442,10.0.1.1,10.0.2.2
691,1664055882.088865969,13.511164186,1442,10.0.3.3,10.0.2.2
692,1664055882.089601537,13.511899754,1442,10.0.1.1,10.0.2.2
693,1664055882.090321723,13.512619940,1442,10.0.3.3,10.0.2.2
694,1664055882.094046108,13.516344325,1442,10.0.3.3,10.0.2.2
695,1664055882.095608071,13.517906288,1442,10.0.1.1,10.0.2.2
696,1664055882.103336161,13.525634378,1442,10.0.3.3,10.0.2.2
697,1664055882.110519686,13.532817903,1442,10.0.1.1,10.0.2.2
698,1664055882.112681554,13.534979771,1442,10.0.3.3,10.0.2.2
699,1664055882.121686350,13.543984567,1442,10.0.3.3,10.0.2.2
700,1664055882.123576558,13.545874775,1442,10.0.1.1,10.0.2.2
701,1664055882.130735388,13.553033605,1442,10.0.3.3,10.0.2.2
702,1664055882.137011299,13.559309516,1442,10.0.1.1,10.0.2.2
703,1664055882.139656578,13.561954795,1442,10.0.3.3,10.0.2.2
704,1664055882.148474082,13.570772299,1442,10.0.3.3,10.0.2.2
705,1664055882.150162971,13.572461188,1442,10.0.1.1,10.0.2.2
706,1664055882.157186101,13.579484318,1442,10.0.3.3,10.0.2.2
707,1664055882.163246088,13.585544305,1442,10.0.1.1,10.0.2.2
708,1664055882.166814663,13.589112880,1442,10.0.3.3,10.0.2.2
709,1664055882.175395403,13.597693620,1442,10.0.3.3,10.0.2.2
710,1664055882.176127198,13.598425415,1442,10.0.1.1,10.0.2.2
711,1664055882.184644230,13.606942447,1442,10.0.3.3,10.0.2.2
712,1664055882.188180220,13.610478437,1442,10.0.1.1,10.0.2.2
713,1664055882.193991080,13.616289297,1442,10.0.3.3,10.0.2.2
714,1664055882.201083818,13.623382035,1442,10.0.1.1,10.0.2.2
715,1664055882.203019206,13.625317423,1442,10.0.3.3,10.0.2.2
716,1664055882.211590471,13.633888688,1442,10.0.3.3,10.0.2.2
717,1664055882.214012113,13.636310330,1442,10.0.1.1,10.0.2.2
718,1664055882.220646494,13.642944711,1442,10.0.3.3,10.0.2.2
719,1664055882.230726539,13.653024756,1442,10.0.1.1,10.0.2.2
720,1664055882.231440811,13.653739028,1442,10.0.3.3,10.0.2.2
721,1664055882.239264744,13.661562961,1442,10.0.3.3,10.0.2.2
722,1664055882.243161690,13.665459907,1442,10.0.1.1,10.0.2.2
723,1664055882.248375380,13.670673597,1442,10.0.3.3,10.0.2.2
724,1664055882.256365005,13.678663222,1442,10.0.1.1,10.0.2.2
725,1664055882.257182927,13.679481144,1442,10.0.3.3,10.0.2.2
726,1664055882.268902909,13.691201126,1442,10.0.3.3,10.0.2.2
727,1664055882.270696988,13.692995205,1442,10.0.1.1,10.0.2.2
728,1664055882.277364585,13.699662802,1442,10.0.3.3,10.0.2.2
729,1664055882.283150060,13.705448277,1442,10.0.1.1,10.0.2.2
730,1664055882.285816711,13.708114928,1442,10.0.3.3,10.0.2.2
731,1664055882.294884619,13.717182836,1442,10.0.3.3,10.0.2.2
732,1664055882.296571751,13.718869968,1442,10.0.1.1,10.0.2.2
733,1664055882.305465329,13.727763546,1442,10.0.3.3,10.0.2.2
734,1664055882.311209365,13.733507582,1442,10.0.1.1,10.0.2.2
735,1664055882.314458538,13.736756755,1442,10.0.3.3,10.0.2.2
736,1664055882.323584920,13.745883137,1442,10.0.3.3,10.0.2.2
737,1664055882.325617502,13.747915719,1442,10.0.1.1,10.0.2.2
738,1664055882.341237192,13.763535409,1442,10.0.3.3,10.0.2.2
739,1664055882.344037646,13.766335863,1442,10.0.1.1,10.0.2.2
740,1664055882.344795164,13.767093381,1442,10.0.3.3,10.0.2.2
741,1664055882.350371168,13.772669385,1442,10.0.3.3,10.0.2.2
742,1664055882.353185199,13.775483416,1442,10.0.1.1,10.0.2.2
743,1664055882.359419810,13.781718027,1442,10.0.3.3,10.0.2.2
744,1664055882.368093795,13.790392012,1442,10.0.1.1,10.0.2.2
