frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
6797,1664056100.146345752,49.649039291,1442,10.0.3.3,10.0.2.2
6798,1664056100.152498408,49.655191947,1442,10.0.3.3,10.0.2.2
6799,1664056100.155505237,49.658198776,1442,10.0.1.1,10.0.2.2
6800,1664056100.159680307,49.662373846,1442,10.0.3.3,10.0.2.2
6801,1664056100.162547963,49.665241502,1442,10.0.3.3,10.0.2.2
6802,1664056100.168919089,49.671612628,1442,10.0.3.3,10.0.2.2
6803,1664056100.169679586,49.672373125,1442,10.0.1.1,10.0.2.2
6804,1664056100.171920430,49.674613969,1442,10.0.3.3,10.0.2.2
6805,1664056100.176028458,49.678721997,1442,10.0.3.3,10.0.2.2
6806,1664056100.179104355,49.681797894,1442,10.0.1.1,10.0.2.2
6807,1664056100.181316557,49.684010096,1442,10.0.3.3,10.0.2.2
6808,1664056100.185536650,49.688230189,1442,10.0.3.3,10.0.2.2
6809,1664056100.191742888,49.694436427,1442,10.0.3.3,10.0.2.2
6810,1664056100.192596207,49.695289746,1442,10.0.1.1,10.0.2.2
6811,1664056100.196135144,49.698828683,1442,10.0.3.3,10.0.2.2
6812,1664056100.199557694,49.702251233,1442,10.0.3.3,10.0.2.2
6813,1664056100.202824151,49.705517690,1442,10.0.1.1,10.0.2.2
6814,1664056100.204658838,49.707352377,1442,10.0.3.3,10.0.2.2
6815,1664056100.208756162,49.711449701,1442,10.0.3.3,10.0.2.2
6816,1664056100.214083019,49.716776558,1442,10.0.3.3,10.0.2.2
6817,1664056100.216417880,49.719111419,1442,10.0.1.1,10.0.2.2
6818,1664056100.219349245,49.722042784,1442,10.0.3.3,10.0.2.2
6819,1664056100.223821802,49.726515341,1442,10.0.3.3,10.0.2.2
6820,1664056100.226899153,49.729592692,1442,10.0.1.1,10.0.2.2
6821,1664056100.229632176,49.732325715,1442,10.0.3.3,10.0.2.2
6822,1664056100.233463843,49.736157382,1442,10.0.3.3,10.0.2.2
6823,1664056100.240269361,49.742962900,1442,10.0.3.3,10.0.2.2
6824,1664056100.241052511,49.743746050,1442,10.0.1.1,10.0.2.2
6825,1664056100.243853914,49.746547453,1442,10.0.3.3,10.0.2.2
6826,1664056100.247442587,49.750136126,1442,10.0.3.3,10.0.2.2
6827,1664056100.250720266,49.753413805,1442,10.0.1.1,10.0.2.2
6828,1664056100.253480799,49.756174338,1442,10.0.3.3,10.0.2.2
6829,1664056100.256979904,49.759673443,1442,10.0.3.3,10.0.2.2
6830,1664056100.262099116,49.764792655,1442,10.0.3.3,10.0.2.2
6831,1664056100.264616632,49.767310171,1442,10.0.1.1,10.0.2.2
6832,1664056100.267291795,49.769985334,1442,10.0.3.3,10.0.2.2
6833,1664056100.270431147,49.773124686,1442,10.0.3.3,10.0.2.2
6834,1664056100.276835698,49.779529237,1442,10.0.1.1,10.0.2.2
6835,1664056100.277586206,49.780279745,1442,10.0.3.3,10.0.2.2
6836,1664056100.279358855,49.782052394,1442,10.0.3.3,10.0.2.2
6837,1664056100.283200861,49.785894400,1442,10.0.3.3,10.0.2.2
6838,1664056100.289325687,49.792019226,1442,10.0.1.1,10.0.2.2
6839,1664056100.290131153,49.792824692,1442,10.0.3.3,10.0.2.2
6840,1664056100.292711139,49.795404678,1442,10.0.3.3,10.0.2.2
6841,1664056100.296540457,49.799233996,1442,10.0.3.3,10.0.2.2
6842,1664056100.302141362,49.804834901,1442,10.0.1.1,10.0.2.2
6843,1664056100.302924064,49.805617603,1442,10.0.3.3,10.0.2.2
6844,1664056100.305892247,49.808585786,1442,10.0.3.3,10.0.2.2
6845,1664056100.310372772,49.813066311,1442,10.0.3.3,10.0.2.2
6846,1664056100.312595991,49.815289530,1442,10.0.1.1,10.0.2.2
6847,1664056100.315331116,49.818024655,1442,10.0.3.3,10.0.2.2
6848,1664056100.318496935,49.821190474,1442,10.0.3.3,10.0.2.2
6849,1664056100.322920330,49.825613869,1442,10.0.3.3,10.0.2.2
6850,1664056100.327883060,49.830576599,1442,10.0.1.1,10.0.2.2
6851,1664056100.328680249,49.831373788,1442,10.0.3.3,10.0.2.2
6852,1664056100.331485670,49.834179209,1442,10.0.3.3,10.0.2.2
6853,1664056100.337199835,49.839893374,1442,10.0.3.3,10.0.2.2
6854,1664056100.338253758,49.840947297,1442,10.0.1.1,10.0.2.2
6855,1664056100.340785726,49.843479265,1442,10.0.3.3,10.0.2.2
6856,1664056100.345276399,49.847969938,1442,10.0.3.3,10.0.2.2
6857,1664056100.348955976,49.851649515,1442,10.0.1.1,10.0.2.2
6858,1664056100.350583014,49.853276553,1442,10.0.3.3,10.0.2.2
6859,1664056100.354620648,49.857314187,1442,10.0.3.3,10.0.2.2
6860,1664056100.358332039,49.861025578,1442,10.0.3.3,10.0.2.2
6861,1664056100.361372350,49.864065889,1442,10.0.1.1,10.0.2.2
6862,1664056100.363097093,49.865790632,1442,10.0.3.3,10.0.2.2
6863,1664056100.366362775,49.869056314,1442,10.0.3.3,10.0.2.2
6864,1664056100.370084236,49.872777775,1442,10.0.3.3,10.0.2.2
6865,1664056100.375304885,49.877998424,1442,10.0.3.3,10.0.2.2
6866,1664056100.376038363,49.878731902,1442,10.0.1.1,10.0.2.2
6867,1664056100.378108755,49.880802294,1442,10.0.3.3,10.0.2.2
6868,1664056100.382788154,49.885481693,1442,10.0.3.3,10.0.2.2
6869,1664056100.389070042,49.891763581,1442,10.0.3.3,10.0.2.2
6870,1664056100.389856656,49.892550195,1442,10.0.1.1,10.0.2.2
6871,1664056100.393170944,49.895864483,1442,10.0.3.3,10.0.2.2
6872,1664056100.397584455,49.900277994,1442,10.0.3.3,10.0.2.2
6873,1664056100.400301007,49.902994546,1442,10.0.1.1,10.0.2.2
6874,1664056100.402891044,49.905584583,1442,10.0.3.3,10.0.2.2
6875,1664056100.407231206,49.909924745,1442,10.0.3.3,10.0.2.2
6876,1664056100.411281076,49.913974615,1442,10.0.3.3,10.0.2.2
6877,1664056100.413119806,49.915813345,1442,10.0.1.1,10.0.2.2
6878,1664056100.415448462,49.918142001,1442,10.0.3.3,10.0.2.2
6879,1664056100.426171144,49.928864683,1442,10.0.3.3,10.0.2.2
6880,1664056100.429329771,49.932023310,1442,10.0.1.1,10.0.2.2
6881,1664056100.431082278,49.933775817,1442,10.0.3.3,10.0.2.2
6882,1664056100.431891358,49.934584897,1442,10.0.3.3,10.0.2.2
6883,1664056100.436350572,49.939044111,1442,10.0.3.3,10.0.2.2
6884,1664056100.438856639,49.941550178,1442,10.0.3.3,10.0.2.2
6885,1664056100.440389492,49.943083031,1442,10.0.1.1,10.0.2.2
6886,1664056100.442159367,49.944852906,1442,10.0.3.3,10.0.2.2
6887,1664056100.443942385,49.946635924,1442,10.0.3.3,10.0.2.2
6888,1664056100.447377493,49.950071032,1442,10.0.3.3,10.0.2.2
6889,1664056100.452264987,49.954958526,1442,10.0.1.1,10.0.2.2
6890,1664056100.453548260,49.956241799,1442,10.0.3.3,10.0.2.2
6891,1664056100.455504082,49.958197621,1442,10.0.3.3,10.0.2.2
6892,1664056100.459414235,49.962107774,1442,10.0.3.3,10.0.2.2
6893,1664056100.464187974,49.966881513,1442,10.0.1.1,10.0.2.2
6894,1664056100.465545532,49.968239071,1442,10.0.3.3,10.0.2.2
6895,1664056100.467586889,49.970280428,1442,10.0.3.3,10.0.2.2
6896,1664056100.471300369,49.973993908,1442,10.0.3.3,10.0.2.2
6897,1664056100.476393337,49.979086876,1442,10.0.1.1,10.0.2.2
6898,1664056100.477423097,49.980116636,1442,10.0.3.3,10.0.2.2
6899,1664056100.479326822,49.982020361,1442,10.0.3.3,10.0.2.2
6900,1664056100.485006231,49.987699770,1442,10.0.3.3,10.0.2.2
6901,1664056100.486887703,49.989581242,1442,10.0.1.1,10.0.2.2
6902,1664056100.488788211,49.991481750,1442,10.0.3.3,10.0.2.2
6903,1664056100.492515621,49.995209160,1442,10.0.3.3,10.0.2.2
6904,1664056100.495985522,49.998679061,1442,10.0.3.3,10.0.2.2
6905,1664056100.498947023,50.001640562,1442,10.0.1.1,10.0.2.2
6906,1664056100.500346769,50.003040308,1442,10.0.3.3,10.0.2.2
6907,1664056100.504702897,50.007396436,1442,10.0.3.3,10.0.2.2
6908,1664056100.508662140,50.011355679,1442,10.0.3.3,10.0.2.2
6909,1664056100.512014874,50.014708413,1442,10.0.1.1,10.0.2.2
6910,1664056100.514688793,50.017382332,1442,10.0.3.3,10.0.2.2
6911,1664056100.518329963,50.021023502,1442,10.0.3.3,10.0.2.2
6912,1664056100.522260138,50.024953677,1442,10.0.3.3,10.0.2.2
6913,1664056100.523939405,50.026632944,1442,10.0.1.1,10.0.2.2
6914,1664056100.525834395,50.028527934,1442,10.0.3.3,10.0.2.2
6915,1664056100.530828036,50.033521575,1442,10.0.3.3,10.0.2.2
6916,1664056100.534707610,50.037401149,1442,10.0.3.3,10.0.2.2
6917,1664056100.536039882,50.038733421,1442,10.0.1.1,10.0.2.2
6918,1664056100.540507195,50.043200734,1442,10.0.3.3,10.0.2.2
6919,1664056100.545413050,50.048106589,1442,10.0.3.3,10.0.2.2
6920,1664056100.550357245,50.053050784,1442,10.0.1.1,10.0.2.2
6921,1664056100.551296442,50.053989981,1442,10.0.3.3,10.0.2.2
6922,1664056100.553322759,50.056016298,1442,10.0.3.3,10.0.2.2
6923,1664056100.556987716,50.059681255,1442,10.0.3.3,10.0.2.2
6924,1664056100.561747706,50.064441245,1442,10.0.1.1,10.0.2.2
6925,1664056100.562782793,50.065476332,1442,10.0.3.3,10.0.2.2
6926,1664056100.565088879,50.067782418,1442,10.0.3.3,10.0.2.2
6927,1664056100.569213710,50.071907249,1442,10.0.3.3,10.0.2.2
6928,1664056100.574424974,50.077118513,1442,10.0.1.1,10.0.2.2
6929,1664056100.575342473,50.078036012,1442,10.0.3.3,10.0.2.2
6930,1664056100.579441991,50.082135530,1442,10.0.3.3,10.0.2.2
6931,1664056100.585700957,50.088394496,1442,10.0.3.3,10.0.2.2
6932,1664056100.590057695,50.092751234,1442,10.0.1.1,10.0.2.2
6933,1664056100.590984015,50.093677554,1442,10.0.3.3,10.0.2.2
6934,1664056100.593534997,50.096228536,1442,10.0.3.3,10.0.2.2
6935,1664056100.598824645,50.101518184,1442,10.0.1.1,10.0.2.2
6936,1664056100.602466774,50.105160313,1442,10.0.3.3,10.0.2.2
6937,1664056100.603623970,50.106317509,1442,10.0.3.3,10.0.2.2
6938,1664056100.608590834,50.111284373,1442,10.0.3.3,10.0.2.2
6939,1664056100.612641688,50.115335227,1442,10.0.1.1,10.0.2.2
6940,1664056100.613582933,50.116276472,1442,10.0.3.3,10.0.2.2
6941,1664056100.617017079,50.119710618,1442,10.0.3.3,10.0.2.2
6942,1664056100.622263423,50.124956962,1442,10.0.1.1,10.0.2.2
6943,1664056100.626474004,50.129167543,1442,10.0.3.3,10.0.2.2
6944,1664056100.630256359,50.132949898,1442,10.0.3.3,10.0.2.2
6945,1664056100.634531518,50.137225057,1442,10.0.3.3,10.0.2.2
6946,1664056100.638186455,50.140879994,1442,10.0.1.1,10.0.2.2
6947,1664056100.639226787,50.141920326,1442,10.0.3.3,10.0.2.2
6948,1664056100.642766755,50.145460294,1442,10.0.3.3,10.0.2.2
6949,1664056100.646446906,50.149140445,1442,10.0.3.3,10.0.2.2
6950,1664056100.650379554,50.153073093,1442,10.0.1.1,10.0.2.2
6951,1664056100.652794164,50.155487703,1442,10.0.3.3,10.0.2.2
6952,1664056100.653745434,50.156438973,1442,10.0.3.3,10.0.2.2
6953,1664056100.656325682,50.159019221,1442,10.0.3.3,10.0.2.2
6954,1664056100.658998179,50.161691718,1442,10.0.1.1,10.0.2.2
6955,1664056100.661396962,50.164090501,1442,10.0.3.3,10.0.2.2
6956,1664056100.666350996,50.169044535,1442,10.0.3.3,10.0.2.2
6957,1664056100.670080466,50.172774005,1442,10.0.3.3,10.0.2.2
6958,1664056100.674324427,50.177017966,1442,10.0.3.3,10.0.2.2
6959,1664056100.679166645,50.181860184,1442,10.0.3.3,10.0.2.2
6960,1664056100.681730063,50.184423602,1442,10.0.1.1,10.0.2.2
6961,1664056100.683466979,50.186160518,1442,10.0.3.3,10.0.2.2
6962,1664056100.686225189,50.188918728,1442,10.0.1.1,10.0.2.2
6963,1664056100.687746949,50.190440488,1442,10.0.3.3,10.0.2.2
6964,1664056100.691023524,50.193717063,1442,10.0.3.3,10.0.2.2
6965,1664056100.695294747,50.197988286,1442,10.0.3.3,10.0.2.2
6966,1664056100.700638650,50.203332189,1442,10.0.1.1,10.0.2.2
6967,1664056100.704086621,50.206780160,1442,10.0.3.3,10.0.2.2
6968,1664056100.705098427,50.207791966,1442,10.0.3.3,10.0.2.2
6969,1664056100.707904794,50.210598333,1442,10.0.3.3,10.0.2.2
6970,1664056100.711330154,50.214023693,1442,10.0.1.1,10.0.2.2
6971,1664056100.712632386,50.215325925,1442,10.0.3.3,10.0.2.2
6972,1664056100.715155557,50.217849096,1442,10.0.3.3,10.0.2.2
6973,1664056100.719157776,50.221851315,1442,10.0.3.3,10.0.2.2
6974,1664056100.726457210,50.229150749,1442,10.0.3.3,10.0.2.2
6975,1664056100.730169416,50.232862955,1442,10.0.1.1,10.0.2.2
6976,1664056100.732515760,50.235209299,1442,10.0.3.3,10.0.2.2
6977,1664056100.733506289,50.236199828,1442,10.0.3.3,10.0.2.2
6978,1664056100.736867556,50.239561095,1442,10.0.1.1,10.0.2.2
6979,1664056100.740783220,50.243476759,1442,10.0.3.3,10.0.2.2
6980,1664056100.744034329,50.246727868,1442,10.0.3.3,10.0.2.2
6981,1664056100.750929471,50.253623010,1442,10.0.3.3,10.0.2.2
6982,1664056100.751852629,50.254546168,1442,10.0.1.1,10.0.2.2
6983,1664056100.754479648,50.257173187,1442,10.0.3.3,10.0.2.2
6984,1664056100.758250535,50.260944074,1442,10.0.3.3,10.0.2.2
6985,1664056100.764788618,50.267482157,1442,10.0.1.1,10.0.2.2
6986,1664056100.768704824,50.271398363,1442,10.0.3.3,10.0.2.2
6987,1664056100.770712400,50.273405939,1442,10.0.3.3,10.0.2.2
6988,1664056100.771628551,50.274322090,1442,10.0.3.3,10.0.2.2
6989,1664056100.777257899,50.279951438,1442,10.0.1.1,10.0.2.2
6990,1664056100.781046118,50.283739657,1442,10.0.3.3,10.0.2.2
6991,1664056100.785353701,50.288047240,1442,10.0.3.3,10.0.2.2
6992,1664056100.787586837,50.290280376,1442,10.0.3.3,10.0.2.2
6993,1664056100.788194704,50.290888243,1442,10.0.1.1,10.0.2.2
6994,1664056100.791135822,50.293829361,1442,10.0.3.3,10.0.2.2
6995,1664056100.794769814,50.297463353,1442,10.0.3.3,10.0.2.2
6996,1664056100.795985933,50.298679472,1442,10.0.3.3,10.0.2.2
6997,1664056100.801328714,50.304022253,1442,10.0.1.1,10.0.2.2
6998,1664056100.803916788,50.306610327,1442,10.0.3.3,10.0.2.2
6999,1664056100.804863769,50.307557308,1442,10.0.3.3,10.0.2.2
7000,1664056100.810929275,50.313622814,1442,10.0.3.3,10.0.2.2
7001,1664056100.813687384,50.316380923,1442,10.0.1.1,10.0.2.2
7002,1664056100.814537544,50.317231083,1442,10.0.3.3,10.0.2.2
7003,1664056100.817335568,50.320029107,1442,10.0.3.3,10.0.2.2
7004,1664056100.823592842,50.326286381,1442,10.0.1.1,10.0.2.2
7005,1664056100.824691606,50.327385145,1442,10.0.3.3,10.0.2.2
7006,1664056100.827636720,50.330330259,1442,10.0.3.3,10.0.2.2
7007,1664056100.832684006,50.335377545,1442,10.0.3.3,10.0.2.2
7008,1664056100.836456159,50.339149698,1442,10.0.1.1,10.0.2.2
7009,1664056100.837634408,50.340327947,1442,10.0.3.3,10.0.2.2
7010,1664056100.840682065,50.343375604,1442,10.0.3.3,10.0.2.2
7011,1664056100.845226010,50.347919549,1442,10.0.3.3,10.0.2.2
7012,1664056100.849067360,50.351760899,1442,10.0.3.3,10.0.2.2
7013,1664056100.850535686,50.353229225,1442,10.0.1.1,10.0.2.2
7014,1664056100.853479812,50.356173351,1442,10.0.3.3,10.0.2.2
7015,1664056100.857378380,50.360071919,1442,10.0.3.3,10.0.2.2
7016,1664056100.861430010,50.364123549,1442,10.0.3.3,10.0.2.2
7017,1664056100.863553712,50.366247251,1442,10.0.1.1,10.0.2.2
7018,1664056100.865376656,50.368070195,1442,10.0.3.3,10.0.2.2
7019,1664056100.869489670,50.372183209,1442,10.0.3.3,10.0.2.2
7020,1664056100.873244095,50.375937634,1442,10.0.3.3,10.0.2.2
7021,1664056100.875931236,50.378624775,1442,10.0.1.1,10.0.2.2
7022,1664056100.877416909,50.380110448,1442,10.0.3.3,10.0.2.2
7023,1664056100.883123847,50.385817386,1442,10.0.3.3,10.0.2.2
7024,1664056100.889032906,50.391726445,1442,10.0.3.3,10.0.2.2
7025,1664056100.890197924,50.392891463,1442,10.0.1.1,10.0.2.2
7026,1664056100.892458678,50.395152217,1442,10.0.3.3,10.0.2.2
7027,1664056100.896381284,50.399074823,1442,10.0.3.3,10.0.2.2
7028,1664056100.901435741,50.404129280,1442,10.0.3.3,10.0.2.2
7029,1664056100.902517617,50.405211156,1442,10.0.1.1,10.0.2.2
7030,1664056100.904854120,50.407547659,1442,10.0.3.3,10.0.2.2
7031,1664056100.907912767,50.410606306,1442,10.0.3.3,10.0.2.2
7032,1664056100.913418941,50.416112480,1442,10.0.3.3,10.0.2.2
7033,1664056100.914030656,50.416724195,1442,10.0.1.1,10.0.2.2
7034,1664056100.915906351,50.418599890,1442,10.0.3.3,10.0.2.2
7035,1664056100.920481040,50.423174579,1442,10.0.3.3,10.0.2.2
7036,1664056100.924668900,50.427362439,1442,10.0.3.3,10.0.2.2
7037,1664056100.929425558,50.432119097,1442,10.0.3.3,10.0.2.2
7038,1664056100.930246837,50.432940376,1442,10.0.1.1,10.0.2.2
7039,1664056100.931873279,50.434566818,1442,10.0.3.3,10.0.2.2
7040,1664056100.937954795,50.440648334,1442,10.0.3.3,10.0.2.2
7041,1664056100.943024642,50.445718181,1442,10.0.3.3,10.0.2.2
7042,1664056100.943976163,50.446669702,1442,10.0.1.1,10.0.2.2
7043,1664056100.949828644,50.452522183,1442,10.0.3.3,10.0.2.2
7044,1664056100.956128935,50.458822474,1442,10.0.1.1,10.0.2.2
7045,1664056100.957155861,50.459849400,1442,10.0.3.3,10.0.2.2
7046,1664056100.961614259,50.464307798,1442,10.0.3.3,10.0.2.2
7047,1664056100.966272574,50.468966113,1442,10.0.3.3,10.0.2.2
7048,1664056100.968352128,50.471045667,1442,10.0.1.1,10.0.2.2
7049,1664056100.971588773,50.474282312,1442,10.0.3.3,10.0.2.2
7050,1664056100.975523818,50.478217357,1442,10.0.3.3,10.0.2.2
7051,1664056100.979534380,50.482227919,1442,10.0.3.3,10.0.2.2
7052,1664056100.980945766,50.483639305,1442,10.0.1.1,10.0.2.2
7053,1664056100.984140183,50.486833722,1442,10.0.3.3,10.0.2.2
7054,1664056100.987643506,50.490337045,1442,10.0.3.3,10.0.2.2
7055,1664056100.991169106,50.493862645,1442,10.0.3.3,10.0.2.2
7056,1664056100.996813478,50.499507017,1442,10.0.3.3,10.0.2.2
7057,1664056100.999161021,50.501854560,1442,10.0.1.1,10.0.2.2
7058,1664056101.000044474,50.502738013,1442,10.0.3.3,10.0.2.2
7059,1664056101.003118061,50.505811600,1442,10.0.3.3,10.0.2.2
7060,1664056101.007851249,50.510544788,1442,10.0.3.3,10.0.2.2
7061,1664056101.012486577,50.515180116,1442,10.0.1.1,10.0.2.2
7062,1664056101.015760507,50.518454046,1442,10.0.3.3,10.0.2.2
7063,1664056101.016582492,50.519276031,1442,10.0.3.3,10.0.2.2
7064,1664056101.019538454,50.522231993,1442,10.0.3.3,10.0.2.2
7065,1664056101.024382715,50.527076254,1442,10.0.1.1,10.0.2.2
7066,1664056101.028043753,50.530737292,1442,10.0.3.3,10.0.2.2
7067,1664056101.029361514,50.532055053,1442,10.0.3.3,10.0.2.2
7068,1664056101.031628892,50.534322431,1442,10.0.3.3,10.0.2.2
7069,1664056101.036604771,50.539298310,1442,10.0.1.1,10.0.2.2
7070,1664056101.039658898,50.542352437,1442,10.0.3.3,10.0.2.2
7071,1664056101.040762082,50.543455621,1442,10.0.3.3,10.0.2.2
7072,1664056101.043565932,50.546259471,1442,10.0.3.3,10.0.2.2
7073,1664056101.048105030,50.550798569,1442,10.0.1.1,10.0.2.2
7074,1664056101.050708782,50.553402321,1442,10.0.3.3,10.0.2.2
7075,1664056101.051751965,50.554445504,1442,10.0.3.3,10.0.2.2
7076,1664056101.054523377,50.557216916,1442,10.0.3.3,10.0.2.2
7077,1664056101.059896893,50.562590432,1442,10.0.1.1,10.0.2.2
7078,1664056101.062180809,50.564874348,1442,10.0.3.3,10.0.2.2
7079,1664056101.063496408,50.566189947,1442,10.0.3.3,10.0.2.2
7080,1664056101.068242603,50.570936142,1442,10.0.3.3,10.0.2.2
7081,1664056101.077363268,50.580056807,1442,10.0.1.1,10.0.2.2
7082,1664056101.079458178,50.582151717,1442,10.0.3.3,10.0.2.2
7083,1664056101.081323745,50.584017284,1442,10.0.3.3,10.0.2.2
7084,1664056101.086410496,50.589104035,1442,10.0.3.3,10.0.2.2
7085,1664056101.090319532,50.593013071,1442,10.0.1.1,10.0.2.2
7086,1664056101.094076086,50.596769625,1442,10.0.3.3,10.0.2.2
7087,1664056101.097084462,50.599778001,1442,10.0.3.3,10.0.2.2
7088,1664056101.098364517,50.601058056,1442,10.0.3.3,10.0.2.2
7089,1664056101.103057756,50.605751295,1442,10.0.3.3,10.0.2.2
7090,1664056101.104963709,50.607657248,1442,10.0.1.1,10.0.2.2
7091,1664056101.109149270,50.611842809,1442,10.0.3.3,10.0.2.2
7092,1664056101.112681341,50.615374880,1442,10.0.3.3,10.0.2.2
7093,1664056101.114993147,50.617686686,1442,10.0.3.3,10.0.2.2
7094,1664056101.117649664,50.620343203,1442,10.0.1.1,10.0.2.2
7095,1664056101.122520979,50.625214518,1442,10.0.3.3,10.0.2.2
7096,1664056101.124930244,50.627623783,1442,10.0.3.3,10.0.2.2
7097,1664056101.127274301,50.629967840,1442,10.0.3.3,10.0.2.2
7098,1664056101.131504332,50.634197871,1442,10.0.1.1,10.0.2.2
7099,1664056101.135250014,50.637943553,1442,10.0.3.3,10.0.2.2
7100,1664056101.140631643,50.643325182,1442,10.0.3.3,10.0.2.2
7101,1664056101.142754683,50.645448222,1442,10.0.1.1,10.0.2.2
7102,1664056101.146860669,50.649554208,1442,10.0.3.3,10.0.2.2
7103,1664056101.150728897,50.653422436,1442,10.0.3.3,10.0.2.2
7104,1664056101.152023850,50.654717389,1442,10.0.3.3,10.0.2.2
7105,1664056101.156338157,50.659031696,1442,10.0.1.1,10.0.2.2
7106,1664056101.157731795,50.660425334,1442,10.0.3.3,10.0.2.2
7107,1664056101.159402065,50.662095604,1442,10.0.3.3,10.0.2.2
7108,1664056101.160825983,50.663519522,1442,10.0.3.3,10.0.2.2
7109,1664056101.162348413,50.665041952,1442,10.0.1.1,10.0.2.2
7110,1664056101.164291023,50.666984562,1442,10.0.3.3,10.0.2.2
7111,1664056101.165949237,50.668642776,1442,10.0.3.3,10.0.2.2
7112,1664056101.168021734,50.670715273,1442,10.0.3.3,10.0.2.2
7113,1664056101.171088450,50.673781989,1442,10.0.1.1,10.0.2.2
7114,1664056101.173286169,50.675979708,1442,10.0.3.3,10.0.2.2
7115,1664056101.176171769,50.678865308,1442,10.0.3.3,10.0.2.2
7116,1664056101.178032545,50.680726084,1442,10.0.3.3,10.0.2.2
7117,1664056101.181997292,50.684690831,1442,10.0.3.3,10.0.2.2
7118,1664056101.186524365,50.689217904,1442,10.0.3.3,10.0.2.2
7119,1664056101.191694287,50.694387826,1442,10.0.3.3,10.0.2.2
7120,1664056101.193447868,50.696141407,1442,10.0.1.1,10.0.2.2
7121,1664056101.195998155,50.698691694,1442,10.0.1.1,10.0.2.2
7122,1664056101.198778421,50.701471960,1442,10.0.3.3,10.0.2.2
7123,1664056101.202035194,50.704728733,1442,10.0.3.3,10.0.2.2
7124,1664056101.204920364,50.707613903,1442,10.0.1.1,10.0.2.2
7125,1664056101.207112447,50.709805986,1442,10.0.3.3,10.0.2.2
7126,1664056101.211653568,50.714347107,1442,10.0.3.3,10.0.2.2
7127,1664056101.216809125,50.719502664,1442,10.0.3.3,10.0.2.2
7128,1664056101.218005197,50.720698736,1442,10.0.1.1,10.0.2.2
7129,1664056101.221664311,50.724357850,1442,10.0.3.3,10.0.2.2
7130,1664056101.226105310,50.728798849,1442,10.0.3.3,10.0.2.2
7131,1664056101.229522255,50.732215794,1442,10.0.1.1,10.0.2.2
7132,1664056101.231148546,50.733842085,1442,10.0.3.3,10.0.2.2
7133,1664056101.235952980,50.738646519,1442,10.0.3.3,10.0.2.2
7134,1664056101.239828916,50.742522455,1442,10.0.3.3,10.0.2.2
7135,1664056101.241144347,50.743837886,1442,10.0.1.1,10.0.2.2
7136,1664056101.243638183,50.746331722,1442,10.0.3.3,10.0.2.2
7137,1664056101.248086024,50.750779563,1442,10.0.3.3,10.0.2.2
7138,1664056101.252634706,50.755328245,1442,10.0.3.3,10.0.2.2
7139,1664056101.253841773,50.756535312,1442,10.0.1.1,10.0.2.2
7140,1664056101.255919794,50.758613333,1442,10.0.3.3,10.0.2.2
7141,1664056101.261592448,50.764285987,1442,10.0.3.3,10.0.2.2
7142,1664056101.264850230,50.767543769,1442,10.0.1.1,10.0.2.2
7143,1664056101.268929411,50.771622950,1442,10.0.3.3,10.0.2.2
7144,1664056101.273617159,50.776310698,1442,10.0.3.3,10.0.2.2
7145,1664056101.277673373,50.780366912,1442,10.0.1.1,10.0.2.2
7146,1664056101.280069903,50.782763442,1442,10.0.3.3,10.0.2.2
7147,1664056101.284761636,50.787455175,1442,10.0.3.3,10.0.2.2
7148,1664056101.290347583,50.793041122,1442,10.0.1.1,10.0.2.2
7149,1664056101.290421133,50.793114672,1442,10.0.3.3,10.0.2.2
7150,1664056101.294542911,50.797236450,1442,10.0.3.3,10.0.2.2
7151,1664056101.299073284,50.801766823,1442,10.0.3.3,10.0.2.2
7152,1664056101.303227124,50.805920663,1442,10.0.1.1,10.0.2.2
7153,1664056101.304296748,50.806990287,1442,10.0.3.3,10.0.2.2
7154,1664056101.306938551,50.809632090,1442,10.0.3.3,10.0.2.2
7155,1664056101.313783501,50.816477040,1442,10.0.3.3,10.0.2.2
7156,1664056101.314841982,50.817535521,1442,10.0.1.1,10.0.2.2
7157,1664056101.318933525,50.821627064,1442,10.0.3.3,10.0.2.2
7158,1664056101.323743755,50.826437294,1442,10.0.3.3,10.0.2.2
7159,1664056101.325487993,50.828181532,1442,10.0.1.1,10.0.2.2
7160,1664056101.329934234,50.832627773,1442,10.0.3.3,10.0.2.2
7161,1664056101.334171310,50.836864849,1442,10.0.3.3,10.0.2.2
7162,1664056101.339561702,50.842255241,1442,10.0.1.1,10.0.2.2
7163,1664056101.340571708,50.843265247,1442,10.0.3.3,10.0.2.2
7164,1664056101.343233867,50.845927406,1442,10.0.3.3,10.0.2.2
7165,1664056101.349075705,50.851769244,1442,10.0.3.3,10.0.2.2
7166,1664056101.350270157,50.852963696,1442,10.0.1.1,10.0.2.2
7167,1664056101.354825903,50.857519442,1442,10.0.3.3,10.0.2.2
7168,1664056101.361221585,50.863915124,1442,10.0.3.3,10.0.2.2
7169,1664056101.362203250,50.864896789,1442,10.0.1.1,10.0.2.2
7170,1664056101.366891410,50.869584949,1442,10.0.3.3,10.0.2.2
7171,1664056101.370488719,50.873182258,1442,10.0.3.3,10.0.2.2
7172,1664056101.374922300,50.877615839,1442,10.0.1.1,10.0.2.2
7173,1664056101.380380759,50.883074298,1442,10.0.3.3,10.0.2.2
