frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
2833,1664052734.656370494,23.935424117,1442,10.0.1.1,10.0.2.2
2834,1664052734.662980380,23.942034003,1442,10.0.3.3,10.0.2.2
2835,1664052734.665804324,23.944857947,1442,10.0.4.4,10.0.2.2
2836,1664052734.667809829,23.946863452,1442,10.0.1.1,10.0.2.2
2837,1664052734.674335923,23.953389546,1442,10.0.4.4,10.0.2.2
2838,1664052734.680455119,23.959508742,1442,10.0.1.1,10.0.2.2
2839,1664052734.683526487,23.962580110,1442,10.0.4.4,10.0.2.2
2840,1664052734.688215050,23.967268673,1442,10.0.3.3,10.0.2.2
2841,1664052734.692202431,23.971256054,1442,10.0.1.1,10.0.2.2
2842,1664052734.692832148,23.971885771,1442,10.0.4.4,10.0.2.2
2843,1664052734.701517186,23.980570809,1442,10.0.4.4,10.0.2.2
2844,1664052734.705587209,23.984640832,1442,10.0.1.1,10.0.2.2
2845,1664052734.706253813,23.985307436,1442,10.0.3.3,10.0.2.2
2846,1664052734.710923766,23.989977389,1442,10.0.4.4,10.0.2.2
2847,1664052734.715548347,23.994601970,1442,10.0.3.3,10.0.2.2
2848,1664052734.717316740,23.996370363,1442,10.0.1.1,10.0.2.2
2849,1664052734.719952398,23.999006021,1442,10.0.4.4,10.0.2.2
2850,1664052734.724344648,24.003398271,1442,10.0.3.3,10.0.2.2
2851,1664052734.729886534,24.008940157,1442,10.0.4.4,10.0.2.2
2852,1664052734.730927013,24.009980636,1442,10.0.1.1,10.0.2.2
2853,1664052734.733313115,24.012366738,1442,10.0.3.3,10.0.2.2
2854,1664052734.739191426,24.018245049,1442,10.0.4.4,10.0.2.2
2855,1664052734.742647289,24.021700912,1442,10.0.3.3,10.0.2.2
2856,1664052734.743454899,24.022508522,1442,10.0.1.1,10.0.2.2
2857,1664052734.747542034,24.026595657,1442,10.0.4.4,10.0.2.2
2858,1664052734.751131739,24.030185362,1442,10.0.3.3,10.0.2.2
2859,1664052734.754665424,24.033719047,1442,10.0.1.1,10.0.2.2
2860,1664052734.760276203,24.039329826,1442,10.0.3.3,10.0.2.2
2861,1664052734.765746547,24.044800170,1442,10.0.4.4,10.0.2.2
2862,1664052734.766804629,24.045858252,1442,10.0.1.1,10.0.2.2
2863,1664052734.769696795,24.048750418,1442,10.0.3.3,10.0.2.2
2864,1664052734.775165161,24.054218784,1442,10.0.4.4,10.0.2.2
2865,1664052734.785251157,24.064304780,1442,10.0.1.1,10.0.2.2
2866,1664052734.785488504,24.064542127,1442,10.0.3.3,10.0.2.2
2867,1664052734.785714616,24.064768239,1442,10.0.4.4,10.0.2.2
2868,1664052734.787865018,24.066918641,1442,10.0.3.3,10.0.2.2
2869,1664052734.791130184,24.070183807,1442,10.0.1.1,10.0.2.2
2870,1664052734.797172924,24.076226547,1442,10.0.3.3,10.0.2.2
2871,1664052734.803490004,24.082543627,1442,10.0.1.1,10.0.2.2
2872,1664052734.806416177,24.085469800,1442,10.0.3.3,10.0.2.2
2873,1664052734.807062562,24.086116185,1442,10.0.4.4,10.0.2.2
2874,1664052734.816423159,24.095476782,1442,10.0.1.1,10.0.2.2
2875,1664052734.816484984,24.095538607,1442,10.0.3.3,10.0.2.2
2876,1664052734.825632810,24.104686433,1442,10.0.3.3,10.0.2.2
2877,1664052734.827305301,24.106358924,1442,10.0.4.4,10.0.2.2
2878,1664052734.834591604,24.113645227,1442,10.0.3.3,10.0.2.2
2879,1664052734.836658574,24.115712197,1442,10.0.4.4,10.0.2.2
2880,1664052734.837592139,24.116645762,1442,10.0.1.1,10.0.2.2
2881,1664052734.843602105,24.122655728,1442,10.0.3.3,10.0.2.2
2882,1664052734.845353483,24.124407106,1442,10.0.4.4,10.0.2.2
2883,1664052734.849522989,24.128576612,1442,10.0.1.1,10.0.2.2
2884,1664052734.852366020,24.131419643,1442,10.0.3.3,10.0.2.2
2885,1664052734.854485870,24.133539493,1442,10.0.4.4,10.0.2.2
2886,1664052734.861551958,24.140605581,1442,10.0.1.1,10.0.2.2
2887,1664052734.862160942,24.141214565,1442,10.0.3.3,10.0.2.2
2888,1664052734.865264251,24.144317874,1442,10.0.4.4,10.0.2.2
2889,1664052734.870977854,24.150031477,1442,10.0.3.3,10.0.2.2
2890,1664052734.872872056,24.151925679,1442,10.0.4.4,10.0.2.2
2891,1664052734.879090179,24.158143802,1442,10.0.1.1,10.0.2.2
2892,1664052734.880276912,24.159330535,1442,10.0.3.3,10.0.2.2
2893,1664052734.882759550,24.161813173,1442,10.0.4.4,10.0.2.2
2894,1664052734.889756349,24.168809972,1442,10.0.3.3,10.0.2.2
2895,1664052734.891843554,24.170897177,1442,10.0.4.4,10.0.2.2
2896,1664052734.899493846,24.178547469,1442,10.0.3.3,10.0.2.2
2897,1664052734.900403644,24.179457267,1442,10.0.4.4,10.0.2.2
2898,1664052734.901048078,24.180101701,1442,10.0.1.1,10.0.2.2
2899,1664052734.907994413,24.187048036,1442,10.0.3.3,10.0.2.2
2900,1664052734.909611162,24.188664785,1442,10.0.4.4,10.0.2.2
2901,1664052734.916998894,24.196052517,1442,10.0.1.1,10.0.2.2
2902,1664052734.917735704,24.196789327,1442,10.0.3.3,10.0.2.2
2903,1664052734.918675580,24.197729203,1442,10.0.4.4,10.0.2.2
2904,1664052734.926892629,24.205946252,1442,10.0.3.3,10.0.2.2
2905,1664052734.927587203,24.206640826,1442,10.0.1.1,10.0.2.2
2906,1664052734.928484081,24.207537704,1442,10.0.4.4,10.0.2.2
2907,1664052734.935993205,24.215046828,1442,10.0.3.3,10.0.2.2
2908,1664052734.938699129,24.217752752,1442,10.0.4.4,10.0.2.2
2909,1664052734.939439113,24.218492736,1442,10.0.1.1,10.0.2.2
2910,1664052734.945084113,24.224137736,1442,10.0.3.3,10.0.2.2
2911,1664052734.948740373,24.227793996,1442,10.0.4.4,10.0.2.2
2912,1664052734.950900652,24.229954275,1442,10.0.1.1,10.0.2.2
2913,1664052734.956489823,24.235543446,1442,10.0.3.3,10.0.2.2
2914,1664052734.958202069,24.237255692,1442,10.0.4.4,10.0.2.2
2915,1664052734.964427862,24.243481485,1442,10.0.1.1,10.0.2.2
2916,1664052734.967021749,24.246075372,1442,10.0.3.3,10.0.2.2
2917,1664052734.970566693,24.249620316,1442,10.0.4.4,10.0.2.2
2918,1664052734.975834184,24.254887807,1442,10.0.3.3,10.0.2.2
2919,1664052734.976625206,24.255678829,1442,10.0.1.1,10.0.2.2
2920,1664052734.978257958,24.257311581,1442,10.0.4.4,10.0.2.2
2921,1664052734.984969864,24.264023487,1442,10.0.3.3,10.0.2.2
2922,1664052734.987843120,24.266896743,1442,10.0.4.4,10.0.2.2
2923,1664052734.989415198,24.268468821,1442,10.0.1.1,10.0.2.2
2924,1664052734.993893319,24.272946942,1442,10.0.3.3,10.0.2.2
2925,1664052734.997444206,24.276497829,1442,10.0.4.4,10.0.2.2
2926,1664052735.001965576,24.281019199,1442,10.0.1.1,10.0.2.2
2927,1664052735.004513598,24.283567221,1442,10.0.3.3,10.0.2.2
2928,1664052735.006830546,24.285884169,1442,10.0.4.4,10.0.2.2
2929,1664052735.013903615,24.292957238,1442,10.0.3.3,10.0.2.2
2930,1664052735.014743773,24.293797396,1442,10.0.1.1,10.0.2.2
2931,1664052735.017628603,24.296682226,1442,10.0.4.4,10.0.2.2
2932,1664052735.024684349,24.303737972,1442,10.0.3.3,10.0.2.2
2933,1664052735.026220328,24.305273951,1442,10.0.1.1,10.0.2.2
2934,1664052735.027803585,24.306857208,1442,10.0.4.4,10.0.2.2
2935,1664052735.034192324,24.313245947,1442,10.0.3.3,10.0.2.2
2936,1664052735.041972750,24.321026373,1442,10.0.4.4,10.0.2.2
2937,1664052735.042190882,24.321244505,1442,10.0.1.1,10.0.2.2
2938,1664052735.043325832,24.322379455,1442,10.0.3.3,10.0.2.2
2939,1664052735.047650229,24.326703852,1442,10.0.4.4,10.0.2.2
2940,1664052735.054449196,24.333502819,1442,10.0.1.1,10.0.2.2
2941,1664052735.054515927,24.333569550,1442,10.0.3.3,10.0.2.2
2942,1664052735.058937657,24.337991280,1442,10.0.4.4,10.0.2.2
2943,1664052735.063167060,24.342220683,1442,10.0.1.1,10.0.2.2
2944,1664052735.064534372,24.343587995,1442,10.0.3.3,10.0.2.2
2945,1664052735.069098531,24.348152154,1442,10.0.4.4,10.0.2.2
2946,1664052735.078296689,24.357350312,1442,10.0.1.1,10.0.2.2
2947,1664052735.078544088,24.357597711,1442,10.0.3.3,10.0.2.2
2948,1664052735.079395588,24.358449211,1442,10.0.4.4,10.0.2.2
2949,1664052735.086874370,24.365927993,1442,10.0.3.3,10.0.2.2
2950,1664052735.088993406,24.368047029,1442,10.0.1.1,10.0.2.2
2951,1664052735.089752276,24.368805899,1442,10.0.4.4,10.0.2.2
2952,1664052735.095840139,24.374893762,1442,10.0.3.3,10.0.2.2
2953,1664052735.098231279,24.377284902,1442,10.0.4.4,10.0.2.2
2954,1664052735.104019977,24.383073600,1442,10.0.1.1,10.0.2.2
2955,1664052735.106205961,24.385259584,1442,10.0.3.3,10.0.2.2
2956,1664052735.107983562,24.387037185,1442,10.0.4.4,10.0.2.2
2957,1664052735.115227485,24.394281108,1442,10.0.1.1,10.0.2.2
2958,1664052735.115999741,24.395053364,1442,10.0.3.3,10.0.2.2
2959,1664052735.119127718,24.398181341,1442,10.0.4.4,10.0.2.2
2960,1664052735.126440881,24.405494504,1442,10.0.3.3,10.0.2.2
2961,1664052735.128195497,24.407249120,1442,10.0.1.1,10.0.2.2
2962,1664052735.129019871,24.408073494,1442,10.0.4.4,10.0.2.2
2963,1664052735.136415240,24.415468863,1442,10.0.3.3,10.0.2.2
2964,1664052735.138388077,24.417441700,1442,10.0.4.4,10.0.2.2
2965,1664052735.139406984,24.418460607,1442,10.0.1.1,10.0.2.2
2966,1664052735.145028916,24.424082539,1442,10.0.3.3,10.0.2.2
2967,1664052735.148484195,24.427537818,1442,10.0.4.4,10.0.2.2
2968,1664052735.153316239,24.432369862,1442,10.0.1.1,10.0.2.2
2969,1664052735.154423449,24.433477072,1442,10.0.3.3,10.0.2.2
2970,1664052735.157837369,24.436890992,1442,10.0.4.4,10.0.2.2
2971,1664052735.165658198,24.444711821,1442,10.0.1.1,10.0.2.2
2972,1664052735.168127558,24.447181181,1442,10.0.4.4,10.0.2.2
2973,1664052735.170606979,24.449660602,1442,10.0.3.3,10.0.2.2
2974,1664052735.177064495,24.456118118,1442,10.0.1.1,10.0.2.2
2975,1664052735.177785718,24.456839341,1442,10.0.4.4,10.0.2.2
2976,1664052735.178425777,24.457479400,1442,10.0.3.3,10.0.2.2
2977,1664052735.190230884,24.469284507,1442,10.0.3.3,10.0.2.2
2978,1664052735.190713986,24.469767609,1442,10.0.1.1,10.0.2.2
2979,1664052735.191138163,24.470191786,1442,10.0.4.4,10.0.2.2
2980,1664052735.196009973,24.475063596,1442,10.0.3.3,10.0.2.2
2981,1664052735.201455663,24.480509286,1442,10.0.1.1,10.0.2.2
2982,1664052735.202123064,24.481176687,1442,10.0.4.4,10.0.2.2
2983,1664052735.204917876,24.483971499,1442,10.0.3.3,10.0.2.2
2984,1664052735.211009735,24.490063358,1442,10.0.4.4,10.0.2.2
2985,1664052735.213109680,24.492163303,1442,10.0.1.1,10.0.2.2
2986,1664052735.214560706,24.493614329,1442,10.0.3.3,10.0.2.2
2987,1664052735.221550605,24.500604228,1442,10.0.4.4,10.0.2.2
2988,1664052735.224729901,24.503783524,1442,10.0.3.3,10.0.2.2
2989,1664052735.226426937,24.505480560,1442,10.0.1.1,10.0.2.2
2990,1664052735.230267473,24.509321096,1442,10.0.4.4,10.0.2.2
2991,1664052735.233756175,24.512809798,1442,10.0.3.3,10.0.2.2
2992,1664052735.239213815,24.518267438,1442,10.0.1.1,10.0.2.2
2993,1664052735.240924222,24.519977845,1442,10.0.4.4,10.0.2.2
2994,1664052735.243038913,24.522092536,1442,10.0.3.3,10.0.2.2
2995,1664052735.250436046,24.529489669,1442,10.0.4.4,10.0.2.2
2996,1664052735.251078949,24.530132572,1442,10.0.1.1,10.0.2.2
2997,1664052735.251751381,24.530805004,1442,10.0.3.3,10.0.2.2
2998,1664052735.260261251,24.539314874,1442,10.0.4.4,10.0.2.2
2999,1664052735.261310720,24.540364343,1442,10.0.3.3,10.0.2.2
3000,1664052735.263438771,24.542492394,1442,10.0.1.1,10.0.2.2
3001,1664052735.268857958,24.547911581,1442,10.0.4.4,10.0.2.2
3002,1664052735.272652548,24.551706171,1442,10.0.3.3,10.0.2.2
3003,1664052735.275274872,24.554328495,1442,10.0.1.1,10.0.2.2
3004,1664052735.277582759,24.556636382,1442,10.0.4.4,10.0.2.2
3005,1664052735.280475954,24.559529577,1442,10.0.3.3,10.0.2.2
3006,1664052735.289119414,24.568173037,1442,10.0.1.1,10.0.2.2
3007,1664052735.289825096,24.568878719,1442,10.0.3.3,10.0.2.2
3008,1664052735.290497025,24.569550648,1442,10.0.4.4,10.0.2.2
3009,1664052735.297336007,24.576389630,1442,10.0.4.4,10.0.2.2
3010,1664052735.299138151,24.578191774,1442,10.0.3.3,10.0.2.2
3011,1664052735.299884504,24.578938127,1442,10.0.1.1,10.0.2.2
3012,1664052735.308165805,24.587219428,1442,10.0.3.3,10.0.2.2
3013,1664052735.308960911,24.588014534,1442,10.0.4.4,10.0.2.2
3014,1664052735.311587596,24.590641219,1442,10.0.1.1,10.0.2.2
3015,1664052735.315424417,24.594478040,1442,10.0.4.4,10.0.2.2
3016,1664052735.317310714,24.596364337,1442,10.0.3.3,10.0.2.2
3017,1664052735.324934880,24.603988503,1442,10.0.1.1,10.0.2.2
3018,1664052735.330780285,24.609833908,1442,10.0.3.3,10.0.2.2
3019,1664052735.331002190,24.610055813,1442,10.0.4.4,10.0.2.2
3020,1664052735.337361659,24.616415282,1442,10.0.1.1,10.0.2.2
3021,1664052735.339764809,24.618818432,1442,10.0.3.3,10.0.2.2
3022,1664052735.341669656,24.620723279,1442,10.0.4.4,10.0.2.2
3023,1664052735.349538161,24.628591784,1442,10.0.1.1,10.0.2.2
3024,1664052735.350987328,24.630040951,1442,10.0.4.4,10.0.2.2
3025,1664052735.351745596,24.630799219,1442,10.0.3.3,10.0.2.2
3026,1664052735.360841814,24.639895437,1442,10.0.4.4,10.0.2.2
3027,1664052735.362299873,24.641353496,1442,10.0.1.1,10.0.2.2
3028,1664052735.363680400,24.642734023,1442,10.0.3.3,10.0.2.2
3029,1664052735.372203906,24.651257529,1442,10.0.4.4,10.0.2.2
3030,1664052735.376457549,24.655511172,1442,10.0.1.1,10.0.2.2
3031,1664052735.377897516,24.656951139,1442,10.0.3.3,10.0.2.2
3032,1664052735.378572163,24.657625786,1442,10.0.4.4,10.0.2.2
3033,1664052735.387054218,24.666107841,1442,10.0.4.4,10.0.2.2
3034,1664052735.387806181,24.666859804,1442,10.0.1.1,10.0.2.2
3035,1664052735.389274164,24.668327787,1442,10.0.3.3,10.0.2.2
3036,1664052735.395907563,24.674961186,1442,10.0.4.4,10.0.2.2
3037,1664052735.397568525,24.676622148,1442,10.0.3.3,10.0.2.2
3038,1664052735.402623653,24.681677276,1442,10.0.1.1,10.0.2.2
3039,1664052735.405553392,24.684607015,1442,10.0.4.4,10.0.2.2
3040,1664052735.407277664,24.686331287,1442,10.0.3.3,10.0.2.2
3041,1664052735.414211839,24.693265462,1442,10.0.4.4,10.0.2.2
3042,1664052735.414884823,24.693938446,1442,10.0.1.1,10.0.2.2
3043,1664052735.415772285,24.694825908,1442,10.0.3.3,10.0.2.2
3044,1664052735.426326922,24.705380545,1442,10.0.3.3,10.0.2.2
3045,1664052735.427517929,24.706571552,1442,10.0.1.1,10.0.2.2
3046,1664052735.428241621,24.707295244,1442,10.0.4.4,10.0.2.2
3047,1664052735.434913808,24.713967431,1442,10.0.3.3,10.0.2.2
3048,1664052735.435668341,24.714721964,1442,10.0.4.4,10.0.2.2
3049,1664052735.441238218,24.720291841,1442,10.0.1.1,10.0.2.2
3050,1664052735.443604148,24.722657771,1442,10.0.3.3,10.0.2.2
3051,1664052735.445311485,24.724365108,1442,10.0.4.4,10.0.2.2
3052,1664052735.451982080,24.731035703,1442,10.0.1.1,10.0.2.2
3053,1664052735.452895331,24.731948954,1442,10.0.3.3,10.0.2.2
3054,1664052735.456926053,24.735979676,1442,10.0.4.4,10.0.2.2
3055,1664052735.461799624,24.740853247,1442,10.0.3.3,10.0.2.2
3056,1664052735.464377045,24.743430668,1442,10.0.1.1,10.0.2.2
3057,1664052735.471887812,24.750941435,1442,10.0.4.4,10.0.2.2
3058,1664052735.471944764,24.750998387,1442,10.0.3.3,10.0.2.2
3059,1664052735.476984055,24.756037678,1442,10.0.1.1,10.0.2.2
3060,1664052735.480526758,24.759580381,1442,10.0.3.3,10.0.2.2
3061,1664052735.482161893,24.761215516,1442,10.0.4.4,10.0.2.2
3062,1664052735.488930717,24.767984340,1442,10.0.1.1,10.0.2.2
3063,1664052735.490706349,24.769759972,1442,10.0.3.3,10.0.2.2
3064,1664052735.493838778,24.772892401,1442,10.0.4.4,10.0.2.2
3065,1664052735.499012753,24.778066376,1442,10.0.3.3,10.0.2.2
3066,1664052735.500832033,24.779885656,1442,10.0.1.1,10.0.2.2
3067,1664052735.506851884,24.785905507,1442,10.0.4.4,10.0.2.2
3068,1664052735.509637054,24.788690677,1442,10.0.3.3,10.0.2.2
3069,1664052735.513371277,24.792424900,1442,10.0.1.1,10.0.2.2
3070,1664052735.519202088,24.798255711,1442,10.0.4.4,10.0.2.2
3071,1664052735.520614974,24.799668597,1442,10.0.3.3,10.0.2.2
3072,1664052735.526291470,24.805345093,1442,10.0.1.1,10.0.2.2
3073,1664052735.528831450,24.807885073,1442,10.0.4.4,10.0.2.2
3074,1664052735.533176072,24.812229695,1442,10.0.3.3,10.0.2.2
3075,1664052735.538552010,24.817605633,1442,10.0.1.1,10.0.2.2
3076,1664052735.539141710,24.818195333,1442,10.0.4.4,10.0.2.2
3077,1664052735.543572444,24.822626067,1442,10.0.3.3,10.0.2.2
3078,1664052735.549664076,24.828717699,1442,10.0.4.4,10.0.2.2
3079,1664052735.550307265,24.829360888,1442,10.0.1.1,10.0.2.2
3080,1664052735.556282728,24.835336351,1442,10.0.3.3,10.0.2.2
3081,1664052735.560463541,24.839517164,1442,10.0.4.4,10.0.2.2
3082,1664052735.564266022,24.843319645,1442,10.0.1.1,10.0.2.2
3083,1664052735.567902345,24.846955968,1442,10.0.3.3,10.0.2.2
3084,1664052735.569532194,24.848585817,1442,10.0.4.4,10.0.2.2
3085,1664052735.575080477,24.854134100,1442,10.0.1.1,10.0.2.2
3086,1664052735.577948512,24.857002135,1442,10.0.3.3,10.0.2.2
3087,1664052735.579512574,24.858566197,1442,10.0.4.4,10.0.2.2
3088,1664052735.586578466,24.865632089,1442,10.0.1.1,10.0.2.2
3089,1664052735.588929700,24.867983323,1442,10.0.4.4,10.0.2.2
3090,1664052735.589554806,24.868608429,1442,10.0.3.3,10.0.2.2
3091,1664052735.596503877,24.875557500,1442,10.0.3.3,10.0.2.2
3092,1664052735.598686489,24.877740112,1442,10.0.4.4,10.0.2.2
3093,1664052735.599419534,24.878473157,1442,10.0.1.1,10.0.2.2
3094,1664052735.605453168,24.884506791,1442,10.0.3.3,10.0.2.2
3095,1664052735.610588082,24.889641705,1442,10.0.4.4,10.0.2.2
3096,1664052735.611765625,24.890819248,1442,10.0.1.1,10.0.2.2
3097,1664052735.614350073,24.893403696,1442,10.0.3.3,10.0.2.2
3098,1664052735.618520603,24.897574226,1442,10.0.4.4,10.0.2.2
3099,1664052735.622997006,24.902050629,1442,10.0.3.3,10.0.2.2
3100,1664052735.624066566,24.903120189,1442,10.0.1.1,10.0.2.2
3101,1664052735.627937744,24.906991367,1442,10.0.4.4,10.0.2.2
3102,1664052735.633639579,24.912693202,1442,10.0.3.3,10.0.2.2
3103,1664052735.636097719,24.915151342,1442,10.0.1.1,10.0.2.2
3104,1664052735.637630785,24.916684408,1442,10.0.4.4,10.0.2.2
3105,1664052735.645523375,24.924576998,1442,10.0.3.3,10.0.2.2
3106,1664052735.647966539,24.927020162,1442,10.0.4.4,10.0.2.2
3107,1664052735.648711556,24.927765179,1442,10.0.1.1,10.0.2.2
3108,1664052735.658072244,24.937125867,1442,10.0.3.3,10.0.2.2
3109,1664052735.660982793,24.940036416,1442,10.0.4.4,10.0.2.2
3110,1664052735.661613673,24.940667296,1442,10.0.1.1,10.0.2.2
3111,1664052735.669552806,24.948606429,1442,10.0.3.3,10.0.2.2
3112,1664052735.673678962,24.952732585,1442,10.0.1.1,10.0.2.2
3113,1664052735.674332171,24.953385794,1442,10.0.4.4,10.0.2.2
3114,1664052735.680315628,24.959369251,1442,10.0.3.3,10.0.2.2
3115,1664052735.685789581,24.964843204,1442,10.0.1.1,10.0.2.2
3116,1664052735.686781085,24.965834708,1442,10.0.4.4,10.0.2.2
3117,1664052735.694246290,24.973299913,1442,10.0.3.3,10.0.2.2
3118,1664052735.697966996,24.977020619,1442,10.0.1.1,10.0.2.2
3119,1664052735.699600398,24.978654021,1442,10.0.3.3,10.0.2.2
3120,1664052735.700184476,24.979238099,1442,10.0.4.4,10.0.2.2
3121,1664052735.708351098,24.987404721,1442,10.0.3.3,10.0.2.2
3122,1664052735.709990336,24.989043959,1442,10.0.1.1,10.0.2.2
3123,1664052735.713813659,24.992867282,1442,10.0.4.4,10.0.2.2
3124,1664052735.717395820,24.996449443,1442,10.0.3.3,10.0.2.2
3125,1664052735.722099300,25.001152923,1442,10.0.1.1,10.0.2.2
3126,1664052735.723722143,25.002775766,1442,10.0.4.4,10.0.2.2
3127,1664052735.730466936,25.009520559,1442,10.0.3.3,10.0.2.2
3128,1664052735.733375211,25.012428834,1442,10.0.4.4,10.0.2.2
3129,1664052735.734809579,25.013863202,1442,10.0.1.1,10.0.2.2
3130,1664052735.737677090,25.016730713,1442,10.0.3.3,10.0.2.2
3131,1664052735.742892780,25.021946403,1442,10.0.4.4,10.0.2.2
3132,1664052735.748485794,25.027539417,1442,10.0.3.3,10.0.2.2
3133,1664052735.749135701,25.028189324,1442,10.0.1.1,10.0.2.2
3134,1664052735.753502234,25.032555857,1442,10.0.4.4,10.0.2.2
3135,1664052735.757503838,25.036557461,1442,10.0.3.3,10.0.2.2
3136,1664052735.758380325,25.037433948,1442,10.0.1.1,10.0.2.2
3137,1664052735.765006476,25.044060099,1442,10.0.4.4,10.0.2.2
3138,1664052735.766573422,25.045627045,1442,10.0.3.3,10.0.2.2
3139,1664052735.770495669,25.049549292,1442,10.0.1.1,10.0.2.2
3140,1664052735.772340640,25.051394263,1442,10.0.4.4,10.0.2.2
3141,1664052735.777615428,25.056669051,1442,10.0.3.3,10.0.2.2
3142,1664052735.782107233,25.061160856,1442,10.0.4.4,10.0.2.2
3143,1664052735.783125051,25.062178674,1442,10.0.1.1,10.0.2.2
3144,1664052735.786340808,25.065394431,1442,10.0.3.3,10.0.2.2
3145,1664052735.793656826,25.072710449,1442,10.0.4.4,10.0.2.2
3146,1664052735.795541106,25.074594729,1442,10.0.1.1,10.0.2.2
3147,1664052735.795581155,25.074634778,1442,10.0.3.3,10.0.2.2
3148,1664052735.805255474,25.084309097,1442,10.0.3.3,10.0.2.2
3149,1664052735.806662459,25.085716082,1442,10.0.1.1,10.0.2.2
3150,1664052735.807408634,25.086462257,1442,10.0.4.4,10.0.2.2
3151,1664052735.814279234,25.093332857,1442,10.0.3.3,10.0.2.2
3152,1664052735.819628009,25.098681632,1442,10.0.1.1,10.0.2.2
3153,1664052735.820356842,25.099410465,1442,10.0.4.4,10.0.2.2
3154,1664052735.823716469,25.102770092,1442,10.0.3.3,10.0.2.2
3155,1664052735.831510868,25.110564491,1442,10.0.4.4,10.0.2.2
3156,1664052735.832814173,25.111867796,1442,10.0.1.1,10.0.2.2
3157,1664052735.833740629,25.112794252,1442,10.0.3.3,10.0.2.2
3158,1664052735.841368279,25.120421902,1442,10.0.4.4,10.0.2.2
3159,1664052735.842921890,25.121975513,1442,10.0.3.3,10.0.2.2
3160,1664052735.843725513,25.122779136,1442,10.0.1.1,10.0.2.2
3161,1664052735.852160093,25.131213716,1442,10.0.4.4,10.0.2.2
3162,1664052735.853974237,25.133027860,1442,10.0.3.3,10.0.2.2
3163,1664052735.856573467,25.135627090,1442,10.0.1.1,10.0.2.2
3164,1664052735.859592019,25.138645642,1442,10.0.4.4,10.0.2.2
3165,1664052735.860382060,25.139435683,1442,10.0.3.3,10.0.2.2
3166,1664052735.870281779,25.149335402,1442,10.0.4.4,10.0.2.2
3167,1664052735.870500446,25.149554069,1442,10.0.3.3,10.0.2.2
3168,1664052735.873986559,25.153040182,1442,10.0.1.1,10.0.2.2
3169,1664052735.880053717,25.159107340,1442,10.0.3.3,10.0.2.2
3170,1664052735.884939966,25.163993589,1442,10.0.4.4,10.0.2.2
3171,1664052735.886802032,25.165855655,1442,10.0.1.1,10.0.2.2
3172,1664052735.887694096,25.166747719,1442,10.0.3.3,10.0.2.2
3173,1664052735.891900583,25.170954206,1442,10.0.4.4,10.0.2.2
3174,1664052735.898795491,25.177849114,1442,10.0.3.3,10.0.2.2
3175,1664052735.900185756,25.179239379,1442,10.0.1.1,10.0.2.2
3176,1664052735.901774365,25.180827988,1442,10.0.4.4,10.0.2.2
3177,1664052735.909164437,25.188218060,1442,10.0.3.3,10.0.2.2
3178,1664052735.911497316,25.190550939,1442,10.0.4.4,10.0.2.2
3179,1664052735.912524471,25.191578094,1442,10.0.1.1,10.0.2.2
3180,1664052735.921049546,25.200103169,1442,10.0.3.3,10.0.2.2
3181,1664052735.922379531,25.201433154,1442,10.0.4.4,10.0.2.2
