frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
387,1664052995.193770736,11.216075295,1442,10.0.1.1,10.0.2.2
388,1664052995.205492606,11.227797165,1442,10.0.1.1,10.0.2.2
389,1664052995.218625427,11.240929986,1442,10.0.1.1,10.0.2.2
390,1664052995.229877299,11.252181858,1442,10.0.1.1,10.0.2.2
391,1664052995.243127151,11.265431710,1442,10.0.1.1,10.0.2.2
392,1664052995.254440610,11.276745169,1442,10.0.1.1,10.0.2.2
393,1664052995.267419891,11.289724450,1442,10.0.1.1,10.0.2.2
394,1664052995.279890511,11.302195070,1442,10.0.1.1,10.0.2.2
395,1664052995.291681269,11.313985828,1442,10.0.1.1,10.0.2.2
396,1664052995.304400866,11.326705425,1442,10.0.1.1,10.0.2.2
397,1664052995.316218929,11.338523488,1442,10.0.1.1,10.0.2.2
398,1664052995.328804670,11.351109229,1442,10.0.1.1,10.0.2.2
399,1664052995.341073106,11.363377665,1442,10.0.1.1,10.0.2.2
400,1664052995.354573348,11.376877907,1442,10.0.1.1,10.0.2.2
401,1664052995.373126763,11.395431322,1442,10.0.1.1,10.0.2.2
402,1664052995.385588749,11.407893308,1442,10.0.1.1,10.0.2.2
403,1664052995.397367795,11.419672354,1442,10.0.1.1,10.0.2.2
404,1664052995.409898547,11.432203106,1442,10.0.1.1,10.0.2.2
405,1664052995.429715116,11.452019675,1442,10.0.1.1,10.0.2.2
406,1664052995.436361942,11.458666501,1442,10.0.1.1,10.0.2.2
407,1664052995.449412272,11.471716831,1442,10.0.1.1,10.0.2.2
408,1664052995.461167542,11.483472101,1442,10.0.1.1,10.0.2.2
409,1664052995.474800391,11.497104950,1442,10.0.1.1,10.0.2.2
410,1664052995.487788963,11.510093522,1442,10.0.1.1,10.0.2.2
411,1664052995.505209886,11.527514445,1442,10.0.1.1,10.0.2.2
412,1664052995.518134963,11.540439522,1442,10.0.1.1,10.0.2.2
413,1664052995.530560776,11.552865335,1442,10.0.1.1,10.0.2.2
414,1664052995.542868031,11.565172590,1442,10.0.1.1,10.0.2.2
415,1664052995.556778913,11.579083472,1442,10.0.1.1,10.0.2.2
416,1664052995.569182900,11.591487459,1442,10.0.1.1,10.0.2.2
417,1664052995.581534921,11.603839480,1442,10.0.1.1,10.0.2.2
418,1664052995.594549993,11.616854552,1442,10.0.1.1,10.0.2.2
419,1664052995.606235609,11.628540168,1442,10.0.1.1,10.0.2.2
420,1664052995.618408851,11.640713410,1442,10.0.1.1,10.0.2.2
421,1664052995.636172750,11.658477309,1442,10.0.1.1,10.0.2.2
422,1664052995.650402987,11.672707546,1442,10.0.1.1,10.0.2.2
423,1664052995.662741245,11.685045804,1442,10.0.1.1,10.0.2.2
424,1664052995.684438652,11.706743211,1442,10.0.1.1,10.0.2.2
425,1664052995.688488275,11.710792834,1442,10.0.1.1,10.0.2.2
426,1664052995.700423024,11.722727583,1442,10.0.1.1,10.0.2.2
427,1664052995.713635543,11.735940102,1442,10.0.1.1,10.0.2.2
428,1664052995.725437408,11.747741967,1442,10.0.1.1,10.0.2.2
429,1664052995.738014096,11.760318655,1442,10.0.1.1,10.0.2.2
430,1664052995.749988464,11.772293023,1442,10.0.1.1,10.0.2.2
431,1664052995.762065158,11.784369717,1442,10.0.1.1,10.0.2.2
432,1664052995.778174831,11.800479390,1442,10.0.1.1,10.0.2.2
433,1664052995.794626724,11.816931283,1442,10.0.1.1,10.0.2.2
434,1664052995.807349409,11.829653968,1442,10.0.1.1,10.0.2.2
435,1664052995.823172583,11.845477142,1442,10.0.1.1,10.0.2.2
436,1664052995.836714015,11.859018574,1442,10.0.1.1,10.0.2.2
437,1664052995.851157086,11.873461645,1442,10.0.1.1,10.0.2.2
438,1664052995.862842827,11.885147386,1442,10.0.1.1,10.0.2.2
439,1664052995.879088151,11.901392710,1442,10.0.1.1,10.0.2.2
440,1664052995.894977696,11.917282255,1442,10.0.1.1,10.0.2.2
441,1664052995.906698651,11.929003210,1442,10.0.1.1,10.0.2.2
442,1664052995.918973098,11.941277657,1442,10.0.1.1,10.0.2.2
443,1664052995.931250421,11.953554980,1442,10.0.1.1,10.0.2.2
444,1664052995.948561274,11.970865833,1442,10.0.1.1,10.0.2.2
445,1664052995.958927331,11.981231890,1442,10.0.1.1,10.0.2.2
446,1664052995.970441650,11.992746209,1442,10.0.1.1,10.0.2.2
447,1664052995.984770377,12.007074936,1442,10.0.3.3,10.0.2.2
448,1664052995.985537935,12.007842494,1442,10.0.1.1,10.0.2.2
449,1664052995.990946197,12.013250756,1442,10.0.3.3,10.0.2.2
450,1664052995.994656276,12.016960835,1442,10.0.1.1,10.0.2.2
451,1664052996.002520948,12.024825507,1442,10.0.3.3,10.0.2.2
452,1664052996.007302275,12.029606834,1442,10.0.1.1,10.0.2.2
453,1664052996.011321693,12.033626252,1442,10.0.3.3,10.0.2.2
454,1664052996.019584095,12.041888654,1442,10.0.1.1,10.0.2.2
455,1664052996.021748685,12.044053244,1442,10.0.3.3,10.0.2.2
456,1664052996.028303268,12.050607827,1442,10.0.3.3,10.0.2.2
457,1664052996.031867861,12.054172420,1442,10.0.1.1,10.0.2.2
458,1664052996.041049723,12.063354282,1442,10.0.3.3,10.0.2.2
459,1664052996.043318387,12.065622946,1442,10.0.1.1,10.0.2.2
460,1664052996.049455286,12.071759845,1442,10.0.3.3,10.0.2.2
461,1664052996.056214986,12.078519545,1442,10.0.1.1,10.0.2.2
462,1664052996.058411324,12.080715883,1442,10.0.3.3,10.0.2.2
463,1664052996.067078131,12.089382690,1442,10.0.3.3,10.0.2.2
464,1664052996.069624772,12.091929331,1442,10.0.1.1,10.0.2.2
465,1664052996.077402149,12.099706708,1442,10.0.3.3,10.0.2.2
466,1664052996.082157166,12.104461725,1442,10.0.1.1,10.0.2.2
467,1664052996.086451695,12.108756254,1442,10.0.3.3,10.0.2.2
468,1664052996.095010616,12.117315175,1442,10.0.1.1,10.0.2.2
469,1664052996.096651409,12.118955968,1442,10.0.3.3,10.0.2.2
470,1664052996.106142705,12.128447264,1442,10.0.3.3,10.0.2.2
471,1664052996.107111698,12.129416257,1442,10.0.1.1,10.0.2.2
472,1664052996.115192039,12.137496598,1442,10.0.3.3,10.0.2.2
473,1664052996.119105317,12.141409876,1442,10.0.1.1,10.0.2.2
474,1664052996.124309360,12.146613919,1442,10.0.3.3,10.0.2.2
475,1664052996.132319158,12.154623717,1442,10.0.1.1,10.0.2.2
476,1664052996.134164165,12.156468724,1442,10.0.3.3,10.0.2.2
477,1664052996.145994248,12.168298807,1442,10.0.3.3,10.0.2.2
478,1664052996.147224265,12.169528824,1442,10.0.1.1,10.0.2.2
479,1664052996.157009704,12.179314263,1442,10.0.3.3,10.0.2.2
480,1664052996.157102541,12.179407100,1442,10.0.1.1,10.0.2.2
481,1664052996.164844300,12.187148859,1442,10.0.3.3,10.0.2.2
482,1664052996.166695101,12.188999660,1442,10.0.1.1,10.0.2.2
483,1664052996.174966837,12.197271396,1442,10.0.3.3,10.0.2.2
484,1664052996.178705142,12.201009701,1442,10.0.1.1,10.0.2.2
485,1664052996.183862000,12.206166559,1442,10.0.3.3,10.0.2.2
486,1664052996.191404526,12.213709085,1442,10.0.1.1,10.0.2.2
487,1664052996.192509089,12.214813648,1442,10.0.3.3,10.0.2.2
488,1664052996.202940815,12.225245374,1442,10.0.1.1,10.0.2.2
489,1664052996.204916004,12.227220563,1442,10.0.3.3,10.0.2.2
490,1664052996.217335189,12.239639748,1442,10.0.3.3,10.0.2.2
491,1664052996.223010973,12.245315532,1442,10.0.1.1,10.0.2.2
492,1664052996.226174578,12.248479137,1442,10.0.3.3,10.0.2.2
493,1664052996.230696160,12.253000719,1442,10.0.1.1,10.0.2.2
494,1664052996.234605300,12.256909859,1442,10.0.3.3,10.0.2.2
495,1664052996.244477753,12.266782312,1442,10.0.1.1,10.0.2.2
496,1664052996.245175373,12.267479932,1442,10.0.3.3,10.0.2.2
497,1664052996.253472907,12.275777466,1442,10.0.3.3,10.0.2.2
498,1664052996.255057529,12.277362088,1442,10.0.1.1,10.0.2.2
499,1664052996.265433574,12.287738133,1442,10.0.3.3,10.0.2.2
500,1664052996.266367426,12.288671985,1442,10.0.1.1,10.0.2.2
501,1664052996.275498957,12.297803516,1442,10.0.3.3,10.0.2.2
502,1664052996.278352482,12.300657041,1442,10.0.1.1,10.0.2.2
503,1664052996.282900844,12.305205403,1442,10.0.3.3,10.0.2.2
504,1664052996.290610308,12.312914867,1442,10.0.1.1,10.0.2.2
505,1664052996.293018003,12.315322562,1442,10.0.3.3,10.0.2.2
506,1664052996.303701370,12.326005929,1442,10.0.1.1,10.0.2.2
507,1664052996.304746755,12.327051314,1442,10.0.3.3,10.0.2.2
508,1664052996.314590081,12.336894640,1442,10.0.3.3,10.0.2.2
509,1664052996.316590751,12.338895310,1442,10.0.1.1,10.0.2.2
510,1664052996.322231207,12.344535766,1442,10.0.3.3,10.0.2.2
511,1664052996.328525965,12.350830524,1442,10.0.1.1,10.0.2.2
512,1664052996.330660037,12.352964596,1442,10.0.3.3,10.0.2.2
513,1664052996.343418359,12.365722918,1442,10.0.3.3,10.0.2.2
514,1664052996.343469818,12.365774377,1442,10.0.1.1,10.0.2.2
515,1664052996.350783956,12.373088515,1442,10.0.3.3,10.0.2.2
516,1664052996.353284128,12.375588687,1442,10.0.1.1,10.0.2.2
517,1664052996.359851008,12.382155567,1442,10.0.3.3,10.0.2.2
518,1664052996.365503750,12.387808309,1442,10.0.1.1,10.0.2.2
519,1664052996.368271814,12.390576373,1442,10.0.3.3,10.0.2.2
520,1664052996.377597856,12.399902415,1442,10.0.1.1,10.0.2.2
521,1664052996.378733733,12.401038292,1442,10.0.3.3,10.0.2.2
522,1664052996.387708933,12.410013492,1442,10.0.3.3,10.0.2.2
523,1664052996.390290075,12.412594634,1442,10.0.1.1,10.0.2.2
524,1664052996.397607206,12.419911765,1442,10.0.3.3,10.0.2.2
525,1664052996.402045335,12.424349894,1442,10.0.1.1,10.0.2.2
526,1664052996.405200166,12.427504725,1442,10.0.3.3,10.0.2.2
527,1664052996.414463709,12.436768268,1442,10.0.1.1,10.0.2.2
528,1664052996.417301583,12.439606142,1442,10.0.3.3,10.0.2.2
529,1664052996.424875757,12.447180316,1442,10.0.3.3,10.0.2.2
530,1664052996.426603651,12.448908210,1442,10.0.1.1,10.0.2.2
531,1664052996.435090839,12.457395398,1442,10.0.3.3,10.0.2.2
532,1664052996.440165841,12.462470400,1442,10.0.1.1,10.0.2.2
533,1664052996.443603645,12.465908204,1442,10.0.3.3,10.0.2.2
534,1664052996.451674114,12.473978673,1442,10.0.1.1,10.0.2.2
535,1664052996.453029252,12.475333811,1442,10.0.3.3,10.0.2.2
536,1664052996.464473412,12.486777971,1442,10.0.1.1,10.0.2.2
537,1664052996.465625735,12.487930294,1442,10.0.3.3,10.0.2.2
538,1664052996.475619277,12.497923836,1442,10.0.3.3,10.0.2.2
539,1664052996.477199636,12.499504195,1442,10.0.1.1,10.0.2.2
540,1664052996.483403128,12.505707687,1442,10.0.3.3,10.0.2.2
541,1664052996.490057506,12.512362065,1442,10.0.1.1,10.0.2.2
542,1664052996.491348558,12.513653117,1442,10.0.3.3,10.0.2.2
543,1664052996.500014660,12.522319219,1442,10.0.3.3,10.0.2.2
544,1664052996.501638392,12.523942951,1442,10.0.1.1,10.0.2.2
545,1664052996.510324205,12.532628764,1442,10.0.3.3,10.0.2.2
546,1664052996.514894716,12.537199275,1442,10.0.1.1,10.0.2.2
547,1664052996.519432828,12.541737387,1442,10.0.3.3,10.0.2.2
548,1664052996.527931128,12.550235687,1442,10.0.1.1,10.0.2.2
549,1664052996.528980293,12.551284852,1442,10.0.3.3,10.0.2.2
550,1664052996.537275644,12.559580203,1442,10.0.3.3,10.0.2.2
551,1664052996.538878742,12.561183301,1442,10.0.1.1,10.0.2.2
552,1664052996.549697071,12.572001630,1442,10.0.3.3,10.0.2.2
553,1664052996.551517155,12.573821714,1442,10.0.1.1,10.0.2.2
554,1664052996.562305794,12.584610353,1442,10.0.3.3,10.0.2.2
555,1664052996.565945119,12.588249678,1442,10.0.1.1,10.0.2.2
556,1664052996.574303836,12.596608395,1442,10.0.3.3,10.0.2.2
557,1664052996.578343595,12.600648154,1442,10.0.1.1,10.0.2.2
558,1664052996.583752767,12.606057326,1442,10.0.3.3,10.0.2.2
559,1664052996.590016179,12.612320738,1442,10.0.1.1,10.0.2.2
560,1664052996.592908327,12.615212886,1442,10.0.3.3,10.0.2.2
561,1664052996.602211693,12.624516252,1442,10.0.1.1,10.0.2.2
562,1664052996.603336501,12.625641060,1442,10.0.3.3,10.0.2.2
563,1664052996.613827499,12.636132058,1442,10.0.3.3,10.0.2.2
564,1664052996.615104446,12.637409005,1442,10.0.1.1,10.0.2.2
565,1664052996.622695013,12.644999572,1442,10.0.3.3,10.0.2.2
566,1664052996.626279003,12.648583562,1442,10.0.1.1,10.0.2.2
567,1664052996.631501978,12.653806537,1442,10.0.3.3,10.0.2.2
568,1664052996.637787686,12.660092245,1442,10.0.1.1,10.0.2.2
569,1664052996.640787620,12.663092179,1442,10.0.3.3,10.0.2.2
570,1664052996.652307876,12.674612435,1442,10.0.1.1,10.0.2.2
571,1664052996.653197343,12.675501902,1442,10.0.3.3,10.0.2.2
572,1664052996.663740403,12.686044962,1442,10.0.1.1,10.0.2.2
573,1664052996.665131891,12.687436450,1442,10.0.3.3,10.0.2.2
574,1664052996.674594197,12.696898756,1442,10.0.1.1,10.0.2.2
575,1664052996.675448256,12.697752815,1442,10.0.3.3,10.0.2.2
576,1664052996.686543257,12.708847816,1442,10.0.1.1,10.0.2.2
577,1664052996.687634185,12.709938744,1442,10.0.3.3,10.0.2.2
578,1664052996.696446760,12.718751319,1442,10.0.3.3,10.0.2.2
579,1664052996.697829615,12.720134174,1442,10.0.1.1,10.0.2.2
580,1664052996.706190453,12.728495012,1442,10.0.3.3,10.0.2.2
581,1664052996.710752896,12.733057455,1442,10.0.1.1,10.0.2.2
582,1664052996.718665092,12.740969651,1442,10.0.3.3,10.0.2.2
583,1664052996.726123662,12.748428221,1442,10.0.1.1,10.0.2.2
584,1664052996.728420639,12.750725198,1442,10.0.3.3,10.0.2.2
585,1664052996.748178159,12.770482718,1442,10.0.3.3,10.0.2.2
586,1664052996.749820503,12.772125062,1442,10.0.1.1,10.0.2.2
587,1664052996.750383762,12.772688321,1442,10.0.3.3,10.0.2.2
588,1664052996.751488777,12.773793336,1442,10.0.1.1,10.0.2.2
589,1664052996.757920996,12.780225555,1442,10.0.3.3,10.0.2.2
590,1664052996.763535406,12.785839965,1442,10.0.1.1,10.0.2.2
591,1664052996.770741547,12.793046106,1442,10.0.3.3,10.0.2.2
592,1664052996.775822117,12.798126676,1442,10.0.1.1,10.0.2.2
593,1664052996.782543993,12.804848552,1442,10.0.3.3,10.0.2.2
594,1664052996.787642753,12.809947312,1442,10.0.1.1,10.0.2.2
595,1664052996.791224326,12.813528885,1442,10.0.3.3,10.0.2.2
596,1664052996.799568995,12.821873554,1442,10.0.1.1,10.0.2.2
597,1664052996.800790350,12.823094909,1442,10.0.3.3,10.0.2.2
598,1664052996.809483646,12.831788205,1442,10.0.3.3,10.0.2.2
599,1664052996.810865851,12.833170410,1442,10.0.1.1,10.0.2.2
600,1664052996.819678252,12.841982811,1442,10.0.3.3,10.0.2.2
601,1664052996.822860717,12.845165276,1442,10.0.1.1,10.0.2.2
602,1664052996.835876083,12.858180642,1442,10.0.1.1,10.0.2.2
603,1664052996.837644529,12.859949088,1442,10.0.3.3,10.0.2.2
604,1664052996.846879196,12.869183755,1442,10.0.3.3,10.0.2.2
605,1664052996.848467300,12.870771859,1442,10.0.1.1,10.0.2.2
606,1664052996.855616480,12.877921039,1442,10.0.3.3,10.0.2.2
607,1664052996.859321439,12.881625998,1442,10.0.1.1,10.0.2.2
608,1664052996.864550830,12.886855389,1442,10.0.3.3,10.0.2.2
609,1664052996.872666596,12.894971155,1442,10.0.1.1,10.0.2.2
610,1664052996.883010508,12.905315067,1442,10.0.3.3,10.0.2.2
611,1664052996.884393001,12.906697560,1442,10.0.1.1,10.0.2.2
612,1664052996.896657546,12.918962105,1442,10.0.1.1,10.0.2.2
613,1664052996.900582173,12.922886732,1442,10.0.3.3,10.0.2.2
614,1664052996.908745868,12.931050427,1442,10.0.1.1,10.0.2.2
615,1664052996.910902291,12.933206850,1442,10.0.3.3,10.0.2.2
616,1664052996.921093136,12.943397695,1442,10.0.3.3,10.0.2.2
617,1664052996.921992411,12.944296970,1442,10.0.1.1,10.0.2.2
618,1664052996.929193558,12.951498117,1442,10.0.3.3,10.0.2.2
619,1664052996.933483498,12.955788057,1442,10.0.1.1,10.0.2.2
620,1664052996.939399399,12.961703958,1442,10.0.3.3,10.0.2.2
621,1664052996.945886072,12.968190631,1442,10.0.1.1,10.0.2.2
622,1664052996.950855806,12.973160365,1442,10.0.3.3,10.0.2.2
623,1664052996.958388001,12.980692560,1442,10.0.1.1,10.0.2.2
624,1664052996.971530438,12.993834997,1442,10.0.1.1,10.0.2.2
625,1664052996.985566236,13.007870795,1442,10.0.1.1,10.0.2.2
626,1664052996.998327605,13.020632164,1442,10.0.3.3,10.0.2.2
627,1664052996.999807180,13.022111739,1442,10.0.1.1,10.0.2.2
628,1664052997.017595411,13.039899970,1442,10.0.1.1,10.0.2.2
629,1664052997.035701580,13.058006139,1442,10.0.1.1,10.0.2.2
630,1664052997.047710711,13.070015270,1442,10.0.1.1,10.0.2.2
631,1664052997.054776292,13.077080851,1442,10.0.3.3,10.0.2.2
632,1664052997.060112770,13.082417329,1442,10.0.1.1,10.0.2.2
633,1664052997.066053693,13.088358252,1442,10.0.3.3,10.0.2.2
634,1664052997.072255745,13.094560304,1442,10.0.1.1,10.0.2.2
635,1664052997.076154201,13.098458760,1442,10.0.3.3,10.0.2.2
636,1664052997.087147387,13.109451946,1442,10.0.1.1,10.0.2.2
637,1664052997.088777102,13.111081661,1442,10.0.3.3,10.0.2.2
638,1664052997.115583012,13.137887571,1442,10.0.3.3,10.0.2.2
639,1664052997.120444811,13.142749370,1442,10.0.1.1,10.0.2.2
640,1664052997.132181229,13.154485788,1442,10.0.3.3,10.0.2.2
641,1664052997.142525486,13.164830045,1442,10.0.3.3,10.0.2.2
642,1664052997.152092029,13.174396588,1442,10.0.3.3,10.0.2.2
643,1664052997.162002660,13.184307219,1442,10.0.3.3,10.0.2.2
644,1664052997.170887045,13.193191604,1442,10.0.3.3,10.0.2.2
645,1664052997.189463131,13.211767690,1442,10.0.3.3,10.0.2.2
646,1664052997.191237197,13.213541756,1442,10.0.1.1,10.0.2.2
647,1664052997.204271906,13.226576465,1442,10.0.1.1,10.0.2.2
648,1664052997.205090859,13.227395418,1442,10.0.3.3,10.0.2.2
649,1664052997.219396201,13.241700760,1442,10.0.3.3,10.0.2.2
650,1664052997.221033450,13.243338009,1442,10.0.1.1,10.0.2.2
651,1664052997.235382368,13.257686927,1442,10.0.3.3,10.0.2.2
652,1664052997.244445090,13.266749649,1442,10.0.3.3,10.0.2.2
653,1664052997.250030007,13.272334566,1442,10.0.1.1,10.0.2.2
654,1664052997.255622663,13.277927222,1442,10.0.3.3,10.0.2.2
655,1664052997.264470456,13.286775015,1442,10.0.3.3,10.0.2.2
656,1664052997.265890901,13.288195460,1442,10.0.1.1,10.0.2.2
657,1664052997.273729090,13.296033649,1442,10.0.3.3,10.0.2.2
658,1664052997.279357509,13.301662068,1442,10.0.1.1,10.0.2.2
659,1664052997.282959098,13.305263657,1442,10.0.3.3,10.0.2.2
660,1664052997.292089160,13.314393719,1442,10.0.1.1,10.0.2.2
661,1664052997.292844325,13.315148884,1442,10.0.3.3,10.0.2.2
662,1664052997.302498066,13.324802625,1442,10.0.3.3,10.0.2.2
663,1664052997.305265593,13.327570152,1442,10.0.1.1,10.0.2.2
664,1664052997.310895263,13.333199822,1442,10.0.3.3,10.0.2.2
665,1664052997.325050862,13.347355421,1442,10.0.3.3,10.0.2.2
666,1664052997.325779729,13.348084288,1442,10.0.1.1,10.0.2.2
667,1664052997.329482230,13.351786789,1442,10.0.3.3,10.0.2.2
668,1664052997.339206162,13.361510721,1442,10.0.1.1,10.0.2.2
669,1664052997.339989271,13.362293830,1442,10.0.3.3,10.0.2.2
670,1664052997.349085303,13.371389862,1442,10.0.3.3,10.0.2.2
671,1664052997.356168338,13.378472897,1442,10.0.1.1,10.0.2.2
672,1664052997.357793372,13.380097931,1442,10.0.3.3,10.0.2.2
673,1664052997.366545705,13.388850264,1442,10.0.3.3,10.0.2.2
674,1664052997.370419607,13.392724166,1442,10.0.1.1,10.0.2.2
675,1664052997.375577996,13.397882555,1442,10.0.3.3,10.0.2.2
676,1664052997.383789802,13.406094361,1442,10.0.1.1,10.0.2.2
677,1664052997.385253356,13.407557915,1442,10.0.3.3,10.0.2.2
678,1664052997.394432696,13.416737255,1442,10.0.3.3,10.0.2.2
679,1664052997.397001127,13.419305686,1442,10.0.1.1,10.0.2.2
680,1664052997.403061588,13.425366147,1442,10.0.3.3,10.0.2.2
681,1664052997.408138593,13.430443152,1442,10.0.1.1,10.0.2.2
682,1664052997.413419705,13.435724264,1442,10.0.3.3,10.0.2.2
683,1664052997.420503131,13.442807690,1442,10.0.1.1,10.0.2.2
684,1664052997.421825318,13.444129877,1442,10.0.3.3,10.0.2.2
685,1664052997.432561052,13.454865611,1442,10.0.3.3,10.0.2.2
686,1664052997.433655996,13.455960555,1442,10.0.1.1,10.0.2.2
687,1664052997.440385661,13.462690220,1442,10.0.3.3,10.0.2.2
688,1664052997.444758535,13.467063094,1442,10.0.1.1,10.0.2.2
689,1664052997.451552177,13.473856736,1442,10.0.3.3,10.0.2.2
690,1664052997.457952399,13.480256958,1442,10.0.1.1,10.0.2.2
691,1664052997.459167436,13.481471995,1442,10.0.3.3,10.0.2.2
692,1664052997.467552321,13.489856880,1442,10.0.3.3,10.0.2.2
693,1664052997.470305145,13.492609704,1442,10.0.1.1,10.0.2.2
694,1664052997.476884392,13.499188951,1442,10.0.3.3,10.0.2.2
695,1664052997.484232387,13.506536946,1442,10.0.1.1,10.0.2.2
696,1664052997.487871696,13.510176255,1442,10.0.3.3,10.0.2.2
697,1664052997.495189623,13.517494182,1442,10.0.3.3,10.0.2.2
698,1664052997.497769765,13.520074324,1442,10.0.1.1,10.0.2.2
699,1664052997.503970828,13.526275387,1442,10.0.3.3,10.0.2.2
700,1664052997.511106236,13.533410795,1442,10.0.1.1,10.0.2.2
701,1664052997.513174551,13.535479110,1442,10.0.3.3,10.0.2.2
702,1664052997.522096593,13.544401152,1442,10.0.3.3,10.0.2.2
703,1664052997.524422678,13.546727237,1442,10.0.1.1,10.0.2.2
704,1664052997.530632668,13.552937227,1442,10.0.3.3,10.0.2.2
705,1664052997.537549176,13.559853735,1442,10.0.1.1,10.0.2.2
706,1664052997.539337098,13.561641657,1442,10.0.3.3,10.0.2.2
707,1664052997.551368032,13.573672591,1442,10.0.3.3,10.0.2.2
708,1664052997.551427280,13.573731839,1442,10.0.1.1,10.0.2.2
709,1664052997.557805260,13.580109819,1442,10.0.3.3,10.0.2.2
710,1664052997.564041703,13.586346262,1442,10.0.1.1,10.0.2.2
711,1664052997.567713139,13.590017698,1442,10.0.3.3,10.0.2.2
712,1664052997.578586670,13.600891229,1442,10.0.3.3,10.0.2.2
713,1664052997.579130249,13.601434808,1442,10.0.1.1,10.0.2.2
714,1664052997.586164740,13.608469299,1442,10.0.3.3,10.0.2.2
715,1664052997.589361203,13.611665762,1442,10.0.1.1,10.0.2.2
716,1664052997.594979486,13.617284045,1442,10.0.3.3,10.0.2.2
717,1664052997.607030464,13.629335023,1442,10.0.1.1,10.0.2.2
718,1664052997.607406116,13.629710675,1442,10.0.3.3,10.0.2.2
719,1664052997.613501099,13.635805658,1442,10.0.3.3,10.0.2.2
720,1664052997.618492560,13.640797119,1442,10.0.1.1,10.0.2.2
721,1664052997.622315661,13.644620220,1442,10.0.3.3,10.0.2.2
722,1664052997.632136839,13.654441398,1442,10.0.1.1,10.0.2.2
723,1664052997.633525964,13.655830523,1442,10.0.3.3,10.0.2.2
724,1664052997.639995806,13.662300365,1442,10.0.3.3,10.0.2.2
725,1664052997.644497018,13.666801577,1442,10.0.1.1,10.0.2.2
726,1664052997.650894742,13.673199301,1442,10.0.3.3,10.0.2.2
727,1664052997.659209723,13.681514282,1442,10.0.1.1,10.0.2.2
728,1664052997.660634402,13.682938961,1442,10.0.3.3,10.0.2.2
729,1664052997.671040892,13.693345451,1442,10.0.3.3,10.0.2.2
730,1664052997.672241539,13.694546098,1442,10.0.1.1,10.0.2.2
731,1664052997.678165404,13.700469963,1442,10.0.3.3,10.0.2.2
732,1664052997.685032891,13.707337450,1442,10.0.1.1,10.0.2.2
733,1664052997.688507826,13.710812385,1442,10.0.3.3,10.0.2.2
734,1664052997.699879418,13.722183977,1442,10.0.3.3,10.0.2.2
735,1664052997.701715557,13.724020116,1442,10.0.1.1,10.0.2.2
736,1664052997.706673680,13.728978239,1442,10.0.3.3,10.0.2.2
737,1664052997.714994467,13.737299026,1442,10.0.1.1,10.0.2.2
738,1664052997.716582999,13.738887558,1442,10.0.3.3,10.0.2.2
739,1664052997.724943002,13.747247561,1442,10.0.3.3,10.0.2.2
740,1664052997.728068169,13.750372728,1442,10.0.1.1,10.0.2.2
741,1664052997.733538893,13.755843452,1442,10.0.3.3,10.0.2.2
742,1664052997.742084962,13.764389521,1442,10.0.1.1,10.0.2.2
743,1664052997.743485262,13.765789821,1442,10.0.3.3,10.0.2.2
744,1664052997.755733897,13.778038456,1442,10.0.3.3,10.0.2.2
