frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
6982,1664052943.302763910,50.180814939,1442,10.0.3.3,10.0.2.2
6983,1664052943.306036229,50.184087258,1442,10.0.3.3,10.0.2.2
6984,1664052943.307173310,50.185224339,1442,10.0.3.3,10.0.2.2
6985,1664052943.308101171,50.186152200,1442,10.0.1.1,10.0.2.2
6986,1664052943.309835914,50.187886943,1442,10.0.3.3,10.0.2.2
6987,1664052943.311349949,50.189400978,1442,10.0.3.3,10.0.2.2
6988,1664052943.314593484,50.192644513,1442,10.0.3.3,10.0.2.2
6989,1664052943.319771129,50.197822158,1442,10.0.1.1,10.0.2.2
6990,1664052943.321769729,50.199820758,1442,10.0.3.3,10.0.2.2
6991,1664052943.325533050,50.203584079,1442,10.0.3.3,10.0.2.2
6992,1664052943.331286369,50.209337398,1442,10.0.3.3,10.0.2.2
6993,1664052943.338716052,50.216767081,1442,10.0.3.3,10.0.2.2
6994,1664052943.340219211,50.218270240,1442,10.0.1.1,10.0.2.2
6995,1664052943.343298337,50.221349366,1442,10.0.3.3,10.0.2.2
6996,1664052943.350478016,50.228529045,1442,10.0.3.3,10.0.2.2
6997,1664052943.350699279,50.228750308,1442,10.0.1.1,10.0.2.2
6998,1664052943.361997986,50.240049015,1442,10.0.1.1,10.0.2.2
6999,1664052943.368123440,50.246174469,1442,10.0.3.3,10.0.2.2
7000,1664052943.380214112,50.258265141,1442,10.0.3.3,10.0.2.2
7001,1664052943.380969647,50.259020676,1442,10.0.1.1,10.0.2.2
7002,1664052943.388177537,50.266228566,1442,10.0.3.3,10.0.2.2
7003,1664052943.393666424,50.271717453,1442,10.0.3.3,10.0.2.2
7004,1664052943.394425727,50.272476756,1442,10.0.1.1,10.0.2.2
7005,1664052943.397386262,50.275437291,1442,10.0.3.3,10.0.2.2
7006,1664052943.401432644,50.279483673,1442,10.0.3.3,10.0.2.2
7007,1664052943.405082899,50.283133928,1442,10.0.3.3,10.0.2.2
7008,1664052943.410441799,50.288492828,1442,10.0.1.1,10.0.2.2
7009,1664052943.411511578,50.289562607,1442,10.0.3.3,10.0.2.2
7010,1664052943.414127196,50.292178225,1442,10.0.3.3,10.0.2.2
7011,1664052943.417221422,50.295272451,1442,10.0.3.3,10.0.2.2
7012,1664052943.421711243,50.299762272,1442,10.0.1.1,10.0.2.2
7013,1664052943.422566574,50.300617603,1442,10.0.3.3,10.0.2.2
7014,1664052943.427157363,50.305208392,1442,10.0.3.3,10.0.2.2
7015,1664052943.433744593,50.311795622,1442,10.0.1.1,10.0.2.2
7016,1664052943.434251241,50.312302270,1442,10.0.3.3,10.0.2.2
7017,1664052943.435854693,50.313905722,1442,10.0.3.3,10.0.2.2
7018,1664052943.438075952,50.316126981,1442,10.0.3.3,10.0.2.2
7019,1664052943.444424835,50.322475864,1442,10.0.3.3,10.0.2.2
7020,1664052943.445049797,50.323100826,1442,10.0.1.1,10.0.2.2
7021,1664052943.448002997,50.326054026,1442,10.0.3.3,10.0.2.2
7022,1664052943.449950902,50.328001931,1442,10.0.3.3,10.0.2.2
7023,1664052943.458562278,50.336613307,1442,10.0.3.3,10.0.2.2
7024,1664052943.459699744,50.337750773,1442,10.0.1.1,10.0.2.2
7025,1664052943.460269259,50.338320288,1442,10.0.3.3,10.0.2.2
7026,1664052943.463588735,50.341639764,1442,10.0.3.3,10.0.2.2
7027,1664052943.467368375,50.345419404,1442,10.0.3.3,10.0.2.2
7028,1664052943.471562885,50.349613914,1442,10.0.1.1,10.0.2.2
7029,1664052943.472142282,50.350193311,1442,10.0.3.3,10.0.2.2
7030,1664052943.488572275,50.366623304,1442,10.0.3.3,10.0.2.2
7031,1664052943.493416393,50.371467422,1442,10.0.3.3,10.0.2.2
7032,1664052943.493488840,50.371539869,1442,10.0.1.1,10.0.2.2
7033,1664052943.499523530,50.377574559,1442,10.0.3.3,10.0.2.2
7034,1664052943.502425658,50.380476687,1442,10.0.3.3,10.0.2.2
7035,1664052943.502741382,50.380792411,1442,10.0.1.1,10.0.2.2
7036,1664052943.503070526,50.381121555,1442,10.0.3.3,10.0.2.2
7037,1664052943.503372989,50.381424018,1442,10.0.3.3,10.0.2.2
7038,1664052943.503730835,50.381781864,1442,10.0.3.3,10.0.2.2
7039,1664052943.506845034,50.384896063,1442,10.0.3.3,10.0.2.2
7040,1664052943.510339580,50.388390609,1442,10.0.1.1,10.0.2.2
7041,1664052943.511508408,50.389559437,1442,10.0.3.3,10.0.2.2
7042,1664052943.515825884,50.393876913,1442,10.0.3.3,10.0.2.2
7043,1664052943.519700048,50.397751077,1442,10.0.3.3,10.0.2.2
7044,1664052943.522041320,50.400092349,1442,10.0.1.1,10.0.2.2
7045,1664052943.523717617,50.401768646,1442,10.0.3.3,10.0.2.2
7046,1664052943.530546278,50.408597307,1442,10.0.3.3,10.0.2.2
7047,1664052943.531771365,50.409822394,1442,10.0.3.3,10.0.2.2
7048,1664052943.534589283,50.412640312,1442,10.0.1.1,10.0.2.2
7049,1664052943.535729751,50.413780780,1442,10.0.3.3,10.0.2.2
7050,1664052943.540439324,50.418490353,1442,10.0.3.3,10.0.2.2
7051,1664052943.543612315,50.421663344,1442,10.0.3.3,10.0.2.2
7052,1664052943.547540747,50.425591776,1442,10.0.1.1,10.0.2.2
7053,1664052943.547874075,50.425925104,1442,10.0.3.3,10.0.2.2
7054,1664052943.551333029,50.429384058,1442,10.0.3.3,10.0.2.2
7055,1664052943.555211500,50.433262529,1442,10.0.3.3,10.0.2.2
7056,1664052943.559621266,50.437672295,1442,10.0.1.1,10.0.2.2
7057,1664052943.560005703,50.438056732,1442,10.0.3.3,10.0.2.2
7058,1664052943.563722984,50.441774013,1442,10.0.3.3,10.0.2.2
7059,1664052943.568095662,50.446146691,1442,10.0.3.3,10.0.2.2
7060,1664052943.572336508,50.450387537,1442,10.0.3.3,10.0.2.2
7061,1664052943.572700434,50.450751463,1442,10.0.1.1,10.0.2.2
7062,1664052943.576308079,50.454359108,1442,10.0.3.3,10.0.2.2
7063,1664052943.580837048,50.458888077,1442,10.0.3.3,10.0.2.2
7064,1664052943.587164497,50.465215526,1442,10.0.3.3,10.0.2.2
7065,1664052943.588885710,50.466936739,1442,10.0.1.1,10.0.2.2
7066,1664052943.590659061,50.468710090,1442,10.0.3.3,10.0.2.2
7067,1664052943.594561178,50.472612207,1442,10.0.3.3,10.0.2.2
7068,1664052943.600430328,50.478481357,1442,10.0.3.3,10.0.2.2
7069,1664052943.601731147,50.479782176,1442,10.0.1.1,10.0.2.2
7070,1664052943.603770610,50.481821639,1442,10.0.3.3,10.0.2.2
7071,1664052943.608999535,50.487050564,1442,10.0.3.3,10.0.2.2
7072,1664052943.614317878,50.492368907,1442,10.0.3.3,10.0.2.2
7073,1664052943.614688536,50.492739565,1442,10.0.1.1,10.0.2.2
7074,1664052943.618636751,50.496687780,1442,10.0.3.3,10.0.2.2
7075,1664052943.622649555,50.500700584,1442,10.0.3.3,10.0.2.2
7076,1664052943.626633959,50.504684988,1442,10.0.1.1,10.0.2.2
7077,1664052943.627679096,50.505730125,1442,10.0.3.3,10.0.2.2
7078,1664052943.631635534,50.509686563,1442,10.0.3.3,10.0.2.2
7079,1664052943.635761500,50.513812529,1442,10.0.3.3,10.0.2.2
7080,1664052943.639874194,50.517925223,1442,10.0.1.1,10.0.2.2
7081,1664052943.640914803,50.518965832,1442,10.0.3.3,10.0.2.2
7082,1664052943.645834969,50.523885998,1442,10.0.3.3,10.0.2.2
7083,1664052943.650015845,50.528066874,1442,10.0.3.3,10.0.2.2
7084,1664052943.655479469,50.533530498,1442,10.0.3.3,10.0.2.2
7085,1664052943.656572159,50.534623188,1442,10.0.1.1,10.0.2.2
7086,1664052943.659604353,50.537655382,1442,10.0.3.3,10.0.2.2
7087,1664052943.663631129,50.541682158,1442,10.0.3.3,10.0.2.2
7088,1664052943.668582738,50.546633767,1442,10.0.3.3,10.0.2.2
7089,1664052943.669686854,50.547737883,1442,10.0.1.1,10.0.2.2
7090,1664052943.672116319,50.550167348,1442,10.0.3.3,10.0.2.2
7091,1664052943.680310712,50.558361741,1442,10.0.3.3,10.0.2.2
7092,1664052943.681329113,50.559380142,1442,10.0.1.1,10.0.2.2
7093,1664052943.683504762,50.561555791,1442,10.0.3.3,10.0.2.2
7094,1664052943.687840876,50.565891905,1442,10.0.3.3,10.0.2.2
7095,1664052943.692524746,50.570575775,1442,10.0.1.1,10.0.2.2
7096,1664052943.693621276,50.571672305,1442,10.0.3.3,10.0.2.2
7097,1664052943.697093621,50.575144650,1442,10.0.3.3,10.0.2.2
7098,1664052943.701772634,50.579823663,1442,10.0.3.3,10.0.2.2
7099,1664052943.704092016,50.582143045,1442,10.0.1.1,10.0.2.2
7100,1664052943.706214611,50.584265640,1442,10.0.3.3,10.0.2.2
7101,1664052943.710851728,50.588902757,1442,10.0.3.3,10.0.2.2
7102,1664052943.716158428,50.594209457,1442,10.0.3.3,10.0.2.2
7103,1664052943.717234532,50.595285561,1442,10.0.1.1,10.0.2.2
7104,1664052943.719592371,50.597643400,1442,10.0.3.3,10.0.2.2
7105,1664052943.725217245,50.603268274,1442,10.0.3.3,10.0.2.2
7106,1664052943.728310947,50.606361976,1442,10.0.1.1,10.0.2.2
7107,1664052943.729405315,50.607456344,1442,10.0.3.3,10.0.2.2
7108,1664052943.733564350,50.611615379,1442,10.0.3.3,10.0.2.2
7109,1664052943.738011210,50.616062239,1442,10.0.3.3,10.0.2.2
7110,1664052943.740778104,50.618829133,1442,10.0.1.1,10.0.2.2
7111,1664052943.743048380,50.621099409,1442,10.0.3.3,10.0.2.2
7112,1664052943.746932355,50.624983384,1442,10.0.3.3,10.0.2.2
7113,1664052943.752540033,50.630591062,1442,10.0.3.3,10.0.2.2
7114,1664052943.753617777,50.631668806,1442,10.0.1.1,10.0.2.2
7115,1664052943.754891401,50.632942430,1442,10.0.3.3,10.0.2.2
7116,1664052943.759753785,50.637804814,1442,10.0.3.3,10.0.2.2
7117,1664052943.764713319,50.642764348,1442,10.0.3.3,10.0.2.2
7118,1664052943.765898281,50.643949310,1442,10.0.1.1,10.0.2.2
7119,1664052943.768302308,50.646353337,1442,10.0.3.3,10.0.2.2
7120,1664052943.774415884,50.652466913,1442,10.0.3.3,10.0.2.2
7121,1664052943.777558910,50.655609939,1442,10.0.1.1,10.0.2.2
7122,1664052943.778411372,50.656462401,1442,10.0.3.3,10.0.2.2
7123,1664052943.780926555,50.658977584,1442,10.0.3.3,10.0.2.2
7124,1664052943.785718035,50.663769064,1442,10.0.3.3,10.0.2.2
7125,1664052943.788419119,50.666470148,1442,10.0.1.1,10.0.2.2
7126,1664052943.789634084,50.667685113,1442,10.0.3.3,10.0.2.2
7127,1664052943.794185952,50.672236981,1442,10.0.3.3,10.0.2.2
7128,1664052943.799779436,50.677830465,1442,10.0.3.3,10.0.2.2
7129,1664052943.800508928,50.678559957,1442,10.0.1.1,10.0.2.2
7130,1664052943.803574216,50.681625245,1442,10.0.3.3,10.0.2.2
7131,1664052943.807742811,50.685793840,1442,10.0.3.3,10.0.2.2
7132,1664052943.812753367,50.690804396,1442,10.0.1.1,10.0.2.2
7133,1664052943.813557493,50.691608522,1442,10.0.3.3,10.0.2.2
7134,1664052943.819627249,50.697678278,1442,10.0.3.3,10.0.2.2
7135,1664052943.824439710,50.702490739,1442,10.0.3.3,10.0.2.2
7136,1664052943.825105468,50.703156497,1442,10.0.1.1,10.0.2.2
7137,1664052943.830495670,50.708546699,1442,10.0.3.3,10.0.2.2
7138,1664052943.835553809,50.713604838,1442,10.0.3.3,10.0.2.2
7139,1664052943.836281424,50.714332453,1442,10.0.1.1,10.0.2.2
7140,1664052943.839082335,50.717133364,1442,10.0.3.3,10.0.2.2
7141,1664052943.843542853,50.721593882,1442,10.0.3.3,10.0.2.2
7142,1664052943.848995099,50.727046128,1442,10.0.3.3,10.0.2.2
7143,1664052943.849983140,50.728034169,1442,10.0.1.1,10.0.2.2
7144,1664052943.852447738,50.730498767,1442,10.0.3.3,10.0.2.2
7145,1664052943.857063539,50.735114568,1442,10.0.3.3,10.0.2.2
7146,1664052943.861177066,50.739228095,1442,10.0.1.1,10.0.2.2
7147,1664052943.862188082,50.740239111,1442,10.0.3.3,10.0.2.2
7148,1664052943.866358834,50.744409863,1442,10.0.3.3,10.0.2.2
7149,1664052943.870413519,50.748464548,1442,10.0.3.3,10.0.2.2
7150,1664052943.872496266,50.750547295,1442,10.0.1.1,10.0.2.2
7151,1664052943.874606254,50.752657283,1442,10.0.3.3,10.0.2.2
7152,1664052943.879233840,50.757284869,1442,10.0.3.3,10.0.2.2
7153,1664052943.884140238,50.762191267,1442,10.0.3.3,10.0.2.2
7154,1664052943.884836599,50.762887628,1442,10.0.1.1,10.0.2.2
7155,1664052943.888520496,50.766571525,1442,10.0.3.3,10.0.2.2
7156,1664052943.892716158,50.770767187,1442,10.0.3.3,10.0.2.2
7157,1664052943.895379535,50.773430564,1442,10.0.1.1,10.0.2.2
7158,1664052943.897800607,50.775851636,1442,10.0.3.3,10.0.2.2
7159,1664052943.902503714,50.780554743,1442,10.0.3.3,10.0.2.2
7160,1664052943.908300125,50.786351154,1442,10.0.3.3,10.0.2.2
7161,1664052943.909276562,50.787327591,1442,10.0.1.1,10.0.2.2
7162,1664052943.911417447,50.789468476,1442,10.0.3.3,10.0.2.2
7163,1664052943.915805814,50.793856843,1442,10.0.3.3,10.0.2.2
7164,1664052943.919894981,50.797946010,1442,10.0.1.1,10.0.2.2
7165,1664052943.920897864,50.798948893,1442,10.0.3.3,10.0.2.2
7166,1664052943.925141826,50.803192855,1442,10.0.3.3,10.0.2.2
7167,1664052943.929939650,50.807990679,1442,10.0.3.3,10.0.2.2
7168,1664052943.932191589,50.810242618,1442,10.0.1.1,10.0.2.2
7169,1664052943.934516416,50.812567445,1442,10.0.3.3,10.0.2.2
7170,1664052943.938605619,50.816656648,1442,10.0.3.3,10.0.2.2
7171,1664052943.943298635,50.821349664,1442,10.0.3.3,10.0.2.2
7172,1664052943.944310314,50.822361343,1442,10.0.1.1,10.0.2.2
7173,1664052943.946886560,50.824937589,1442,10.0.3.3,10.0.2.2
7174,1664052943.955749637,50.833800666,1442,10.0.3.3,10.0.2.2
7175,1664052943.956723895,50.834774924,1442,10.0.1.1,10.0.2.2
7176,1664052943.958510865,50.836561894,1442,10.0.3.3,10.0.2.2
7177,1664052943.963460011,50.841511040,1442,10.0.3.3,10.0.2.2
7178,1664052943.967364384,50.845415413,1442,10.0.1.1,10.0.2.2
7179,1664052943.967990823,50.846041852,1442,10.0.3.3,10.0.2.2
7180,1664052943.974998249,50.853049278,1442,10.0.3.3,10.0.2.2
7181,1664052943.979604776,50.857655805,1442,10.0.1.1,10.0.2.2
7182,1664052943.980223086,50.858274115,1442,10.0.3.3,10.0.2.2
7183,1664052943.983652063,50.861703092,1442,10.0.3.3,10.0.2.2
7184,1664052943.988206324,50.866257353,1442,10.0.3.3,10.0.2.2
7185,1664052943.994347857,50.872398886,1442,10.0.1.1,10.0.2.2
7186,1664052943.994375685,50.872426714,1442,10.0.3.3,10.0.2.2
7187,1664052943.996505193,50.874556222,1442,10.0.3.3,10.0.2.2
7188,1664052944.001791911,50.879842940,1442,10.0.3.3,10.0.2.2
7189,1664052944.003454137,50.881505166,1442,10.0.1.1,10.0.2.2
7190,1664052944.007242740,50.885293769,1442,10.0.3.3,10.0.2.2
7191,1664052944.011705493,50.889756522,1442,10.0.3.3,10.0.2.2
7192,1664052944.015830644,50.893881673,1442,10.0.1.1,10.0.2.2
7193,1664052944.016475737,50.894526766,1442,10.0.3.3,10.0.2.2
7194,1664052944.020783035,50.898834064,1442,10.0.3.3,10.0.2.2
7195,1664052944.024601382,50.902652411,1442,10.0.3.3,10.0.2.2
7196,1664052944.027266302,50.905317331,1442,10.0.1.1,10.0.2.2
7197,1664052944.028612577,50.906663606,1442,10.0.3.3,10.0.2.2
7198,1664052944.037353629,50.915404658,1442,10.0.3.3,10.0.2.2
7199,1664052944.037989891,50.916040920,1442,10.0.3.3,10.0.2.2
7200,1664052944.039340660,50.917391689,1442,10.0.1.1,10.0.2.2
7201,1664052944.041668044,50.919719073,1442,10.0.3.3,10.0.2.2
7202,1664052944.048835631,50.926886660,1442,10.0.3.3,10.0.2.2
7203,1664052944.051561166,50.929612195,1442,10.0.1.1,10.0.2.2
7204,1664052944.052876704,50.930927733,1442,10.0.3.3,10.0.2.2
7205,1664052944.057388506,50.935439535,1442,10.0.3.3,10.0.2.2
7206,1664052944.063508626,50.941559655,1442,10.0.3.3,10.0.2.2
7207,1664052944.064267502,50.942318531,1442,10.0.1.1,10.0.2.2
7208,1664052944.066729757,50.944780786,1442,10.0.3.3,10.0.2.2
7209,1664052944.075045395,50.953096424,1442,10.0.3.3,10.0.2.2
7210,1664052944.076668926,50.954719955,1442,10.0.1.1,10.0.2.2
7211,1664052944.078623302,50.956674331,1442,10.0.3.3,10.0.2.2
7212,1664052944.082689359,50.960740388,1442,10.0.3.3,10.0.2.2
7213,1664052944.088300768,50.966351797,1442,10.0.3.3,10.0.2.2
7214,1664052944.089532153,50.967583182,1442,10.0.1.1,10.0.2.2
7215,1664052944.091996450,50.970047479,1442,10.0.3.3,10.0.2.2
7216,1664052944.096468070,50.974519099,1442,10.0.3.3,10.0.2.2
7217,1664052944.102417532,50.980468561,1442,10.0.1.1,10.0.2.2
7218,1664052944.102849967,50.980900996,1442,10.0.3.3,10.0.2.2
7219,1664052944.105250046,50.983301075,1442,10.0.3.3,10.0.2.2
7220,1664052944.110043949,50.988094978,1442,10.0.3.3,10.0.2.2
7221,1664052944.114405584,50.992456613,1442,10.0.1.1,10.0.2.2
7222,1664052944.115368675,50.993419704,1442,10.0.3.3,10.0.2.2
7223,1664052944.118483553,50.996534582,1442,10.0.3.3,10.0.2.2
7224,1664052944.122765504,51.000816533,1442,10.0.3.3,10.0.2.2
7225,1664052944.125015407,51.003066436,1442,10.0.1.1,10.0.2.2
7226,1664052944.127442053,51.005493082,1442,10.0.3.3,10.0.2.2
7227,1664052944.131946258,51.009997287,1442,10.0.3.3,10.0.2.2
7228,1664052944.137215401,51.015266430,1442,10.0.1.1,10.0.2.2
7229,1664052944.137911589,51.015962618,1442,10.0.3.3,10.0.2.2
7230,1664052944.140960814,51.019011843,1442,10.0.3.3,10.0.2.2
7231,1664052944.145508155,51.023559184,1442,10.0.3.3,10.0.2.2
7232,1664052944.149335386,51.027386415,1442,10.0.1.1,10.0.2.2
7233,1664052944.151039523,51.029090552,1442,10.0.3.3,10.0.2.2
7234,1664052944.155116845,51.033167874,1442,10.0.3.3,10.0.2.2
7235,1664052944.158911640,51.036962669,1442,10.0.3.3,10.0.2.2
7236,1664052944.161286923,51.039337952,1442,10.0.1.1,10.0.2.2
7237,1664052944.163022036,51.041073065,1442,10.0.3.3,10.0.2.2
7238,1664052944.167204045,51.045255074,1442,10.0.3.3,10.0.2.2
7239,1664052944.171007700,51.049058729,1442,10.0.3.3,10.0.2.2
7240,1664052944.173440614,51.051491643,1442,10.0.1.1,10.0.2.2
7241,1664052944.175890640,51.053941669,1442,10.0.3.3,10.0.2.2
7242,1664052944.180105438,51.058156467,1442,10.0.3.3,10.0.2.2
7243,1664052944.185247668,51.063298697,1442,10.0.3.3,10.0.2.2
7244,1664052944.185905170,51.063956199,1442,10.0.1.1,10.0.2.2
7245,1664052944.188810162,51.066861191,1442,10.0.3.3,10.0.2.2
7246,1664052944.195720897,51.073771926,1442,10.0.3.3,10.0.2.2
7247,1664052944.197477625,51.075528654,1442,10.0.1.1,10.0.2.2
7248,1664052944.199875687,51.077926716,1442,10.0.3.3,10.0.2.2
7249,1664052944.204538141,51.082589170,1442,10.0.3.3,10.0.2.2
7250,1664052944.208988399,51.087039428,1442,10.0.3.3,10.0.2.2
7251,1664052944.210367590,51.088418619,1442,10.0.1.1,10.0.2.2
7252,1664052944.213276221,51.091327250,1442,10.0.3.3,10.0.2.2
7253,1664052944.217836452,51.095887481,1442,10.0.3.3,10.0.2.2
7254,1664052944.223011246,51.101062275,1442,10.0.3.3,10.0.2.2
7255,1664052944.223269661,51.101320690,1442,10.0.1.1,10.0.2.2
7256,1664052944.226444171,51.104495200,1442,10.0.3.3,10.0.2.2
7257,1664052944.230726892,51.108777921,1442,10.0.3.3,10.0.2.2
7258,1664052944.234207749,51.112258778,1442,10.0.1.1,10.0.2.2
7259,1664052944.235393322,51.113444351,1442,10.0.3.3,10.0.2.2
7260,1664052944.242958416,51.121009445,1442,10.0.3.3,10.0.2.2
7261,1664052944.245927872,51.123978901,1442,10.0.1.1,10.0.2.2
7262,1664052944.248550284,51.126601313,1442,10.0.3.3,10.0.2.2
7263,1664052944.253560017,51.131611046,1442,10.0.3.3,10.0.2.2
7264,1664052944.259293122,51.137344151,1442,10.0.1.1,10.0.2.2
7265,1664052944.260393946,51.138444975,1442,10.0.3.3,10.0.2.2
7266,1664052944.265331665,51.143382694,1442,10.0.3.3,10.0.2.2
7267,1664052944.271183895,51.149234924,1442,10.0.1.1,10.0.2.2
7268,1664052944.272310115,51.150361144,1442,10.0.3.3,10.0.2.2
7269,1664052944.276143099,51.154194128,1442,10.0.3.3,10.0.2.2
7270,1664052944.288289986,51.166341015,1442,10.0.3.3,10.0.2.2
7271,1664052944.288331114,51.166382143,1442,10.0.1.1,10.0.2.2
7272,1664052944.289515937,51.167566966,1442,10.0.3.3,10.0.2.2
7273,1664052944.290489552,51.168540581,1442,10.0.3.3,10.0.2.2
7274,1664052944.295087802,51.173138831,1442,10.0.3.3,10.0.2.2
7275,1664052944.296289630,51.174340659,1442,10.0.1.1,10.0.2.2
7276,1664052944.297902957,51.175953986,1442,10.0.3.3,10.0.2.2
7277,1664052944.304229891,51.182280920,1442,10.0.3.3,10.0.2.2
7278,1664052944.307942558,51.185993587,1442,10.0.1.1,10.0.2.2
7279,1664052944.308667745,51.186718774,1442,10.0.3.3,10.0.2.2
7280,1664052944.315399405,51.193450434,1442,10.0.3.3,10.0.2.2
7281,1664052944.319840487,51.197891516,1442,10.0.1.1,10.0.2.2
7282,1664052944.320615611,51.198666640,1442,10.0.3.3,10.0.2.2
7283,1664052944.323784098,51.201835127,1442,10.0.3.3,10.0.2.2
7284,1664052944.328332722,51.206383751,1442,10.0.3.3,10.0.2.2
7285,1664052944.331420912,51.209471941,1442,10.0.1.1,10.0.2.2
7286,1664052944.332565271,51.210616300,1442,10.0.3.3,10.0.2.2
7287,1664052944.337057769,51.215108798,1442,10.0.3.3,10.0.2.2
7288,1664052944.342075161,51.220126190,1442,10.0.3.3,10.0.2.2
7289,1664052944.343340461,51.221391490,1442,10.0.1.1,10.0.2.2
7290,1664052944.345979190,51.224030219,1442,10.0.3.3,10.0.2.2
7291,1664052944.350569672,51.228620701,1442,10.0.3.3,10.0.2.2
7292,1664052944.355966486,51.234017515,1442,10.0.1.1,10.0.2.2
7293,1664052944.356517684,51.234568713,1442,10.0.3.3,10.0.2.2
7294,1664052944.359384195,51.237435224,1442,10.0.3.3,10.0.2.2
7295,1664052944.363862537,51.241913566,1442,10.0.3.3,10.0.2.2
7296,1664052944.366752598,51.244803627,1442,10.0.1.1,10.0.2.2
7297,1664052944.368562442,51.246613471,1442,10.0.3.3,10.0.2.2
7298,1664052944.373203688,51.251254717,1442,10.0.3.3,10.0.2.2
7299,1664052944.377712845,51.255763874,1442,10.0.3.3,10.0.2.2
7300,1664052944.378501098,51.256552127,1442,10.0.1.1,10.0.2.2
7301,1664052944.381743080,51.259794109,1442,10.0.3.3,10.0.2.2
7302,1664052944.385803074,51.263854103,1442,10.0.3.3,10.0.2.2
7303,1664052944.390466042,51.268517071,1442,10.0.3.3,10.0.2.2
7304,1664052944.390905697,51.268956726,1442,10.0.1.1,10.0.2.2
7305,1664052944.394574271,51.272625300,1442,10.0.3.3,10.0.2.2
7306,1664052944.398763239,51.276814268,1442,10.0.3.3,10.0.2.2
7307,1664052944.401723961,51.279774990,1442,10.0.1.1,10.0.2.2
7308,1664052944.403102821,51.281153850,1442,10.0.3.3,10.0.2.2
7309,1664052944.407610495,51.285661524,1442,10.0.3.3,10.0.2.2
7310,1664052944.411733732,51.289784761,1442,10.0.3.3,10.0.2.2
7311,1664052944.413388210,51.291439239,1442,10.0.1.1,10.0.2.2
7312,1664052944.416015303,51.294066332,1442,10.0.3.3,10.0.2.2
7313,1664052944.420425999,51.298477028,1442,10.0.3.3,10.0.2.2
7314,1664052944.425078319,51.303129348,1442,10.0.3.3,10.0.2.2
7315,1664052944.426129115,51.304180144,1442,10.0.1.1,10.0.2.2
7316,1664052944.430201500,51.308252529,1442,10.0.3.3,10.0.2.2
7317,1664052944.435297875,51.313348904,1442,10.0.3.3,10.0.2.2
7318,1664052944.437803367,51.315854396,1442,10.0.1.1,10.0.2.2
7319,1664052944.440546944,51.318597973,1442,10.0.3.3,10.0.2.2
7320,1664052944.445357239,51.323408268,1442,10.0.3.3,10.0.2.2
7321,1664052944.449592587,51.327643616,1442,10.0.1.1,10.0.2.2
7322,1664052944.451218889,51.329269918,1442,10.0.3.3,10.0.2.2
7323,1664052944.455442511,51.333493540,1442,10.0.3.3,10.0.2.2
7324,1664052944.460066913,51.338117942,1442,10.0.3.3,10.0.2.2
7325,1664052944.461033396,51.339084425,1442,10.0.1.1,10.0.2.2
7326,1664052944.464262339,51.342313368,1442,10.0.3.3,10.0.2.2
7327,1664052944.469014361,51.347065390,1442,10.0.3.3,10.0.2.2
7328,1664052944.474317579,51.352368608,1442,10.0.3.3,10.0.2.2
7329,1664052944.475312497,51.353363526,1442,10.0.1.1,10.0.2.2
7330,1664052944.480523645,51.358574674,1442,10.0.3.3,10.0.2.2
7331,1664052944.485163719,51.363214748,1442,10.0.3.3,10.0.2.2
7332,1664052944.486597584,51.364648613,1442,10.0.1.1,10.0.2.2
7333,1664052944.489750481,51.367801510,1442,10.0.3.3,10.0.2.2
7334,1664052944.494295990,51.372347019,1442,10.0.3.3,10.0.2.2
7335,1664052944.498726354,51.376777383,1442,10.0.1.1,10.0.2.2
7336,1664052944.499686971,51.377738000,1442,10.0.3.3,10.0.2.2
7337,1664052944.503353933,51.381404962,1442,10.0.3.3,10.0.2.2
7338,1664052944.507884870,51.385935899,1442,10.0.3.3,10.0.2.2
7339,1664052944.509725063,51.387776092,1442,10.0.1.1,10.0.2.2
7340,1664052944.512706074,51.390757103,1442,10.0.3.3,10.0.2.2
7341,1664052944.516916129,51.394967158,1442,10.0.3.3,10.0.2.2
7342,1664052944.523394294,51.401445323,1442,10.0.3.3,10.0.2.2
7343,1664052944.524012058,51.402063087,1442,10.0.1.1,10.0.2.2
7344,1664052944.527262404,51.405313433,1442,10.0.3.3,10.0.2.2
7345,1664052944.533205255,51.411256284,1442,10.0.3.3,10.0.2.2
7346,1664052944.535124201,51.413175230,1442,10.0.1.1,10.0.2.2
7347,1664052944.538571869,51.416622898,1442,10.0.3.3,10.0.2.2
7348,1664052944.543806126,51.421857155,1442,10.0.3.3,10.0.2.2
7349,1664052944.547091101,51.425142130,1442,10.0.1.1,10.0.2.2
7350,1664052944.548797270,51.426848299,1442,10.0.3.3,10.0.2.2
7351,1664052944.552622832,51.430673861,1442,10.0.3.3,10.0.2.2
7352,1664052944.556516115,51.434567144,1442,10.0.3.3,10.0.2.2
7353,1664052944.559068950,51.437119979,1442,10.0.1.1,10.0.2.2
7354,1664052944.560742317,51.438793346,1442,10.0.3.3,10.0.2.2
7355,1664052944.565422465,51.443473494,1442,10.0.3.3,10.0.2.2
7356,1664052944.570950367,51.449001396,1442,10.0.3.3,10.0.2.2
7357,1664052944.571585189,51.449636218,1442,10.0.1.1,10.0.2.2
7358,1664052944.574478909,51.452529938,1442,10.0.3.3,10.0.2.2
